,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：380yd,Hdcp：4,PAR：3,Reg.：190yd,Hdcp：12,PAR：5,Reg.：528yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度1位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率8.3% フェアウェイ率58.3% OB率35.5% バンカー率10.8%,難易度1位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率8.3% フェアウェイ率58.3% OB率35.5% バンカー率10.8%,難易度1位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率8.3% フェアウェイ率58.3% OB率35.5% バンカー率10.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.84 パーオン率18.3% フェアウェイ率- OB率24.3% バンカー率7.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.84 パーオン率18.3% フェアウェイ率- OB率24.3% バンカー率7.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.84 パーオン率18.3% フェアウェイ率- OB率24.3% バンカー率7.8%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.89 パーオン率20.8% フェアウェイ率45.3% OB率59.0% バンカー率13.7%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.89 パーオン率20.8% フェアウェイ率45.3% OB率59.0% バンカー率13.7%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.89 パーオン率20.8% フェアウェイ率45.3% OB率59.0% バンカー率13.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：343yd,Hdcp：18,PAR：5,Reg.：442yd,Hdcp：10,PAR：4,Reg.：326yd,Hdcp：2
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア5.1 平均パット数2.05 パーオン率29.0% フェアウェイ率64.8% OB率18.5% バンカー率12.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.05 パーオン率29.0% フェアウェイ率64.8% OB率18.5% バンカー率12.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.05 パーオン率29.0% フェアウェイ率64.8% OB率18.5% バンカー率12.3%,難易度9位/18ホール中 平均スコア6.18 平均パット数2.08 パーオン率34.5% フェアウェイ率67.3% OB率35.0% バンカー率8.8%,難易度9位/18ホール中 平均スコア6.18 平均パット数2.08 パーオン率34.5% フェアウェイ率67.3% OB率35.0% バンカー率8.8%,難易度9位/18ホール中 平均スコア6.18 平均パット数2.08 パーオン率34.5% フェアウェイ率67.3% OB率35.0% バンカー率8.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率21.3% フェアウェイ率57.3% OB率38.5% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率21.3% フェアウェイ率57.3% OB率38.5% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率21.3% フェアウェイ率57.3% OB率38.5% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：151yd,Hdcp：14,PAR：4,Reg.：313yd,Hdcp：6,PAR：4,Reg.：303yd,Hdcp：16
9,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度15位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率19.8% フェアウェイ率- OB率21.0% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率19.8% フェアウェイ率- OB率21.0% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率19.8% フェアウェイ率- OB率21.0% バンカー率13.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.96 パーオン率26.3% フェアウェイ率49.3% OB率40.0% バンカー率12.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.96 パーオン率26.3% フェアウェイ率49.3% OB率40.0% バンカー率12.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.96 パーオン率26.3% フェアウェイ率49.3% OB率40.0% バンカー率12.5%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.1 パーオン率34.8% フェアウェイ率66.5% OB率43.5% バンカー率11.5%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.1 パーオン率34.8% フェアウェイ率66.5% OB率43.5% バンカー率11.5%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.1 パーオン率34.8% フェアウェイ率66.5% OB率43.5% バンカー率11.5%
