,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：9,PAR：4,Reg.：390yd,Hdcp：3,PAR：3,Reg.：133yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
2,難易度6位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率22.3% フェアウェイ率65.5% OB率21.3% バンカー率31.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率22.3% フェアウェイ率65.5% OB率21.3% バンカー率31.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率22.3% フェアウェイ率65.5% OB率21.3% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.98 パーオン率25.0% フェアウェイ率62.8% OB率53.5% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.98 パーオン率25.0% フェアウェイ率62.8% OB率53.5% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.98 パーオン率25.0% フェアウェイ率62.8% OB率53.5% バンカー率8.0%,難易度15位/18ホール中 平均スコア3.89 平均パット数2.2 パーオン率44.3% フェアウェイ率- OB率8.8% バンカー率16.0%,難易度15位/18ホール中 平均スコア3.89 平均パット数2.2 パーオン率44.3% フェアウェイ率- OB率8.8% バンカー率16.0%,難易度15位/18ホール中 平均スコア3.89 平均パット数2.2 パーオン率44.3% フェアウェイ率- OB率8.8% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：1,PAR：3,Reg.：158yd,Hdcp：7,PAR：5,Reg.：453yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度12位/18ホール中 平均スコア5.08 平均パット数2.11 パーオン率40.3% フェアウェイ率67.3% OB率21.8% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.08 平均パット数2.11 パーオン率40.3% フェアウェイ率67.3% OB率21.8% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.08 平均パット数2.11 パーオン率40.3% フェアウェイ率67.3% OB率21.8% バンカー率27.3%,難易度14位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率34.5% フェアウェイ率- OB率13.8% バンカー率38.5%,難易度14位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率34.5% フェアウェイ率- OB率13.8% バンカー率38.5%,難易度14位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率34.5% フェアウェイ率- OB率13.8% バンカー率38.5%,難易度17位/18ホール中 平均スコア5.73 平均パット数1.99 パーオン率49.5% フェアウェイ率60.8% OB率11.3% バンカー率29.3%,難易度17位/18ホール中 平均スコア5.73 平均パット数1.99 パーオン率49.5% フェアウェイ率60.8% OB率11.3% バンカー率29.3%,難易度17位/18ホール中 平均スコア5.73 平均パット数1.99 パーオン率49.5% フェアウェイ率60.8% OB率11.3% バンカー率29.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：348yd,Hdcp：5,PAR：3,Reg.：119yd,Hdcp：17,PAR：5,Reg.：454yd,Hdcp：11
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.0% フェアウェイ率58.8% OB率30.5% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.0% フェアウェイ率58.8% OB率30.5% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.0% フェアウェイ率58.8% OB率30.5% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.96 パーオン率41.5% フェアウェイ率- OB率5.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.96 パーオン率41.5% フェアウェイ率- OB率5.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.96 パーオン率41.5% フェアウェイ率- OB率5.5% バンカー率15.0%,難易度16位/18ホール中 平均スコア5.77 平均パット数1.95 パーオン率48.0% フェアウェイ率56.5% OB率27.5% バンカー率17.5%,難易度16位/18ホール中 平均スコア5.77 平均パット数1.95 パーオン率48.0% フェアウェイ率56.5% OB率27.5% バンカー率17.5%,難易度16位/18ホール中 平均スコア5.77 平均パット数1.95 パーオン率48.0% フェアウェイ率56.5% OB率27.5% バンカー率17.5%
