,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：513yd,Hdcp：5,PAR：4,Reg.：379yd,Hdcp：15,PAR：3,Reg.：157yd,Hdcp：11
1,フラットで雄大なロング　第２打は左の池に注意,フラットで雄大なロング　第２打は左の池に注意,フラットで雄大なロング　第２打は左の池に注意,ティーショット目標は右のバンカー左目が安全,ティーショット目標は右のバンカー左目が安全,ティーショット目標は右のバンカー左目が安全,打ち下ろしで距離感をつかみにくい　少し大きめに,打ち下ろしで距離感をつかみにくい　少し大きめに,打ち下ろしで距離感をつかみにくい　少し大きめに
2,難易度2位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率20.3% フェアウェイ率54.8% OB率28.5% バンカー率21.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率20.3% フェアウェイ率54.8% OB率28.5% バンカー率21.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率20.3% フェアウェイ率54.8% OB率28.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率18.5% フェアウェイ率42.5% OB率32.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率18.5% フェアウェイ率42.5% OB率32.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率18.5% フェアウェイ率42.5% OB率32.0% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.15 パーオン率34.3% フェアウェイ率- OB率16.0% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.15 パーオン率34.3% フェアウェイ率- OB率16.0% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.15 パーオン率34.3% フェアウェイ率- OB率16.0% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：339yd,Hdcp：9,PAR：5,Reg.：455yd,Hdcp：1,PAR：4,Reg.：356yd,Hdcp：3
5,フェアウェイ全体が左下がりでクリークが横切る,フェアウェイ全体が左下がりでクリークが横切る,フェアウェイ全体が左下がりでクリークが横切る,グリーン手前右側に深いガードバンカー,グリーン手前右側に深いガードバンカー,グリーン手前右側に深いガードバンカー,スライスボールは要注意のホール,スライスボールは要注意のホール,スライスボールは要注意のホール
6,難易度5位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率23.3% フェアウェイ率47.5% OB率15.0% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率23.3% フェアウェイ率47.5% OB率15.0% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率23.3% フェアウェイ率47.5% OB率15.0% バンカー率27.3%,難易度9位/18ホール中 平均スコア6.18 平均パット数2 パーオン率31.8% フェアウェイ率44.3% OB率10.0% バンカー率34.8%,難易度9位/18ホール中 平均スコア6.18 平均パット数2 パーオン率31.8% フェアウェイ率44.3% OB率10.0% バンカー率34.8%,難易度9位/18ホール中 平均スコア6.18 平均パット数2 パーオン率31.8% フェアウェイ率44.3% OB率10.0% バンカー率34.8%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率29.0% フェアウェイ率54.3% OB率39.0% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率29.0% フェアウェイ率54.3% OB率39.0% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率29.0% フェアウェイ率54.3% OB率39.0% バンカー率24.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：281yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：13
9,打ち下ろしで短いショートホール,打ち下ろしで短いショートホール,打ち下ろしで短いショートホール,ティショットはやや左目狙い。第２打はやや打ち上げ,ティショットはやや左目狙い。第２打はやや打ち上げ,ティショットはやや左目狙い。第２打はやや打ち上げ,高低差のある打ち下ろしで左ドッグレッグのミドル,高低差のある打ち下ろしで左ドッグレッグのミドル,高低差のある打ち下ろしで左ドッグレッグのミドル
