,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：5,PAR：4,Reg.：375yd,Hdcp：13,PAR：4,Reg.：374yd,Hdcp：3
1,一見平凡に見え、パーがとれない難ホール,一見平凡に見え、パーがとれない難ホール,一見平凡に見え、パーがとれない難ホール,左ドッグレッグのミドルホール　急がば廻れ,左ドッグレッグのミドルホール　急がば廻れ,左ドッグレッグのミドルホール　急がば廻れ,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度3位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率16.8% フェアウェイ率38.5% OB率21.3% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率16.8% フェアウェイ率38.5% OB率21.3% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率16.8% フェアウェイ率38.5% OB率21.3% バンカー率16.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率20.8% フェアウェイ率51.3% OB率22.5% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率20.8% フェアウェイ率51.3% OB率22.5% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率20.8% フェアウェイ率51.3% OB率22.5% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率19.0% フェアウェイ率35.0% OB率43.3% バンカー率23.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率19.0% フェアウェイ率35.0% OB率43.3% バンカー率23.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率19.0% フェアウェイ率35.0% OB率43.3% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：130yd,Hdcp：9,PAR：4,Reg.：293yd,Hdcp：11,PAR：5,Reg.：475yd,Hdcp：15
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,クロスバンカーは肩の力を抜いて打てば軽く越える,クロスバンカーは肩の力を抜いて打てば軽く越える,クロスバンカーは肩の力を抜いて打てば軽く越える,左右ＯＢ　アイアン３回でもパーオンは楽,左右ＯＢ　アイアン３回でもパーオンは楽,左右ＯＢ　アイアン３回でもパーオンは楽
6,難易度17位/18ホール中 平均スコア4 平均パット数2.09 パーオン率36.8% フェアウェイ率- OB率15.8% バンカー率30.8%,難易度17位/18ホール中 平均スコア4 平均パット数2.09 パーオン率36.8% フェアウェイ率- OB率15.8% バンカー率30.8%,難易度17位/18ホール中 平均スコア4 平均パット数2.09 パーオン率36.8% フェアウェイ率- OB率15.8% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数2 パーオン率29.5% フェアウェイ率48.3% OB率14.3% バンカー率25.3%,難易度11位/18ホール中 平均スコア5.19 平均パット数2 パーオン率29.5% フェアウェイ率48.3% OB率14.3% バンカー率25.3%,難易度11位/18ホール中 平均スコア5.19 平均パット数2 パーオン率29.5% フェアウェイ率48.3% OB率14.3% バンカー率25.3%,難易度16位/18ホール中 平均スコア6.03 平均パット数1.96 パーオン率41.8% フェアウェイ率44.5% OB率44.5% バンカー率30.0%,難易度16位/18ホール中 平均スコア6.03 平均パット数1.96 パーオン率41.8% フェアウェイ率44.5% OB率44.5% バンカー率30.0%,難易度16位/18ホール中 平均スコア6.03 平均パット数1.96 パーオン率41.8% フェアウェイ率44.5% OB率44.5% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：131yd,Hdcp：17,PAR：4,Reg.：377yd,Hdcp：1,PAR：5,Reg.：461yd,Hdcp：7
9,バンカーでガードされているショートホール,バンカーでガードされているショートホール,バンカーでガードされているショートホール,Ｈ．Ｄ．１のホールだけど、花道は広い,Ｈ．Ｄ．１のホールだけど、花道は広い,Ｈ．Ｄ．１のホールだけど、花道は広い,ロングホールだけど、距離はない,ロングホールだけど、距離はない,ロングホールだけど、距離はない
10,難易度18位/18ホール中 平均スコア3.8 平均パット数2.03 パーオン率45.3% フェアウェイ率- OB率5.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.03 パーオン率45.3% フェアウェイ率- OB率5.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.03 パーオン率45.3% フェアウェイ率- OB率5.0% バンカー率32.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数2 パーオン率26.5% フェアウェイ率43.8% OB率12.0% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2 パーオン率26.5% フェアウェイ率43.8% OB率12.0% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2 パーオン率26.5% フェアウェイ率43.8% OB率12.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.31 平均パット数2.04 パーオン率34.0% フェアウェイ率47.5% OB率45.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア6.31 平均パット数2.04 パーオン率34.0% フェアウェイ率47.5% OB率45.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア6.31 平均パット数2.04 パーオン率34.0% フェアウェイ率47.5% OB率45.0% バンカー率17.3%
