,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：13,PAR：5,Reg.：440yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：3
1,打ち下ろしで距離は短いが、左サイドOBに注意。ティーショットは、センターより右狙いで！,打ち下ろしで距離は短いが、左サイドOBに注意。ティーショットは、センターより右狙いで！,打ち下ろしで距離は短いが、左サイドOBに注意。ティーショットは、センターより右狙いで！,やや右ドッグレッグのホール。砲台グリーンのためグリーンまでの距離に注意を！,やや右ドッグレッグのホール。砲台グリーンのためグリーンまでの距離に注意を！,やや右ドッグレッグのホール。砲台グリーンのためグリーンまでの距離に注意を！,打ち上げの左ドッグレッグのホール。ティーショットは、左山裾狙いでショートカットも可能！,打ち上げの左ドッグレッグのホール。ティーショットは、左山裾狙いでショートカットも可能！,打ち上げの左ドッグレッグのホール。ティーショットは、左山裾狙いでショートカットも可能！
2,難易度14位/18ホール中 平均スコア5.2 平均パット数1.88 パーオン率28.3% フェアウェイ率40.5% OB率35.5% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.88 パーオン率28.3% フェアウェイ率40.5% OB率35.5% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.88 パーオン率28.3% フェアウェイ率40.5% OB率35.5% バンカー率23.8%,難易度5位/18ホール中 平均スコア6.38 平均パット数1.98 パーオン率33.3% フェアウェイ率55.5% OB率54.5% バンカー率8.8%,難易度5位/18ホール中 平均スコア6.38 平均パット数1.98 パーオン率33.3% フェアウェイ率55.5% OB率54.5% バンカー率8.8%,難易度5位/18ホール中 平均スコア6.38 平均パット数1.98 パーオン率33.3% フェアウェイ率55.5% OB率54.5% バンカー率8.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.06 パーオン率15.3% フェアウェイ率47.8% OB率42.8% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.06 パーオン率15.3% フェアウェイ率47.8% OB率42.8% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.06 パーオン率15.3% フェアウェイ率47.8% OB率42.8% バンカー率26.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：185yd,Hdcp：5,PAR：5,Reg.：455yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：11
5,谷越えで距離があるので左への引っ掛けに注意。打ち下ろしのためクラブ選択は慎重に！,谷越えで距離があるので左への引っ掛けに注意。打ち下ろしのためクラブ選択は慎重に！,谷越えで距離があるので左への引っ掛けに注意。打ち下ろしのためクラブ選択は慎重に！,ティーショットは左バンカーを避けセンターより右目狙いで！2打目はグリーン手前の池に注意を！,ティーショットは左バンカーを避けセンターより右目狙いで！2打目はグリーン手前の池に注意を！,ティーショットは左バンカーを避けセンターより右目狙いで！2打目はグリーン手前の池に注意を！,フェアウェイは広く思い切って飛ばせるホール。2打目はやや打ち上げのためクラブ選択に注意を！,フェアウェイは広く思い切って飛ばせるホール。2打目はやや打ち上げのためクラブ選択に注意を！,フェアウェイは広く思い切って飛ばせるホール。2打目はやや打ち上げのためクラブ選択に注意を！
6,難易度15位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率20.5% フェアウェイ率- OB率30.5% バンカー率32.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率20.5% フェアウェイ率- OB率30.5% バンカー率32.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率20.5% フェアウェイ率- OB率30.5% バンカー率32.0%,難易度10位/18ホール中 平均スコア6.26 平均パット数1.95 パーオン率34.5% フェアウェイ率43.3% OB率44.5% バンカー率27.8%,難易度10位/18ホール中 平均スコア6.26 平均パット数1.95 パーオン率34.5% フェアウェイ率43.3% OB率44.5% バンカー率27.8%,難易度10位/18ホール中 平均スコア6.26 平均パット数1.95 パーオン率34.5% フェアウェイ率43.3% OB率44.5% バンカー率27.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率20.5% フェアウェイ率45.5% OB率25.5% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率20.5% フェアウェイ率45.5% OB率25.5% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率20.5% フェアウェイ率45.5% OB率25.5% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：415yd,Hdcp：1,PAR：3,Reg.：130yd,Hdcp：17,PAR：4,Reg.：290yd,Hdcp：9
9,ディーショットは右バンカーを避け、フェアウェイキープを。ロングヒッターは、2オン可能！,ディーショットは右バンカーを避け、フェアウェイキープを。ロングヒッターは、2オン可能！,ディーショットは右バンカーを避け、フェアウェイキープを。ロングヒッターは、2オン可能！,谷越えで距離は短いが、左サイドOBに注意。グリーンは3段グリーンのためピン位置に注意を！,谷越えで距離は短いが、左サイドOBに注意。グリーンは3段グリーンのためピン位置に注意を！,谷越えで距離は短いが、左サイドOBに注意。グリーンは3段グリーンのためピン位置に注意を！,ティーショットは一本松を目標に正確さを要する。2打目は、グリーン奥のポール狙い、1クラブ大きめで！,ティーショットは一本松を目標に正確さを要する。2打目は、グリーン奥のポール狙い、1クラブ大きめで！,ティーショットは一本松を目標に正確さを要する。2打目は、グリーン奥のポール狙い、1クラブ大きめで！
10,難易度2位/18ホール中 平均スコア5.71 平均パット数1.96 パーオン率7.8% フェアウェイ率38.8% OB率40.0% バンカー率27.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.96 パーオン率7.8% フェアウェイ率38.8% OB率40.0% バンカー率27.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.96 パーオン率7.8% フェアウェイ率38.8% OB率40.0% バンカー率27.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.92 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.92 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.92 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率32.8%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.94 パーオン率19.8% フェアウェイ率54.0% OB率29.3% バンカー率21.8%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.94 パーオン率19.8% フェアウェイ率54.0% OB率29.3% バンカー率21.8%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.94 パーオン率19.8% フェアウェイ率54.0% OB率29.3% バンカー率21.8%
