,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：6,PAR：5,Reg.：441yd,Hdcp：14,PAR：3,Reg.：177yd,Hdcp：12
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率17.8% フェアウェイ率41.8% OB率19.3% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率17.8% フェアウェイ率41.8% OB率19.3% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率17.8% フェアウェイ率41.8% OB率19.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.16 パーオン率22.0% フェアウェイ率46.8% OB率22.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.16 パーオン率22.0% フェアウェイ率46.8% OB率22.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.16 パーオン率22.0% フェアウェイ率46.8% OB率22.3% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率20.3% バンカー率32.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率20.3% バンカー率32.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率20.3% バンカー率32.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：389yd,Hdcp：2,PAR：5,Reg.：527yd,Hdcp：4,PAR：3,Reg.：129yd,Hdcp：18
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度7位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.8% フェアウェイ率48.8% OB率28.8% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.8% フェアウェイ率48.8% OB率28.8% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.8% フェアウェイ率48.8% OB率28.8% バンカー率20.0%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率22.8% フェアウェイ率52.3% OB率26.8% バンカー率33.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率22.8% フェアウェイ率52.3% OB率26.8% バンカー率33.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率22.8% フェアウェイ率52.3% OB率26.8% バンカー率33.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.01 パーオン率28.0% フェアウェイ率- OB率13.3% バンカー率32.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.01 パーオン率28.0% フェアウェイ率- OB率13.3% バンカー率32.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.01 パーオン率28.0% フェアウェイ率- OB率13.3% バンカー率32.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：330yd,Hdcp：10,PAR：4,Reg.：320yd,Hdcp：8,PAR：4,Reg.：329yd,Hdcp：16
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.5% フェアウェイ率41.3% OB率37.5% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.5% フェアウェイ率41.3% OB率37.5% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.5% フェアウェイ率41.3% OB率37.5% バンカー率23.3%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.88 パーオン率17.0% フェアウェイ率43.3% OB率22.3% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.88 パーオン率17.0% フェアウェイ率43.3% OB率22.3% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.88 パーオン率17.0% フェアウェイ率43.3% OB率22.3% バンカー率34.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率23.3% フェアウェイ率47.3% OB率44.8% バンカー率11.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率23.3% フェアウェイ率47.3% OB率44.8% バンカー率11.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率23.3% フェアウェイ率47.3% OB率44.8% バンカー率11.5%
