,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：548yd,Hdcp：11,PAR：4,Reg.：328yd,Hdcp：17,PAR：4,Reg.：412yd,Hdcp：5
1,池越えのロングホール,池越えのロングホール,池越えのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率20.8% フェアウェイ率51.0% OB率36.3% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率20.8% フェアウェイ率51.0% OB率36.3% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率20.8% フェアウェイ率51.0% OB率36.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率24.5% フェアウェイ率45.8% OB率37.0% バンカー率9.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率24.5% フェアウェイ率45.8% OB率37.0% バンカー率9.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率24.5% フェアウェイ率45.8% OB率37.0% バンカー率9.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.93 パーオン率9.8% フェアウェイ率47.8% OB率35.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.93 パーオン率9.8% フェアウェイ率47.8% OB率35.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.93 パーオン率9.8% フェアウェイ率47.8% OB率35.5% バンカー率20.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：200yd,Hdcp：2,PAR：4,Reg.：347yd,Hdcp：3,PAR：4,Reg.：371yd,Hdcp：8
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア4.18 平均パット数1.86 パーオン率14.5% フェアウェイ率- OB率37.0% バンカー率15.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.86 パーオン率14.5% フェアウェイ率- OB率37.0% バンカー率15.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.86 パーオン率14.5% フェアウェイ率- OB率37.0% バンカー率15.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率24.8% フェアウェイ率51.3% OB率33.3% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率24.8% フェアウェイ率51.3% OB率33.3% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率24.8% フェアウェイ率51.3% OB率33.3% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.8% フェアウェイ率49.8% OB率26.3% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.8% フェアウェイ率49.8% OB率26.3% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.8% フェアウェイ率49.8% OB率26.3% バンカー率18.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：496yd,Hdcp：9,PAR：3,Reg.：159yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：13
9,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア6.34 平均パット数1.99 パーオン率22.0% フェアウェイ率46.8% OB率35.8% バンカー率14.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.99 パーオン率22.0% フェアウェイ率46.8% OB率35.8% バンカー率14.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.99 パーオン率22.0% フェアウェイ率46.8% OB率35.8% バンカー率14.5%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率24.3% フェアウェイ率- OB率2.3% バンカー率30.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率24.3% フェアウェイ率- OB率2.3% バンカー率30.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率24.3% フェアウェイ率- OB率2.3% バンカー率30.8%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率13.3% フェアウェイ率50.8% OB率17.8% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率13.3% フェアウェイ率50.8% OB率17.8% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率13.3% フェアウェイ率50.8% OB率17.8% バンカー率34.0%
