,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：326yd,Hdcp：18,PAR：3,Reg.：185yd,Hdcp：4,PAR：4,Reg.：382yd,Hdcp：14
1,ストレートで距離の短いミドルホール,ストレートで距離の短いミドルホール,ストレートで距離の短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,ストレートで距離の長いミドルホール,ストレートで距離の長いミドルホール,ストレートで距離の長いミドルホール
2,難易度9位/18ホール中 平均スコア5.39 平均パット数2.11 パーオン率24.5% フェアウェイ率40.0% OB率22.8% バンカー率34.8%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.11 パーオン率24.5% フェアウェイ率40.0% OB率22.8% バンカー率34.8%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.11 パーオン率24.5% フェアウェイ率40.0% OB率22.8% バンカー率34.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.09 パーオン率23.3% フェアウェイ率- OB率34.8% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.09 パーオン率23.3% フェアウェイ率- OB率34.8% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.09 パーオン率23.3% フェアウェイ率- OB率34.8% バンカー率13.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率29.0% フェアウェイ率58.0% OB率28.5% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率29.0% フェアウェイ率58.0% OB率28.5% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率29.0% フェアウェイ率58.0% OB率28.5% バンカー率23.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：370yd,Hdcp：2,PAR：5,Reg.：492yd,Hdcp：16,PAR：3,Reg.：165yd,Hdcp：12
5,池越えの長いミドルホール,池越えの長いミドルホール,池越えの長いミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,約20ｍ打ち下ろしのショートホール,約20ｍ打ち下ろしのショートホール,約20ｍ打ち下ろしのショートホール
6,難易度5位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率25.3% フェアウェイ率48.0% OB率31.5% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率25.3% フェアウェイ率48.0% OB率31.5% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率25.3% フェアウェイ率48.0% OB率31.5% バンカー率7.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率25.3% フェアウェイ率50.3% OB率36.3% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率25.3% フェアウェイ率50.3% OB率36.3% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率25.3% フェアウェイ率50.3% OB率36.3% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数2.06 パーオン率34.0% フェアウェイ率- OB率12.3% バンカー率35.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数2.06 パーオン率34.0% フェアウェイ率- OB率12.3% バンカー率35.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数2.06 パーオン率34.0% フェアウェイ率- OB率12.3% バンカー率35.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：512yd,Hdcp：6,PAR：4,Reg.：381yd,Hdcp：10,PAR：4,Reg.：332yd,Hdcp：8
9,距離の長い左ドッグレッグのロングホール,距離の長い左ドッグレッグのロングホール,距離の長い左ドッグレッグのロングホール,グリーン手前で右ドッグする長いミドルホール,グリーン手前で右ドッグする長いミドルホール,グリーン手前で右ドッグする長いミドルホール,池を囲むようなミドルホール,池を囲むようなミドルホール,池を囲むようなミドルホール
10,難易度1位/18ホール中 平均スコア6.7 平均パット数2.25 パーオン率20.5% フェアウェイ率46.8% OB率41.5% バンカー率5.5%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.25 パーオン率20.5% フェアウェイ率46.8% OB率41.5% バンカー率5.5%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.25 パーオン率20.5% フェアウェイ率46.8% OB率41.5% バンカー率5.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率19.5% フェアウェイ率52.5% OB率34.8% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率19.5% フェアウェイ率52.5% OB率34.8% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率19.5% フェアウェイ率52.5% OB率34.8% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.15 パーオン率23.8% フェアウェイ率41.8% OB率33.3% バンカー率1.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.15 パーオン率23.8% フェアウェイ率41.8% OB率33.3% バンカー率1.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.15 パーオン率23.8% フェアウェイ率41.8% OB率33.3% バンカー率1.5%
