,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：507yd,Hdcp：16,PAR：4,Reg.：372yd,Hdcp：4,PAR：3,Reg.：181yd,Hdcp：12
1,グリーンまで見渡せる軽い打ち上げのロングホール,グリーンまで見渡せる軽い打ち上げのロングホール,グリーンまで見渡せる軽い打ち上げのロングホール,第一打は豪快な打ち下ろし、第二打からは打ち上げ,第一打は豪快な打ち下ろし、第二打からは打ち上げ,第一打は豪快な打ち下ろし、第二打からは打ち上げ,グリーン左に高難易度のバンカーが待ち構えている,グリーン左に高難易度のバンカーが待ち構えている,グリーン左に高難易度のバンカーが待ち構えている
2,難易度6位/18ホール中 平均スコア6.37 平均パット数2.03 パーオン率24.3% フェアウェイ率57.8% OB率5.7% バンカー率33.0%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.03 パーオン率24.3% フェアウェイ率57.8% OB率5.7% バンカー率33.0%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.03 パーオン率24.3% フェアウェイ率57.8% OB率5.7% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率15.5% フェアウェイ率49.8% OB率35.5% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率15.5% フェアウェイ率49.8% OB率35.5% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率15.5% フェアウェイ率49.8% OB率35.5% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率10.5% バンカー率23.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率10.5% バンカー率23.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率10.5% バンカー率23.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：307yd,Hdcp：10,PAR：4,Reg.：353yd,Hdcp：18,PAR：4,Reg.：413yd,Hdcp：2
5,フェアウェイの緑とバンカーの白が眩しいホール,フェアウェイの緑とバンカーの白が眩しいホール,フェアウェイの緑とバンカーの白が眩しいホール,右ドッグレッグのホール　セカンドは打ち下ろし,右ドッグレッグのホール　セカンドは打ち下ろし,右ドッグレッグのホール　セカンドは打ち下ろし,距離がたっぷりあるストレートなミドルホール,距離がたっぷりあるストレートなミドルホール,距離がたっぷりあるストレートなミドルホール
6,難易度16位/18ホール中 平均スコア5.02 平均パット数2 パーオン率37.8% フェアウェイ率51.0% OB率21.5% バンカー率41.3%,難易度16位/18ホール中 平均スコア5.02 平均パット数2 パーオン率37.8% フェアウェイ率51.0% OB率21.5% バンカー率41.3%,難易度16位/18ホール中 平均スコア5.02 平均パット数2 パーオン率37.8% フェアウェイ率51.0% OB率21.5% バンカー率41.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率25.3% フェアウェイ率56.3% OB率38.8% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率25.3% フェアウェイ率56.3% OB率38.8% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率25.3% フェアウェイ率56.3% OB率38.8% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率16.3% フェアウェイ率51.0% OB率48.0% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率16.3% フェアウェイ率51.0% OB率48.0% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率16.3% フェアウェイ率51.0% OB率48.0% バンカー率22.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：227yd,Hdcp：8,PAR：4,Reg.：365yd,Hdcp：6,PAR：5,Reg.：522yd,Hdcp：14
9,距離のある難易度の高いショートホール,距離のある難易度の高いショートホール,距離のある難易度の高いショートホール,打ち上げていくミドルホール　見た目ほど距離は無い,打ち上げていくミドルホール　見た目ほど距離は無い,打ち上げていくミドルホール　見た目ほど距離は無い,池とクラブハウスに向け豪快に打ち下ろす名物ホール,池とクラブハウスに向け豪快に打ち下ろす名物ホール,池とクラブハウスに向け豪快に打ち下ろす名物ホール
