,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：360yd,Hdcp：4,PAR：5,Reg.：505yd,Hdcp：10,PAR：3,Reg.：155yd,Hdcp：16
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/18ホール中 平均スコア5.51 平均パット数1.89 パーオン率12.3% フェアウェイ率51.3% OB率41.8% バンカー率12.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.89 パーオン率12.3% フェアウェイ率51.3% OB率41.8% バンカー率12.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.89 パーオン率12.3% フェアウェイ率51.3% OB率41.8% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.97 パーオン率15.5% フェアウェイ率48.0% OB率41.8% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.97 パーオン率15.5% フェアウェイ率48.0% OB率41.8% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.97 パーオン率15.5% フェアウェイ率48.0% OB率41.8% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率23.0% フェアウェイ率- OB率24.0% バンカー率12.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率23.0% フェアウェイ率- OB率24.0% バンカー率12.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率23.0% フェアウェイ率- OB率24.0% バンカー率12.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：340yd,Hdcp：14,PAR：4,Reg.：364yd,Hdcp：8,PAR：5,Reg.：579yd,Hdcp：2
5,左サイドにバンカーが連なるミドルホール,左サイドにバンカーが連なるミドルホール,左サイドにバンカーが連なるミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.3% フェアウェイ率43.0% OB率47.3% バンカー率4.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.3% フェアウェイ率43.0% OB率47.3% バンカー率4.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.3% フェアウェイ率43.0% OB率47.3% バンカー率4.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率19.8% フェアウェイ率54.3% OB率35.8% バンカー率11.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率19.8% フェアウェイ率54.3% OB率35.8% バンカー率11.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率19.8% フェアウェイ率54.3% OB率35.8% バンカー率11.0%,難易度1位/18ホール中 平均スコア7.03 平均パット数1.97 パーオン率7.8% フェアウェイ率60.3% OB率19.5% バンカー率21.8%,難易度1位/18ホール中 平均スコア7.03 平均パット数1.97 パーオン率7.8% フェアウェイ率60.3% OB率19.5% バンカー率21.8%,難易度1位/18ホール中 平均スコア7.03 平均パット数1.97 パーオン率7.8% フェアウェイ率60.3% OB率19.5% バンカー率21.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：362yd,Hdcp：6,PAR：3,Reg.：157yd,Hdcp：18,PAR：4,Reg.：338yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右に池が切り込んでいるパー4,右に池が切り込んでいるパー4,右に池が切り込んでいるパー4
10,難易度11位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率20.8% フェアウェイ率48.5% OB率16.8% バンカー率15.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率20.8% フェアウェイ率48.5% OB率16.8% バンカー率15.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率20.8% フェアウェイ率48.5% OB率16.8% バンカー率15.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率8.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率8.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率8.5% バンカー率19.5%,難易度17位/18ホール中 平均スコア4.93 平均パット数1.91 パーオン率32.8% フェアウェイ率43.8% OB率21.3% バンカー率9.3%,難易度17位/18ホール中 平均スコア4.93 平均パット数1.91 パーオン率32.8% フェアウェイ率43.8% OB率21.3% バンカー率9.3%,難易度17位/18ホール中 平均スコア4.93 平均パット数1.91 パーオン率32.8% フェアウェイ率43.8% OB率21.3% バンカー率9.3%
