,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：460yd,Hdcp：15,PAR：3,Reg.：179yd,Hdcp：9,PAR：4,Reg.：393yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.23 平均パット数2 パーオン率31.3% フェアウェイ率39.8% OB率31.0% バンカー率24.8%,難易度12位/18ホール中 平均スコア6.23 平均パット数2 パーオン率31.3% フェアウェイ率39.8% OB率31.0% バンカー率24.8%,難易度12位/18ホール中 平均スコア6.23 平均パット数2 パーオン率31.3% フェアウェイ率39.8% OB率31.0% バンカー率24.8%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.11 パーオン率23.8% フェアウェイ率- OB率5.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.11 パーオン率23.8% フェアウェイ率- OB率5.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.11 パーオン率23.8% フェアウェイ率- OB率5.3% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率16.3% フェアウェイ率55.8% OB率9.0% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率16.3% フェアウェイ率55.8% OB率9.0% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率16.3% フェアウェイ率55.8% OB率9.0% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：467yd,Hdcp：13,PAR：4,Reg.：337yd,Hdcp：7,PAR：4,Reg.：354yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/18ホール中 平均スコア6.69 平均パット数2.3 パーオン率29.8% フェアウェイ率50.0% OB率39.3% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.3 パーオン率29.8% フェアウェイ率50.0% OB率39.3% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.3 パーオン率29.8% フェアウェイ率50.0% OB率39.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率19.0% フェアウェイ率59.5% OB率31.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率19.0% フェアウェイ率59.5% OB率31.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率19.0% フェアウェイ率59.5% OB率31.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率9.3% フェアウェイ率45.8% OB率16.3% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率9.3% フェアウェイ率45.8% OB率16.3% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率9.3% フェアウェイ率45.8% OB率16.3% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：152yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：17,PAR：4,Reg.：307yd,Hdcp：5
9,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.86 平均パット数2.02 パーオン率35.5% フェアウェイ率- OB率9.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.02 パーオン率35.5% フェアウェイ率- OB率9.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.02 パーオン率35.5% フェアウェイ率- OB率9.3% バンカー率3.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率22.5% フェアウェイ率56.5% OB率23.8% バンカー率20.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率22.5% フェアウェイ率56.5% OB率23.8% バンカー率20.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率22.5% フェアウェイ率56.5% OB率23.8% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.11 パーオン率22.8% フェアウェイ率56.3% OB率20.0% バンカー率15.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.11 パーオン率22.8% フェアウェイ率56.3% OB率20.0% バンカー率15.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.11 パーオン率22.8% フェアウェイ率56.3% OB率20.0% バンカー率15.5%
