,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：470yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：3,PAR：4,Reg.：352yd,Hdcp：15
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,フラットなフェアウェイのパー4,フラットなフェアウェイのパー4,フラットなフェアウェイのパー4
2,難易度7位/18ホール中 平均スコア6.32 平均パット数1.92 パーオン率25.8% フェアウェイ率41.0% OB率40.5% バンカー率12.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数1.92 パーオン率25.8% フェアウェイ率41.0% OB率40.5% バンカー率12.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数1.92 パーオン率25.8% フェアウェイ率41.0% OB率40.5% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2 パーオン率18.5% フェアウェイ率42.8% OB率12.0% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2 パーオン率18.5% フェアウェイ率42.8% OB率12.0% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2 パーオン率18.5% フェアウェイ率42.8% OB率12.0% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率28.0% フェアウェイ率47.0% OB率22.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率28.0% フェアウェイ率47.0% OB率22.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率28.0% フェアウェイ率47.0% OB率22.3% バンカー率11.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：133yd,Hdcp：7,PAR：4,Reg.：339yd,Hdcp：13,PAR：4,Reg.：337yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率32.0% フェアウェイ率- OB率20.3% バンカー率6.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率32.0% フェアウェイ率- OB率20.3% バンカー率6.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率32.0% フェアウェイ率- OB率20.3% バンカー率6.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.3% フェアウェイ率43.0% OB率24.0% バンカー率2.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.3% フェアウェイ率43.0% OB率24.0% バンカー率2.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.3% フェアウェイ率43.0% OB率24.0% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率27.8% フェアウェイ率38.5% OB率27.3% バンカー率4.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率27.8% フェアウェイ率38.5% OB率27.3% バンカー率4.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率27.8% フェアウェイ率38.5% OB率27.3% バンカー率4.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：513yd,Hdcp：5,PAR：3,Reg.：146yd,Hdcp：17,PAR：4,Reg.：364yd,Hdcp：11
9,右にカーブしているロングホール,右にカーブしているロングホール,右にカーブしているロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度2位/18ホール中 平均スコア6.72 平均パット数2.07 パーオン率19.3% フェアウェイ率52.3% OB率42.8% バンカー率9.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.07 パーオン率19.3% フェアウェイ率52.3% OB率42.8% バンカー率9.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.07 パーオン率19.3% フェアウェイ率52.3% OB率42.8% バンカー率9.0%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率32.8% フェアウェイ率- OB率37.5% バンカー率13.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率32.8% フェアウェイ率- OB率37.5% バンカー率13.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率32.8% フェアウェイ率- OB率37.5% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.08 パーオン率14.0% フェアウェイ率47.0% OB率11.5% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.08 パーオン率14.0% フェアウェイ率47.0% OB率11.5% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.08 パーオン率14.0% フェアウェイ率47.0% OB率11.5% バンカー率18.8%
