,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：137yd,Hdcp：16,PAR：5,Reg.：541yd,Hdcp：2,PAR：4,Reg.：327yd,Hdcp：4
1,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率38.0% フェアウェイ率- OB率14.8% バンカー率16.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率38.0% フェアウェイ率- OB率14.8% バンカー率16.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率38.0% フェアウェイ率- OB率14.8% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.05 パーオン率23.5% フェアウェイ率48.5% OB率45.3% バンカー率17.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.05 パーオン率23.5% フェアウェイ率48.5% OB率45.3% バンカー率17.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.05 パーオン率23.5% フェアウェイ率48.5% OB率45.3% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.09 パーオン率24.8% フェアウェイ率48.5% OB率26.8% バンカー率35.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.09 パーオン率24.8% フェアウェイ率48.5% OB率26.8% バンカー率35.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.09 パーオン率24.8% フェアウェイ率48.5% OB率26.8% バンカー率35.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：163yd,Hdcp：14,PAR：5,Reg.：479yd,Hdcp：8,PAR：4,Reg.：351yd,Hdcp：18
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率17.5% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率17.5% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率17.5% バンカー率27.3%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.12 パーオン率28.5% フェアウェイ率47.5% OB率45.8% バンカー率19.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.12 パーオン率28.5% フェアウェイ率47.5% OB率45.8% バンカー率19.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.12 パーオン率28.5% フェアウェイ率47.5% OB率45.8% バンカー率19.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率31.0% フェアウェイ率46.5% OB率34.3% バンカー率33.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率31.0% フェアウェイ率46.5% OB率34.3% バンカー率33.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率31.0% フェアウェイ率46.5% OB率34.3% バンカー率33.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：328yd,Hdcp：10,PAR：4,Reg.：347yd,Hdcp：6,PAR：4,Reg.：377yd,Hdcp：12
9,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度10位/18ホール中 平均スコア5.36 平均パット数2.07 パーオン率30.8% フェアウェイ率45.5% OB率51.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.07 パーオン率30.8% フェアウェイ率45.5% OB率51.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.07 パーオン率30.8% フェアウェイ率45.5% OB率51.3% バンカー率11.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.14 パーオン率24.3% フェアウェイ率55.3% OB率36.3% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.14 パーオン率24.3% フェアウェイ率55.3% OB率36.3% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.14 パーオン率24.3% フェアウェイ率55.3% OB率36.3% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率25.5% フェアウェイ率49.3% OB率47.3% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率25.5% フェアウェイ率49.3% OB率47.3% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率25.5% フェアウェイ率49.3% OB率47.3% バンカー率18.8%
