,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：350yd,Hdcp：18,PAR：4,Reg.：412yd,Hdcp：2,PAR：3,Reg.：154yd,Hdcp：16
1,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,谷沿いに左ドッグレッグし距離のある難ホール,谷沿いに左ドッグレッグし距離のある難ホール,谷沿いに左ドッグレッグし距離のある難ホール,瀬戸内海が望める美しい池越えのショートホール,瀬戸内海が望める美しい池越えのショートホール,瀬戸内海が望める美しい池越えのショートホール
2,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率29.3% フェアウェイ率34.3% OB率20.3% バンカー率36.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率29.3% フェアウェイ率34.3% OB率20.3% バンカー率36.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率29.3% フェアウェイ率34.3% OB率20.3% バンカー率36.8%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.01 パーオン率10.0% フェアウェイ率30.0% OB率25.3% バンカー率31.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.01 パーオン率10.0% フェアウェイ率30.0% OB率25.3% バンカー率31.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.01 パーオン率10.0% フェアウェイ率30.0% OB率25.3% バンカー率31.3%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.02 パーオン率43.3% フェアウェイ率- OB率4.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.02 パーオン率43.3% フェアウェイ率- OB率4.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.02 パーオン率43.3% フェアウェイ率- OB率4.0% バンカー率31.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：407yd,Hdcp：8,PAR：4,Reg.：388yd,Hdcp：14,PAR：5,Reg.：522yd,Hdcp：12
5,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,比較的距離は短く左にドッグレッグしている,比較的距離は短く左にドッグレッグしている,比較的距離は短く左にドッグレッグしている,ワイドでストレートなロングホール,ワイドでストレートなロングホール,ワイドでストレートなロングホール
6,難易度6位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率20.3% フェアウェイ率43.0% OB率29.0% バンカー率37.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率20.3% フェアウェイ率43.0% OB率29.0% バンカー率37.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率20.3% フェアウェイ率43.0% OB率29.0% バンカー率37.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.25 パーオン率32.0% フェアウェイ率48.3% OB率34.3% バンカー率24.7%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.25 パーオン率32.0% フェアウェイ率48.3% OB率34.3% バンカー率24.7%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.25 パーオン率32.0% フェアウェイ率48.3% OB率34.3% バンカー率24.7%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.9 パーオン率25.5% フェアウェイ率48.3% OB率24.3% バンカー率25.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.9 パーオン率25.5% フェアウェイ率48.3% OB率24.3% バンカー率25.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.9 パーオン率25.5% フェアウェイ率48.3% OB率24.3% バンカー率25.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：429yd,Hdcp：6,PAR：3,Reg.：164yd,Hdcp：10,PAR：5,Reg.：574yd,Hdcp：4
9,フラットでストレートなミドルホール,フラットでストレートなミドルホール,フラットでストレートなミドルホール,右側に全長８０ｙの巨大バンカーがグリーンまで続く,右側に全長８０ｙの巨大バンカーがグリーンまで続く,右側に全長８０ｙの巨大バンカーがグリーンまで続く,やや打ち下ろしの最長ロングホール,やや打ち下ろしの最長ロングホール,やや打ち下ろしの最長ロングホール
10,難易度3位/18ホール中 平均スコア5.73 平均パット数2.07 パーオン率12.8% フェアウェイ率33.8% OB率36.0% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.73 平均パット数2.07 パーオン率12.8% フェアウェイ率33.8% OB率36.0% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.73 平均パット数2.07 パーオン率12.8% フェアウェイ率33.8% OB率36.0% バンカー率29.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率29.3% フェアウェイ率- OB率9.3% バンカー率59.8%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率29.3% フェアウェイ率- OB率9.3% バンカー率59.8%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率29.3% フェアウェイ率- OB率9.3% バンカー率59.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.06 パーオン率17.5% フェアウェイ率49.3% OB率23.5% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.06 パーオン率17.5% フェアウェイ率49.3% OB率23.5% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.06 パーオン率17.5% フェアウェイ率49.3% OB率23.5% バンカー率32.5%
