,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：331yd,Hdcp：14,PAR：5,Reg.：523yd,Hdcp：4,PAR：3,Reg.：180yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度13位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率35.7% フェアウェイ率54.0% OB率20.0% バンカー率36.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率35.7% フェアウェイ率54.0% OB率20.0% バンカー率36.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率35.7% フェアウェイ率54.0% OB率20.0% バンカー率36.3%,難易度9位/18ホール中 平均スコア6.39 平均パット数2.12 パーオン率31.0% フェアウェイ率64.8% OB率34.5% バンカー率21.0%,難易度9位/18ホール中 平均スコア6.39 平均パット数2.12 パーオン率31.0% フェアウェイ率64.8% OB率34.5% バンカー率21.0%,難易度9位/18ホール中 平均スコア6.39 平均パット数2.12 パーオン率31.0% フェアウェイ率64.8% OB率34.5% バンカー率21.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率10.0% バンカー率34.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率10.0% バンカー率34.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率10.0% バンカー率34.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：6,PAR：4,Reg.：343yd,Hdcp：2,PAR：4,Reg.：365yd,Hdcp：12
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率22.5% フェアウェイ率44.0% OB率37.8% バンカー率43.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率22.5% フェアウェイ率44.0% OB率37.8% バンカー率43.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率22.5% フェアウェイ率44.0% OB率37.8% バンカー率43.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.12 パーオン率32.8% フェアウェイ率57.5% OB率29.5% バンカー率34.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.12 パーオン率32.8% フェアウェイ率57.5% OB率29.5% バンカー率34.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.12 パーオン率32.8% フェアウェイ率57.5% OB率29.5% バンカー率34.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.15 パーオン率21.3% フェアウェイ率41.3% OB率51.3% バンカー率30.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.15 パーオン率21.3% フェアウェイ率41.3% OB率51.3% バンカー率30.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.15 パーオン率21.3% フェアウェイ率41.3% OB率51.3% バンカー率30.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：155yd,Hdcp：18,PAR：4,Reg.：366yd,Hdcp：10,PAR：5,Reg.：506yd,Hdcp：8
9,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率27.8% フェアウェイ率- OB率21.8% バンカー率54.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率27.8% フェアウェイ率- OB率21.8% バンカー率54.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率27.8% フェアウェイ率- OB率21.8% バンカー率54.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.09 パーオン率22.3% フェアウェイ率54.8% OB率25.3% バンカー率45.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.09 パーオン率22.3% フェアウェイ率54.8% OB率25.3% バンカー率45.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.09 パーオン率22.3% フェアウェイ率54.8% OB率25.3% バンカー率45.8%,難易度15位/18ホール中 平均スコア6.12 平均パット数2.04 パーオン率36.0% フェアウェイ率56.0% OB率33.3% バンカー率11.5%,難易度15位/18ホール中 平均スコア6.12 平均パット数2.04 パーオン率36.0% フェアウェイ率56.0% OB率33.3% バンカー率11.5%,難易度15位/18ホール中 平均スコア6.12 平均パット数2.04 パーオン率36.0% フェアウェイ率56.0% OB率33.3% バンカー率11.5%
