,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：8,PAR：5,Reg.：471yd,Hdcp：3,PAR：4,Reg.：355yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.24 平均パット数2.18 パーオン率36.0% フェアウェイ率48.0% OB率25.0% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.18 パーオン率36.0% フェアウェイ率48.0% OB率25.0% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.18 パーオン率36.0% フェアウェイ率48.0% OB率25.0% バンカー率29.0%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.21 パーオン率37.3% フェアウェイ率39.8% OB率34.8% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.21 パーオン率37.3% フェアウェイ率39.8% OB率34.8% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.21 パーオン率37.3% フェアウェイ率39.8% OB率34.8% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.13 パーオン率24.3% フェアウェイ率48.3% OB率10.8% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.13 パーオン率24.3% フェアウェイ率48.3% OB率10.8% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.13 パーオン率24.3% フェアウェイ率48.3% OB率10.8% バンカー率39.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：161yd,Hdcp：7,PAR：4,Reg.：401yd,Hdcp：1,PAR：4,Reg.：398yd,Hdcp：2
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度9位/9ホール中 平均スコア3.88 平均パット数2.17 パーオン率52.5% フェアウェイ率- OB率16.7% バンカー率13.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.17 パーオン率52.5% フェアウェイ率- OB率16.7% バンカー率13.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.17 パーオン率52.5% フェアウェイ率- OB率16.7% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.24 パーオン率17.8% フェアウェイ率47.5% OB率35.8% バンカー率36.0%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.24 パーオン率17.8% フェアウェイ率47.5% OB率35.8% バンカー率36.0%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.24 パーオン率17.8% フェアウェイ率47.5% OB率35.8% バンカー率36.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.17 パーオン率21.3% フェアウェイ率50.5% OB率17.3% バンカー率37.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.17 パーオン率21.3% フェアウェイ率50.5% OB率17.3% バンカー率37.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.17 パーオン率21.3% フェアウェイ率50.5% OB率17.3% バンカー率37.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：9,PAR：5,Reg.：435yd,Hdcp：4,PAR：4,Reg.：347yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度8位/9ホール中 平均スコア3.92 平均パット数2.23 パーオン率46.5% フェアウェイ率- OB率16.8% バンカー率25.8%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.23 パーオン率46.5% フェアウェイ率- OB率16.8% バンカー率25.8%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.23 パーオン率46.5% フェアウェイ率- OB率16.8% バンカー率25.8%,難易度7位/9ホール中 平均スコア6.15 平均パット数2.09 パーオン率39.5% フェアウェイ率51.3% OB率18.5% バンカー率14.5%,難易度7位/9ホール中 平均スコア6.15 平均パット数2.09 パーオン率39.5% フェアウェイ率51.3% OB率18.5% バンカー率14.5%,難易度7位/9ホール中 平均スコア6.15 平均パット数2.09 パーオン率39.5% フェアウェイ率51.3% OB率18.5% バンカー率14.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.17 パーオン率28.0% フェアウェイ率55.0% OB率7.0% バンカー率24.3%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.17 パーオン率28.0% フェアウェイ率55.0% OB率7.0% バンカー率24.3%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.17 パーオン率28.0% フェアウェイ率55.0% OB率7.0% バンカー率24.3%
