,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：6,PAR：5,Reg.：567yd,Hdcp：4
1,一本松狙いで。ＦＷが広いので思いきって打てる,一本松狙いで。ＦＷが広いので思いきって打てる,一本松狙いで。ＦＷが広いので思いきって打てる,右の深いバンカーに注意　グリーンセンター狙い,右の深いバンカーに注意　グリーンセンター狙い,右の深いバンカーに注意　グリーンセンター狙い,正面池狙い　左ドッグレッグのロングホール,正面池狙い　左ドッグレッグのロングホール,正面池狙い　左ドッグレッグのロングホール
2,難易度6位/9ホール中 平均スコア5.3 平均パット数2.1 パーオン率22.0% フェアウェイ率45.3% OB率8.3% バンカー率37.5%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.1 パーオン率22.0% フェアウェイ率45.3% OB率8.3% バンカー率37.5%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.1 パーオン率22.0% フェアウェイ率45.3% OB率8.3% バンカー率37.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.08 パーオン率36.0% フェアウェイ率- OB率14.7% バンカー率39.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.08 パーオン率36.0% フェアウェイ率- OB率14.7% バンカー率39.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.08 パーオン率36.0% フェアウェイ率- OB率14.7% バンカー率39.3%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.1 パーオン率20.5% フェアウェイ率45.8% OB率34.5% バンカー率22.5%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.1 パーオン率20.5% フェアウェイ率45.8% OB率34.5% バンカー率22.5%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.1 パーオン率20.5% フェアウェイ率45.8% OB率34.5% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：385yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：5,PAR：4,Reg.：334yd,Hdcp：9
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,サービスミドル　グリーンは縦長なので距離感に注意,サービスミドル　グリーンは縦長なので距離感に注意,サービスミドル　グリーンは縦長なので距離感に注意
6,難易度4位/9ホール中 平均スコア5.36 平均パット数2.09 パーオン率26.3% フェアウェイ率51.0% OB率39.8% バンカー率37.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.09 パーオン率26.3% フェアウェイ率51.0% OB率39.8% バンカー率37.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.09 パーオン率26.3% フェアウェイ率51.0% OB率39.8% バンカー率37.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率33.8% バンカー率27.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率33.8% バンカー率27.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率33.8% バンカー率27.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率31.8% フェアウェイ率50.8% OB率38.3% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率31.8% フェアウェイ率50.8% OB率38.3% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率31.8% フェアウェイ率50.8% OB率38.3% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：419yd,Hdcp：2,PAR：5,Reg.：506yd,Hdcp：8,PAR：4,Reg.：388yd,Hdcp：3
9,ブラインドホール　正面奥に見える茶店狙いで,ブラインドホール　正面奥に見える茶店狙いで,ブラインドホール　正面奥に見える茶店狙いで,池越えのロングホール,池越えのロングホール,池越えのロングホール,池に向かって傾斜あり　フェアウェイ左サイド狙い,池に向かって傾斜あり　フェアウェイ左サイド狙い,池に向かって傾斜あり　フェアウェイ左サイド狙い
10,難易度5位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率22.0% フェアウェイ率49.3% OB率36.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率22.0% フェアウェイ率49.3% OB率36.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率22.0% フェアウェイ率49.3% OB率36.0% バンカー率19.0%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率25.5% フェアウェイ率57.3% OB率12.3% バンカー率33.5%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率25.5% フェアウェイ率57.3% OB率12.3% バンカー率33.5%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率25.5% フェアウェイ率57.3% OB率12.3% バンカー率33.5%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.13 パーオン率18.8% フェアウェイ率44.3% OB率9.5% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.13 パーオン率18.8% フェアウェイ率44.3% OB率9.5% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.13 パーオン率18.8% フェアウェイ率44.3% OB率9.5% バンカー率28.8%
