,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：495yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：3,PAR：4,Reg.：325yd,Hdcp：11
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア6.23 平均パット数2.04 パーオン率31.8% フェアウェイ率60.0% OB率25.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.04 パーオン率31.8% フェアウェイ率60.0% OB率25.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.04 パーオン率31.8% フェアウェイ率60.0% OB率25.8% バンカー率22.5%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率21.0% フェアウェイ率48.0% OB率49.8% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率21.0% フェアウェイ率48.0% OB率49.8% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率21.0% フェアウェイ率48.0% OB率49.8% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率34.5% フェアウェイ率54.0% OB率34.0% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率34.5% フェアウェイ率54.0% OB率34.0% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率34.5% フェアウェイ率54.0% OB率34.0% バンカー率11.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：144yd,Hdcp：17,PAR：5,Reg.：470yd,Hdcp：13,PAR：3,Reg.：175yd,Hdcp：15
5,,,,池越えのロングホール,池越えのロングホール,池越えのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度17位/18ホール中 平均スコア3.89 平均パット数2.08 パーオン率40.5% フェアウェイ率- OB率10.7% バンカー率25.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.08 パーオン率40.5% フェアウェイ率- OB率10.7% バンカー率25.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.08 パーオン率40.5% フェアウェイ率- OB率10.7% バンカー率25.5%,難易度13位/18ホール中 平均スコア6.06 平均パット数2.1 パーオン率41.5% フェアウェイ率54.8% OB率33.5% バンカー率2.3%,難易度13位/18ホール中 平均スコア6.06 平均パット数2.1 パーオン率41.5% フェアウェイ率54.8% OB率33.5% バンカー率2.3%,難易度13位/18ホール中 平均スコア6.06 平均パット数2.1 パーオン率41.5% フェアウェイ率54.8% OB率33.5% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.1 パーオン率27.8% フェアウェイ率- OB率19.3% バンカー率31.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.1 パーオン率27.8% フェアウェイ率- OB率19.3% バンカー率31.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.1 パーオン率27.8% フェアウェイ率- OB率19.3% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：390yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：1,PAR：4,Reg.：415yd,Hdcp：7
9,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度6位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率15.5% フェアウェイ率41.3% OB率39.5% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率15.5% フェアウェイ率41.3% OB率39.5% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率15.5% フェアウェイ率41.3% OB率39.5% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.77 平均パット数2.1 パーオン率10.3% フェアウェイ率58.5% OB率27.8% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.77 平均パット数2.1 パーオン率10.3% フェアウェイ率58.5% OB率27.8% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.77 平均パット数2.1 パーオン率10.3% フェアウェイ率58.5% OB率27.8% バンカー率17.3%,難易度2位/18ホール中 平均スコア5.91 平均パット数2.08 パーオン率3.8% フェアウェイ率53.8% OB率36.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア5.91 平均パット数2.08 パーオン率3.8% フェアウェイ率53.8% OB率36.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア5.91 平均パット数2.08 パーオン率3.8% フェアウェイ率53.8% OB率36.0% バンカー率13.5%
