,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：7,PAR：4,Reg.：361yd,Hdcp：3,PAR：3,Reg.：200yd,Hdcp：9
1,左クロスバンカーが効いており、右からの攻める,左クロスバンカーが効いており、右からの攻める,左クロスバンカーが効いており、右からの攻める,バンカーが一つも無く、手前が馬の背のホール,バンカーが一つも無く、手前が馬の背のホール,バンカーが一つも無く、手前が馬の背のホール,ティから眺めるグリーンの形やバンカーの線が絶妙,ティから眺めるグリーンの形やバンカーの線が絶妙,ティから眺めるグリーンの形やバンカーの線が絶妙
2,難易度7位/9ホール中 平均スコア5.43 平均パット数2.11 パーオン率23.0% フェアウェイ率38.8% OB率10.3% バンカー率43.8%,難易度7位/9ホール中 平均スコア5.43 平均パット数2.11 パーオン率23.0% フェアウェイ率38.8% OB率10.3% バンカー率43.8%,難易度7位/9ホール中 平均スコア5.43 平均パット数2.11 パーオン率23.0% フェアウェイ率38.8% OB率10.3% バンカー率43.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.15 パーオン率18.8% フェアウェイ率47.8% OB率29.8% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.15 パーオン率18.8% フェアウェイ率47.8% OB率29.8% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.15 パーオン率18.8% フェアウェイ率47.8% OB率29.8% バンカー率3.0%,難易度9位/9ホール中 平均スコア4.17 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率4.3% バンカー率51.5%,難易度9位/9ホール中 平均スコア4.17 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率4.3% バンカー率51.5%,難易度9位/9ホール中 平均スコア4.17 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率4.3% バンカー率51.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：515yd,Hdcp：1,PAR：4,Reg.：380yd,Hdcp：5,PAR：3,Reg.：178yd,Hdcp：8
5,グリーンの周囲を深いバンカーがとりまく名物ホール,グリーンの周囲を深いバンカーがとりまく名物ホール,グリーンの周囲を深いバンカーがとりまく名物ホール,第1打はそれ程難しくない　２段グリーン,第1打はそれ程難しくない　２段グリーン,第1打はそれ程難しくない　２段グリーン,池とワイルドフラワーのコントラストが美しい,池とワイルドフラワーのコントラストが美しい,池とワイルドフラワーのコントラストが美しい
6,難易度6位/9ホール中 平均スコア6.46 平均パット数2.1 パーオン率30.8% フェアウェイ率40.3% OB率12.0% バンカー率72.5%,難易度6位/9ホール中 平均スコア6.46 平均パット数2.1 パーオン率30.8% フェアウェイ率40.3% OB率12.0% バンカー率72.5%,難易度6位/9ホール中 平均スコア6.46 平均パット数2.1 パーオン率30.8% フェアウェイ率40.3% OB率12.0% バンカー率72.5%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.02 パーオン率19.8% フェアウェイ率40.5% OB率4.8% バンカー率55.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.02 パーオン率19.8% フェアウェイ率40.5% OB率4.8% バンカー率55.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.02 パーオン率19.8% フェアウェイ率40.5% OB率4.8% バンカー率55.0%,難易度8位/9ホール中 平均スコア4.25 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率8.0% バンカー率6.8%,難易度8位/9ホール中 平均スコア4.25 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率8.0% バンカー率6.8%,難易度8位/9ホール中 平均スコア4.25 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率8.0% バンカー率6.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：405yd,Hdcp：2,PAR：5,Reg.：516yd,Hdcp：6,PAR：4,Reg.：421yd,Hdcp：4
9,第２打はグリーンが砲台になっている,第２打はグリーンが砲台になっている,第２打はグリーンが砲台になっている,第１打が右へ行きすぎると、第２打が難しくなる,第１打が右へ行きすぎると、第２打が難しくなる,第１打が右へ行きすぎると、第２打が難しくなる,特徴あるビーチバンカーが右側に続く美しいホール,特徴あるビーチバンカーが右側に続く美しいホール,特徴あるビーチバンカーが右側に続く美しいホール
10,難易度2位/9ホール中 平均スコア5.58 平均パット数2.07 パーオン率18.5% フェアウェイ率38.0% OB率16.0% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.07 パーオン率18.5% フェアウェイ率38.0% OB率16.0% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.07 パーオン率18.5% フェアウェイ率38.0% OB率16.0% バンカー率15.8%,難易度4位/9ホール中 平均スコア6.56 平均パット数1.98 パーオン率23.5% フェアウェイ率34.8% OB率15.5% バンカー率10.3%,難易度4位/9ホール中 平均スコア6.56 平均パット数1.98 パーオン率23.5% フェアウェイ率34.8% OB率15.5% バンカー率10.3%,難易度4位/9ホール中 平均スコア6.56 平均パット数1.98 パーオン率23.5% フェアウェイ率34.8% OB率15.5% バンカー率10.3%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.99 パーオン率11.0% フェアウェイ率34.0% OB率10.0% バンカー率47.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.99 パーオン率11.0% フェアウェイ率34.0% OB率10.0% バンカー率47.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.99 パーオン率11.0% フェアウェイ率34.0% OB率10.0% バンカー率47.8%
