,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：333yd,Hdcp：16,PAR：3,Reg.：121yd,Hdcp：18,PAR：4,Reg.：381yd,Hdcp：4
1,左サイドの池を気にせず思いきりティショット,左サイドの池を気にせず思いきりティショット,左サイドの池を気にせず思いきりティショット,最も距離の短いショートホール,最も距離の短いショートホール,最も距離の短いショートホール,フェアウェイに向かって思いきりティーショット,フェアウェイに向かって思いきりティーショット,フェアウェイに向かって思いきりティーショット
2,難易度8位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率20.5% フェアウェイ率43.0% OB率15.8% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率20.5% フェアウェイ率43.0% OB率15.8% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率20.5% フェアウェイ率43.0% OB率15.8% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.06 パーオン率38.3% フェアウェイ率- OB率15.0% バンカー率33.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.06 パーオン率38.3% フェアウェイ率- OB率15.0% バンカー率33.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.06 パーオン率38.3% フェアウェイ率- OB率15.0% バンカー率33.3%,難易度2位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率9.0% フェアウェイ率48.3% OB率6.0% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率9.0% フェアウェイ率48.3% OB率6.0% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率9.0% フェアウェイ率48.3% OB率6.0% バンカー率29.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：538yd,Hdcp：6,PAR：4,Reg.：411yd,Hdcp：2,PAR：4,Reg.：341yd,Hdcp：10
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度4位/18ホール中 平均スコア6.46 平均パット数1.96 パーオン率18.0% フェアウェイ率49.3% OB率22.3% バンカー率35.8%,難易度4位/18ホール中 平均スコア6.46 平均パット数1.96 パーオン率18.0% フェアウェイ率49.3% OB率22.3% バンカー率35.8%,難易度4位/18ホール中 平均スコア6.46 平均パット数1.96 パーオン率18.0% フェアウェイ率49.3% OB率22.3% バンカー率35.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率9.0% フェアウェイ率42.8% OB率24.8% バンカー率17.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率9.0% フェアウェイ率42.8% OB率24.8% バンカー率17.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率9.0% フェアウェイ率42.8% OB率24.8% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.8% フェアウェイ率52.0% OB率37.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.8% フェアウェイ率52.0% OB率37.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.8% フェアウェイ率52.0% OB率37.0% バンカー率13.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：319yd,Hdcp：14,PAR：3,Reg.：171yd,Hdcp：12,PAR：5,Reg.：467yd,Hdcp：8
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池を気にせず果敢に攻めることが最高の攻略方法,池を気にせず果敢に攻めることが最高の攻略方法,池を気にせず果敢に攻めることが最高の攻略方法,池を配した雄大で美しいロングホール,池を配した雄大で美しいロングホール,池を配した雄大で美しいロングホール
10,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.8% フェアウェイ率48.3% OB率35.0% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.8% フェアウェイ率48.3% OB率35.0% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.8% フェアウェイ率48.3% OB率35.0% バンカー率25.5%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.99 パーオン率30.8% フェアウェイ率- OB率9.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.99 パーオン率30.8% フェアウェイ率- OB率9.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.99 パーオン率30.8% フェアウェイ率- OB率9.5% バンカー率14.0%,難易度13位/18ホール中 平均スコア6.04 平均パット数1.99 パーオン率36.5% フェアウェイ率54.5% OB率6.3% バンカー率22.0%,難易度13位/18ホール中 平均スコア6.04 平均パット数1.99 パーオン率36.5% フェアウェイ率54.5% OB率6.3% バンカー率22.0%,難易度13位/18ホール中 平均スコア6.04 平均パット数1.99 パーオン率36.5% フェアウェイ率54.5% OB率6.3% バンカー率22.0%
