,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：,PAR：3,Reg.：177yd,Hdcp：,PAR：4,Reg.：409yd,Hdcp：
1,ティーショットはストレートボールが最高,ティーショットはストレートボールが最高,ティーショットはストレートボールが最高,浜風の吹く距離のあるショートホール,浜風の吹く距離のあるショートホール,浜風の吹く距離のあるショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度3位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.0% フェアウェイ率36.8% OB率4.0% バンカー率36.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.0% フェアウェイ率36.8% OB率4.0% バンカー率36.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.0% フェアウェイ率36.8% OB率4.0% バンカー率36.0%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.94 パーオン率17.0% フェアウェイ率- OB率2.0% バンカー率27.8%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.94 パーオン率17.0% フェアウェイ率- OB率2.0% バンカー率27.8%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.94 パーオン率17.0% フェアウェイ率- OB率2.0% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.96 パーオン率14.7% フェアウェイ率40.0% OB率- バンカー率32.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.96 パーオン率14.7% フェアウェイ率40.0% OB率- バンカー率32.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.96 パーオン率14.7% フェアウェイ率40.0% OB率- バンカー率32.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：387yd,Hdcp：,PAR：5,Reg.：512yd,Hdcp：,PAR：4,Reg.：394yd,Hdcp：
5,クロスバンカーを避けて打てればサービスホール,クロスバンカーを避けて打てればサービスホール,クロスバンカーを避けて打てればサービスホール,両側の高い松要注意、フック、スライスはケガのもと,両側の高い松要注意、フック、スライスはケガのもと,両側の高い松要注意、フック、スライスはケガのもと,運が良ければ霊峰白山が目前に浮かぶ,運が良ければ霊峰白山が目前に浮かぶ,運が良ければ霊峰白山が目前に浮かぶ
6,難易度5位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率15.3% フェアウェイ率39.8% OB率11.0% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率15.3% フェアウェイ率39.8% OB率11.0% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率15.3% フェアウェイ率39.8% OB率11.0% バンカー率22.3%,難易度6位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率23.0% フェアウェイ率43.5% OB率4.0% バンカー率27.3%,難易度6位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率23.0% フェアウェイ率43.5% OB率4.0% バンカー率27.3%,難易度6位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率23.0% フェアウェイ率43.5% OB率4.0% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率15.5% フェアウェイ率45.5% OB率2.0% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率15.5% フェアウェイ率45.5% OB率2.0% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率15.5% フェアウェイ率45.5% OB率2.0% バンカー率39.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：420yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：,PAR：5,Reg.：537yd,Hdcp：
9,このホールから能登のアーメンホール,このホールから能登のアーメンホール,このホールから能登のアーメンホール,グリーン面は池に向かって傾斜がきつい,グリーン面は池に向かって傾斜がきつい,グリーン面は池に向かって傾斜がきつい,ガードバンカーとグリーン傾斜に要注意,ガードバンカーとグリーン傾斜に要注意,ガードバンカーとグリーン傾斜に要注意
10,難易度1位/9ホール中 平均スコア5.61 平均パット数1.89 パーオン率11.0% フェアウェイ率42.8% OB率6.0% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.89 パーオン率11.0% フェアウェイ率42.8% OB率6.0% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.89 パーオン率11.0% フェアウェイ率42.8% OB率6.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率9.5% バンカー率29.8%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率9.5% バンカー率29.8%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率9.5% バンカー率29.8%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率18.5% フェアウェイ率50.5% OB率- バンカー率39.7%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率18.5% フェアウェイ率50.5% OB率- バンカー率39.7%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率18.5% フェアウェイ率50.5% OB率- バンカー率39.7%
