,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：373yd,Hdcp：13,PAR：4,Reg.：379yd,Hdcp：11,PAR：5,Reg.：539yd,Hdcp：5
1,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち上げの長い右ドッグレッグロングホール,打ち上げの長い右ドッグレッグロングホール,打ち上げの長い右ドッグレッグロングホール
2,難易度6位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率26.5% フェアウェイ率35.3% OB率45.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率26.5% フェアウェイ率35.3% OB率45.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率26.5% フェアウェイ率35.3% OB率45.5% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.8% フェアウェイ率44.0% OB率40.8% バンカー率13.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.8% フェアウェイ率44.0% OB率40.8% バンカー率13.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.8% フェアウェイ率44.0% OB率40.8% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.09 パーオン率21.5% フェアウェイ率50.5% OB率46.3% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.09 パーオン率21.5% フェアウェイ率50.5% OB率46.3% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.09 パーオン率21.5% フェアウェイ率50.5% OB率46.3% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：15,PAR：4,Reg.：350yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：1
5,ショートホール　奥ＯＢに気をつけて,ショートホール　奥ＯＢに気をつけて,ショートホール　奥ＯＢに気をつけて,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.78 平均パット数2.11 パーオン率48.0% フェアウェイ率- OB率13.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.11 パーオン率48.0% フェアウェイ率- OB率13.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.11 パーオン率48.0% フェアウェイ率- OB率13.3% バンカー率26.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.11 パーオン率30.3% フェアウェイ率43.0% OB率39.3% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.11 パーオン率30.3% フェアウェイ率43.0% OB率39.3% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.11 パーオン率30.3% フェアウェイ率43.0% OB率39.3% バンカー率17.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.21 パーオン率25.0% フェアウェイ率42.8% OB率38.3% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.21 パーオン率25.0% フェアウェイ率42.8% OB率38.3% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.21 パーオン率25.0% フェアウェイ率42.8% OB率38.3% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：143yd,Hdcp：9,PAR：5,Reg.：526yd,Hdcp：3,PAR：4,Reg.：346yd,Hdcp：17
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,１打目打ち下ろし　２打目より右サイド注意,１打目打ち下ろし　２打目より右サイド注意,１打目打ち下ろし　２打目より右サイド注意,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール
10,難易度17位/18ホール中 平均スコア3.89 平均パット数2.19 パーオン率47.5% フェアウェイ率- OB率28.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.19 パーオン率47.5% フェアウェイ率- OB率28.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.19 パーオン率47.5% フェアウェイ率- OB率28.3% バンカー率15.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.2 パーオン率29.5% フェアウェイ率50.5% OB率42.0% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.2 パーオン率29.5% フェアウェイ率50.5% OB率42.0% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.2 パーオン率29.5% フェアウェイ率50.5% OB率42.0% バンカー率12.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.15 パーオン率26.5% フェアウェイ率45.8% OB率38.0% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.15 パーオン率26.5% フェアウェイ率45.8% OB率38.0% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.15 パーオン率26.5% フェアウェイ率45.8% OB率38.0% バンカー率18.5%
