,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：9,PAR：3,Reg.：154yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：5
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度12位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.3% フェアウェイ率46.0% OB率19.0% バンカー率17.5%,難易度12位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.3% フェアウェイ率46.0% OB率19.0% バンカー率17.5%,難易度12位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.3% フェアウェイ率46.0% OB率19.0% バンカー率17.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率15.0% バンカー率36.0%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率15.0% バンカー率36.0%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率15.0% バンカー率36.0%,難易度7位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率14.3% フェアウェイ率44.5% OB率8.0% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率14.3% フェアウェイ率44.5% OB率8.0% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率14.3% フェアウェイ率44.5% OB率8.0% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：310yd,Hdcp：1,PAR：4,Reg.：367yd,Hdcp：7,PAR：4,Reg.：380yd,Hdcp：17
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度14位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率25.5% フェアウェイ率41.5% OB率12.5% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率25.5% フェアウェイ率41.5% OB率12.5% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率25.5% フェアウェイ率41.5% OB率12.5% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率14.3% フェアウェイ率42.8% OB率8.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率14.3% フェアウェイ率42.8% OB率8.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率14.3% フェアウェイ率42.8% OB率8.0% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率7.0% フェアウェイ率49.5% OB率10.5% バンカー率2.0%,難易度5位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率7.0% フェアウェイ率49.5% OB率10.5% バンカー率2.0%,難易度5位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率7.0% フェアウェイ率49.5% OB率10.5% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：500yd,Hdcp：3,PAR：3,Reg.：173yd,Hdcp：13,PAR：4,Reg.：376yd,Hdcp：11
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度10位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率16.8% フェアウェイ率37.0% OB率10.7% バンカー率7.0%,難易度10位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率16.8% フェアウェイ率37.0% OB率10.7% バンカー率7.0%,難易度10位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率16.8% フェアウェイ率37.0% OB率10.7% バンカー率7.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.93 パーオン率16.8% フェアウェイ率- OB率10.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.93 パーオン率16.8% フェアウェイ率- OB率10.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.93 パーオン率16.8% フェアウェイ率- OB率10.0% バンカー率25.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.94 パーオン率11.8% フェアウェイ率42.0% OB率13.5% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.94 パーオン率11.8% フェアウェイ率42.0% OB率13.5% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.94 パーオン率11.8% フェアウェイ率42.0% OB率13.5% バンカー率6.0%
