,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：17,PAR：3,Reg.：200yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度7位/9ホール中 平均スコア5.11 平均パット数2.08 パーオン率28.5% フェアウェイ率41.5% OB率5.7% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.11 平均パット数2.08 パーオン率28.5% フェアウェイ率41.5% OB率5.7% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.11 平均パット数2.08 パーオン率28.5% フェアウェイ率41.5% OB率5.7% バンカー率23.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.15 パーオン率27.0% フェアウェイ率- OB率8.0% バンカー率30.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.15 パーオン率27.0% フェアウェイ率- OB率8.0% バンカー率30.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.15 パーオン率27.0% フェアウェイ率- OB率8.0% バンカー率30.5%,難易度4位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率12.3% フェアウェイ率48.8% OB率18.8% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率12.3% フェアウェイ率48.8% OB率18.8% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率12.3% フェアウェイ率48.8% OB率18.8% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：13,PAR：5,Reg.：505yd,Hdcp：11,PAR：3,Reg.：185yd,Hdcp：15
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度6位/9ホール中 平均スコア5.19 平均パット数2 パーオン率27.0% フェアウェイ率53.0% OB率25.5% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数2 パーオン率27.0% フェアウェイ率53.0% OB率25.5% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数2 パーオン率27.0% フェアウェイ率53.0% OB率25.5% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.14 パーオン率18.5% フェアウェイ率51.8% OB率13.3% バンカー率28.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.14 パーオン率18.5% フェアウェイ率51.8% OB率13.3% バンカー率28.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.14 パーオン率18.5% フェアウェイ率51.8% OB率13.3% バンカー率28.0%,難易度9位/9ホール中 平均スコア4.04 平均パット数2.09 パーオン率31.5% フェアウェイ率- OB率9.0% バンカー率50.8%,難易度9位/9ホール中 平均スコア4.04 平均パット数2.09 パーオン率31.5% フェアウェイ率- OB率9.0% バンカー率50.8%,難易度9位/9ホール中 平均スコア4.04 平均パット数2.09 パーオン率31.5% フェアウェイ率- OB率9.0% バンカー率50.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：495yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：3,PAR：4,Reg.：405yd,Hdcp：1
9,左ドッグレッグで池越えのロングホール,左ドッグレッグで池越えのロングホール,左ドッグレッグで池越えのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア6.31 平均パット数2.19 パーオン率36.5% フェアウェイ率54.0% OB率15.8% バンカー率30.8%,難易度5位/9ホール中 平均スコア6.31 平均パット数2.19 パーオン率36.5% フェアウェイ率54.0% OB率15.8% バンカー率30.8%,難易度5位/9ホール中 平均スコア6.31 平均パット数2.19 パーオン率36.5% フェアウェイ率54.0% OB率15.8% バンカー率30.8%,難易度3位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率14.3% フェアウェイ率57.0% OB率28.5% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率14.3% フェアウェイ率57.0% OB率28.5% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率14.3% フェアウェイ率57.0% OB率28.5% バンカー率27.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.1 パーオン率11.5% フェアウェイ率62.3% OB率34.3% バンカー率3.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.1 パーオン率11.5% フェアウェイ率62.3% OB率34.3% バンカー率3.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.1 パーオン率11.5% フェアウェイ率62.3% OB率34.3% バンカー率3.3%
