,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：387yd,Hdcp：12,PAR：4,Reg.：369yd,Hdcp：4,PAR：3,Reg.：163yd,Hdcp：18
1,左がOBの打ちおろしのミドルホール,左がOBの打ちおろしのミドルホール,左がOBの打ちおろしのミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,グリーンの手前から左サイドが池で覆われたショート,グリーンの手前から左サイドが池で覆われたショート,グリーンの手前から左サイドが池で覆われたショート
2,難易度11位/18ホール中 平均スコア5.27 平均パット数1.9 パーオン率23.0% フェアウェイ率52.0% OB率17.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.9 パーオン率23.0% フェアウェイ率52.0% OB率17.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.9 パーオン率23.0% フェアウェイ率52.0% OB率17.0% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.1 パーオン率22.0% フェアウェイ率55.3% OB率18.0% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.1 パーオン率22.0% フェアウェイ率55.3% OB率18.0% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.1 パーオン率22.0% フェアウェイ率55.3% OB率18.0% バンカー率21.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率28.5% フェアウェイ率- OB率10.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率28.5% フェアウェイ率- OB率10.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率28.5% フェアウェイ率- OB率10.0% バンカー率17.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：534yd,Hdcp：6,PAR：4,Reg.：327yd,Hdcp：14,PAR：4,Reg.：404yd,Hdcp：2
5,第一打が左、二打目が右に池のあるロングホール,第一打が左、二打目が右に池のあるロングホール,第一打が左、二打目が右に池のあるロングホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,距離も長くグリーンまで打ち上げのミドルホール,距離も長くグリーンまで打ち上げのミドルホール,距離も長くグリーンまで打ち上げのミドルホール
6,難易度3位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率27.3% フェアウェイ率49.0% OB率3.7% バンカー率20.8%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率27.3% フェアウェイ率49.0% OB率3.7% バンカー率20.8%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率27.3% フェアウェイ率49.0% OB率3.7% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率28.5% フェアウェイ率45.8% OB率8.5% バンカー率15.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率28.5% フェアウェイ率45.8% OB率8.5% バンカー率15.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率28.5% フェアウェイ率45.8% OB率8.5% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数2.04 パーオン率9.0% フェアウェイ率47.8% OB率25.5% バンカー率16.3%,難易度1位/18ホール中 平均スコア5.63 平均パット数2.04 パーオン率9.0% フェアウェイ率47.8% OB率25.5% バンカー率16.3%,難易度1位/18ホール中 平均スコア5.63 平均パット数2.04 パーオン率9.0% フェアウェイ率47.8% OB率25.5% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：511yd,Hdcp：8,PAR：3,Reg.：197yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：10
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,第一打が左に池、右がガケのホール,第一打が左に池、右がガケのホール,第一打が左に池、右がガケのホール
10,難易度13位/18ホール中 平均スコア6.29 平均パット数1.98 パーオン率26.8% フェアウェイ率63.3% OB率4.3% バンカー率26.0%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.98 パーオン率26.8% フェアウェイ率63.3% OB率4.3% バンカー率26.0%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.98 パーオン率26.8% フェアウェイ率63.3% OB率4.3% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率17.8% フェアウェイ率- OB率- バンカー率21.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率17.8% フェアウェイ率- OB率- バンカー率21.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率17.8% フェアウェイ率- OB率- バンカー率21.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率16.0% フェアウェイ率58.3% OB率- バンカー率19.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率16.0% フェアウェイ率58.3% OB率- バンカー率19.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率16.0% フェアウェイ率58.3% OB率- バンカー率19.0%
