,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：519yd,Hdcp：,PAR：4,Reg.：410yd,Hdcp：,PAR：3,Reg.：156yd,Hdcp：
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,
2,難易度8位/9ホール中 平均スコア6.34 平均パット数1.89 パーオン率19.0% フェアウェイ率46.8% OB率1.0% バンカー率35.5%,難易度8位/9ホール中 平均スコア6.34 平均パット数1.89 パーオン率19.0% フェアウェイ率46.8% OB率1.0% バンカー率35.5%,難易度8位/9ホール中 平均スコア6.34 平均パット数1.89 パーオン率19.0% フェアウェイ率46.8% OB率1.0% バンカー率35.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.82 パーオン率6.3% フェアウェイ率38.3% OB率1.5% バンカー率19.7%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.82 パーオン率6.3% フェアウェイ率38.3% OB率1.5% バンカー率19.7%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.82 パーオン率6.3% フェアウェイ率38.3% OB率1.5% バンカー率19.7%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.79 パーオン率14.0% フェアウェイ率- OB率2.0% バンカー率44.3%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.79 パーオン率14.0% フェアウェイ率- OB率2.0% バンカー率44.3%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.79 パーオン率14.0% フェアウェイ率- OB率2.0% バンカー率44.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：,PAR：3,Reg.：185yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度5位/9ホール中 平均スコア5.39 平均パット数1.76 パーオン率11.0% フェアウェイ率49.0% OB率1.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.76 パーオン率11.0% フェアウェイ率49.0% OB率1.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.76 パーオン率11.0% フェアウェイ率49.0% OB率1.0% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.18 パーオン率18.3% フェアウェイ率46.8% OB率18.3% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.18 パーオン率18.3% フェアウェイ率46.8% OB率18.3% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.18 パーオン率18.3% フェアウェイ率46.8% OB率18.3% バンカー率18.3%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.76 パーオン率12.3% フェアウェイ率- OB率4.0% バンカー率16.0%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.76 パーオン率12.3% フェアウェイ率- OB率4.0% バンカー率16.0%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.76 パーオン率12.3% フェアウェイ率- OB率4.0% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：434yd,Hdcp：,PAR：5,Reg.：541yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
9,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度2位/9ホール中 平均スコア5.47 平均パット数1.81 パーオン率5.3% フェアウェイ率53.8% OB率37.3% バンカー率9.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.81 パーオン率5.3% フェアウェイ率53.8% OB率37.3% バンカー率9.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.81 パーオン率5.3% フェアウェイ率53.8% OB率37.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア6.62 平均パット数1.93 パーオン率20.3% フェアウェイ率50.0% OB率18.8% バンカー率31.0%,難易度4位/9ホール中 平均スコア6.62 平均パット数1.93 パーオン率20.3% フェアウェイ率50.0% OB率18.8% バンカー率31.0%,難易度4位/9ホール中 平均スコア6.62 平均パット数1.93 パーオン率20.3% フェアウェイ率50.0% OB率18.8% バンカー率31.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.88 パーオン率15.7% フェアウェイ率50.5% OB率6.0% バンカー率16.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.88 パーオン率15.7% フェアウェイ率50.5% OB率6.0% バンカー率16.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.88 パーオン率15.7% フェアウェイ率50.5% OB率6.0% バンカー率16.0%
