,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：446yd,Hdcp：7,PAR：4,Reg.：403yd,Hdcp：3,PAR：4,Reg.：346yd,Hdcp：1
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア5.78 平均パット数1.88 パーオン率4.3% フェアウェイ率53.5% OB率19.8% バンカー率4.8%,難易度3位/18ホール中 平均スコア5.78 平均パット数1.88 パーオン率4.3% フェアウェイ率53.5% OB率19.8% バンカー率4.8%,難易度3位/18ホール中 平均スコア5.78 平均パット数1.88 パーオン率4.3% フェアウェイ率53.5% OB率19.8% バンカー率4.8%,難易度4位/18ホール中 平均スコア5.77 平均パット数1.87 パーオン率3.0% フェアウェイ率56.0% OB率29.3% バンカー率10.3%,難易度4位/18ホール中 平均スコア5.77 平均パット数1.87 パーオン率3.0% フェアウェイ率56.0% OB率29.3% バンカー率10.3%,難易度4位/18ホール中 平均スコア5.77 平均パット数1.87 パーオン率3.0% フェアウェイ率56.0% OB率29.3% バンカー率10.3%,難易度2位/18ホール中 平均スコア5.81 平均パット数1.97 パーオン率4.5% フェアウェイ率71.3% OB率23.0% バンカー率8.8%,難易度2位/18ホール中 平均スコア5.81 平均パット数1.97 パーオン率4.5% フェアウェイ率71.3% OB率23.0% バンカー率8.8%,難易度2位/18ホール中 平均スコア5.81 平均パット数1.97 パーオン率4.5% フェアウェイ率71.3% OB率23.0% バンカー率8.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：128yd,Hdcp：5,PAR：5,Reg.：416yd,Hdcp：11,PAR：4,Reg.：301yd,Hdcp：15
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率17.5% フェアウェイ率- OB率10.5% バンカー率10.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率17.5% フェアウェイ率- OB率10.5% バンカー率10.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率17.5% フェアウェイ率- OB率10.5% バンカー率10.0%,難易度13位/18ホール中 平均スコア6.06 平均パット数1.89 パーオン率29.3% フェアウェイ率61.0% OB率14.3% バンカー率14.5%,難易度13位/18ホール中 平均スコア6.06 平均パット数1.89 パーオン率29.3% フェアウェイ率61.0% OB率14.3% バンカー率14.5%,難易度13位/18ホール中 平均スコア6.06 平均パット数1.89 パーオン率29.3% フェアウェイ率61.0% OB率14.3% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.88 パーオン率27.3% フェアウェイ率57.8% OB率10.0% バンカー率6.5%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.88 パーオン率27.3% フェアウェイ率57.8% OB率10.0% バンカー率6.5%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.88 パーオン率27.3% フェアウェイ率57.8% OB率10.0% バンカー率6.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：462yd,Hdcp：13,PAR：3,Reg.：119yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度12位/18ホール中 平均スコア6.09 平均パット数1.84 パーオン率29.5% フェアウェイ率47.8% OB率21.8% バンカー率12.3%,難易度12位/18ホール中 平均スコア6.09 平均パット数1.84 パーオン率29.5% フェアウェイ率47.8% OB率21.8% バンカー率12.3%,難易度12位/18ホール中 平均スコア6.09 平均パット数1.84 パーオン率29.5% フェアウェイ率47.8% OB率21.8% バンカー率12.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率16.8% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率16.8% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率16.8% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率18.5% フェアウェイ率69.5% OB率6.0% バンカー率8.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率18.5% フェアウェイ率69.5% OB率6.0% バンカー率8.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率18.5% フェアウェイ率69.5% OB率6.0% バンカー率8.3%
