,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：337yd,Hdcp：8,PAR：4,Reg.：341yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：2
1,打ち下しのホールで豪快に打って行ける,打ち下しのホールで豪快に打って行ける,打ち下しのホールで豪快に打って行ける,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度8位/9ホール中 平均スコア5.16 平均パット数1.91 パーオン率21.5% フェアウェイ率49.0% OB率10.0% バンカー率15.3%,難易度8位/9ホール中 平均スコア5.16 平均パット数1.91 パーオン率21.5% フェアウェイ率49.0% OB率10.0% バンカー率15.3%,難易度8位/9ホール中 平均スコア5.16 平均パット数1.91 パーオン率21.5% フェアウェイ率49.0% OB率10.0% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率14.0% フェアウェイ率50.3% OB率10.8% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率14.0% フェアウェイ率50.3% OB率10.8% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率14.0% フェアウェイ率50.3% OB率10.8% バンカー率9.8%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.94 パーオン率23.0% フェアウェイ率56.3% OB率9.3% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.94 パーオン率23.0% フェアウェイ率56.3% OB率9.3% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.94 パーオン率23.0% フェアウェイ率56.3% OB率9.3% バンカー率9.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：180yd,Hdcp：9,PAR：5,Reg.：535yd,Hdcp：1,PAR：4,Reg.：379yd,Hdcp：4
5,右にＯＢラインあり。ティグランドがやや右向き,右にＯＢラインあり。ティグランドがやや右向き,右にＯＢラインあり。ティグランドがやや右向き,やや打ち上げて行って豪快な打ち下ろしの名物ホール,やや打ち上げて行って豪快な打ち下ろしの名物ホール,やや打ち上げて行って豪快な打ち下ろしの名物ホール,ゆったり打ち上げていくミドルホール,ゆったり打ち上げていくミドルホール,ゆったり打ち上げていくミドルホール
6,難易度4位/9ホール中 平均スコア4.34 平均パット数2.02 パーオン率12.5% フェアウェイ率- OB率10.3% バンカー率34.3%,難易度4位/9ホール中 平均スコア4.34 平均パット数2.02 パーオン率12.5% フェアウェイ率- OB率10.3% バンカー率34.3%,難易度4位/9ホール中 平均スコア4.34 平均パット数2.02 パーオン率12.5% フェアウェイ率- OB率10.3% バンカー率34.3%,難易度5位/9ホール中 平均スコア6.28 平均パット数1.97 パーオン率26.8% フェアウェイ率52.0% OB率7.5% バンカー率38.5%,難易度5位/9ホール中 平均スコア6.28 平均パット数1.97 パーオン率26.8% フェアウェイ率52.0% OB率7.5% バンカー率38.5%,難易度5位/9ホール中 平均スコア6.28 平均パット数1.97 パーオン率26.8% フェアウェイ率52.0% OB率7.5% バンカー率38.5%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率12.8% フェアウェイ率55.8% OB率16.8% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率12.8% フェアウェイ率55.8% OB率16.8% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率12.8% フェアウェイ率55.8% OB率16.8% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：189yd,Hdcp：6,PAR：5,Reg.：532yd,Hdcp：3,PAR：4,Reg.：391yd,Hdcp：7
9,長いショート　見た目より大きめに打つ事をお勧め,長いショート　見た目より大きめに打つ事をお勧め,長いショート　見た目より大きめに打つ事をお勧め,全体的に打ち下ろしで緩やかな左ドックなホール,全体的に打ち下ろしで緩やかな左ドックなホール,全体的に打ち下ろしで緩やかな左ドックなホール,平坦なホールだが、右クロスバンカーは名物バンカー,平坦なホールだが、右クロスバンカーは名物バンカー,平坦なホールだが、右クロスバンカーは名物バンカー
