,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：437yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：9,PAR：3,Reg.：161yd,Hdcp：15
1,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,FW中央に大きなグラスバンカーが横たわるホール,FW中央に大きなグラスバンカーが横たわるホール,FW中央に大きなグラスバンカーが横たわるホール,ピンポジションにより難易度の変わるショート,ピンポジションにより難易度の変わるショート,ピンポジションにより難易度の変わるショート
2,難易度2位/18ホール中 平均スコア5.86 平均パット数1.91 パーオン率3.3% フェアウェイ率57.8% OB率35.0% バンカー率11.8%,難易度2位/18ホール中 平均スコア5.86 平均パット数1.91 パーオン率3.3% フェアウェイ率57.8% OB率35.0% バンカー率11.8%,難易度2位/18ホール中 平均スコア5.86 平均パット数1.91 パーオン率3.3% フェアウェイ率57.8% OB率35.0% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.92 パーオン率19.8% フェアウェイ率70.8% OB率23.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.92 パーオン率19.8% フェアウェイ率70.8% OB率23.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.92 パーオン率19.8% フェアウェイ率70.8% OB率23.8% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率19.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率19.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率19.3% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：515yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：155yd,Hdcp：13
5,フラットなロングホール,フラットなロングホール,フラットなロングホール,打ち降ろしのドラコンミドルホール,打ち降ろしのドラコンミドルホール,打ち降ろしのドラコンミドルホール,池に囲まれた打ち降ろしショートホール,池に囲まれた打ち降ろしショートホール,池に囲まれた打ち降ろしショートホール
6,難易度9位/18ホール中 平均スコア6.22 平均パット数1.94 パーオン率29.8% フェアウェイ率75.5% OB率23.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア6.22 平均パット数1.94 パーオン率29.8% フェアウェイ率75.5% OB率23.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア6.22 平均パット数1.94 パーオン率29.8% フェアウェイ率75.5% OB率23.8% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率21.8% フェアウェイ率54.0% OB率30.3% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率21.8% フェアウェイ率54.0% OB率30.3% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率21.8% フェアウェイ率54.0% OB率30.3% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.81 パーオン率29.8% フェアウェイ率- OB率11.3% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.81 パーオン率29.8% フェアウェイ率- OB率11.3% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.81 パーオン率29.8% フェアウェイ率- OB率11.3% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：7,Reg.：914yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：11,PAR：4,Reg.：349yd,Hdcp：17
9,パー7の世界最長級の超ロングホール,パー7の世界最長級の超ロングホール,パー7の世界最長級の超ロングホール,フラットで美しいミドルホール,フラットで美しいミドルホール,フラットで美しいミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
10,難易度1位/18ホール中 平均スコア8.79 平均パット数2.14 パーオン率24.5% フェアウェイ率74.0% OB率41.8% バンカー率1.3%,難易度1位/18ホール中 平均スコア8.79 平均パット数2.14 パーオン率24.5% フェアウェイ率74.0% OB率41.8% バンカー率1.3%,難易度1位/18ホール中 平均スコア8.79 平均パット数2.14 パーオン率24.5% フェアウェイ率74.0% OB率41.8% バンカー率1.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率19.8% フェアウェイ率53.5% OB率22.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率19.8% フェアウェイ率53.5% OB率22.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率19.8% フェアウェイ率53.5% OB率22.3% バンカー率19.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率16.0% フェアウェイ率57.8% OB率46.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率16.0% フェアウェイ率57.8% OB率46.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率16.0% フェアウェイ率57.8% OB率46.0% バンカー率14.5%
