,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：343yd,Hdcp：13,PAR：5,Reg.：487yd,Hdcp：9,PAR：3,Reg.：189yd,Hdcp：7
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度8位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率25.5% フェアウェイ率44.0% OB率6.0% バンカー率6.0%,難易度8位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率25.5% フェアウェイ率44.0% OB率6.0% バンカー率6.0%,難易度8位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率25.5% フェアウェイ率44.0% OB率6.0% バンカー率6.0%,難易度10位/18ホール中 平均スコア6.18 平均パット数2.06 パーオン率32.5% フェアウェイ率54.0% OB率12.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア6.18 平均パット数2.06 パーオン率32.5% フェアウェイ率54.0% OB率12.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア6.18 平均パット数2.06 パーオン率32.5% フェアウェイ率54.0% OB率12.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率9.8% バンカー率13.3%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率9.8% バンカー率13.3%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率9.8% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：370yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：15
5,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度9位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率20.8% フェアウェイ率46.8% OB率2.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率20.8% フェアウェイ率46.8% OB率2.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率20.8% フェアウェイ率46.8% OB率2.0% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2 パーオン率18.5% フェアウェイ率49.3% OB率7.0% バンカー率20.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数2 パーオン率18.5% フェアウェイ率49.3% OB率7.0% バンカー率20.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数2 パーオン率18.5% フェアウェイ率49.3% OB率7.0% バンカー率20.5%,難易度15位/18ホール中 平均スコア5.01 平均パット数2 パーオン率33.0% フェアウェイ率56.0% OB率5.5% バンカー率9.5%,難易度15位/18ホール中 平均スコア5.01 平均パット数2 パーオン率33.0% フェアウェイ率56.0% OB率5.5% バンカー率9.5%,難易度15位/18ホール中 平均スコア5.01 平均パット数2 パーオン率33.0% フェアウェイ率56.0% OB率5.5% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：17,PAR：4,Reg.：333yd,Hdcp：5,PAR：5,Reg.：555yd,Hdcp：3
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度17位/18ホール中 平均スコア3.94 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率9.5% バンカー率8.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率9.5% バンカー率8.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率9.5% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率23.3% フェアウェイ率52.3% OB率11.8% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率23.3% フェアウェイ率52.3% OB率11.8% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率23.3% フェアウェイ率52.3% OB率11.8% バンカー率12.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率21.0% フェアウェイ率46.5% OB率4.0% バンカー率5.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率21.0% フェアウェイ率46.5% OB率4.0% バンカー率5.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率21.0% フェアウェイ率46.5% OB率4.0% バンカー率5.3%
