,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：512yd,Hdcp：3,PAR：4,Reg.：287yd,Hdcp：9,PAR：3,Reg.：151yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/9ホール中 平均スコア6.58 平均パット数1.94 パーオン率14.0% フェアウェイ率48.0% OB率26.0% バンカー率24.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数1.94 パーオン率14.0% フェアウェイ率48.0% OB率26.0% バンカー率24.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数1.94 パーオン率14.0% フェアウェイ率48.0% OB率26.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.86 パーオン率25.0% フェアウェイ率50.5% OB率21.5% バンカー率33.8%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.86 パーオン率25.0% フェアウェイ率50.5% OB率21.5% バンカー率33.8%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.86 パーオン率25.0% フェアウェイ率50.5% OB率21.5% バンカー率33.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.88 パーオン率25.5% フェアウェイ率- OB率17.5% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.88 パーオン率25.5% フェアウェイ率- OB率17.5% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.88 パーオン率25.5% フェアウェイ率- OB率17.5% バンカー率15.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：360yd,Hdcp：5,PAR：4,Reg.：365yd,Hdcp：6
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.36 平均パット数1.95 パーオン率17.8% フェアウェイ率52.5% OB率35.3% バンカー率18.3%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.95 パーオン率17.8% フェアウェイ率52.5% OB率35.3% バンカー率18.3%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.95 パーオン率17.8% フェアウェイ率52.5% OB率35.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.1 パーオン率26.5% フェアウェイ率46.0% OB率23.8% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.1 パーオン率26.5% フェアウェイ率46.0% OB率23.8% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.1 パーオン率26.5% フェアウェイ率46.0% OB率23.8% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.93 パーオン率18.8% フェアウェイ率51.0% OB率26.0% バンカー率27.5%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.93 パーオン率18.8% フェアウェイ率51.0% OB率26.0% バンカー率27.5%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.93 パーオン率18.8% フェアウェイ率51.0% OB率26.0% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：390yd,Hdcp：2,PAR：3,Reg.：145yd,Hdcp：7,PAR：5,Reg.：515yd,Hdcp：4
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/9ホール中 平均スコア5.72 平均パット数1.98 パーオン率6.8% フェアウェイ率53.5% OB率23.5% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.98 パーオン率6.8% フェアウェイ率53.5% OB率23.5% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.98 パーオン率6.8% フェアウェイ率53.5% OB率23.5% バンカー率24.0%,難易度7位/9ホール中 平均スコア4.1 平均パット数2 パーオン率19.8% フェアウェイ率- OB率9.5% バンカー率22.0%,難易度7位/9ホール中 平均スコア4.1 平均パット数2 パーオン率19.8% フェアウェイ率- OB率9.5% バンカー率22.0%,難易度7位/9ホール中 平均スコア4.1 平均パット数2 パーオン率19.8% フェアウェイ率- OB率9.5% バンカー率22.0%,難易度8位/9ホール中 平均スコア6.04 平均パット数1.99 パーオン率35.0% フェアウェイ率49.3% OB率23.3% バンカー率29.8%,難易度8位/9ホール中 平均スコア6.04 平均パット数1.99 パーオン率35.0% フェアウェイ率49.3% OB率23.3% バンカー率29.8%,難易度8位/9ホール中 平均スコア6.04 平均パット数1.99 パーオン率35.0% フェアウェイ率49.3% OB率23.3% バンカー率29.8%
