,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：13,PAR：3,Reg.：184yd,Hdcp：11,PAR：5,Reg.：556yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
2,難易度5位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率27.7% フェアウェイ率53.7% OB率30.5% バンカー率51.7%,難易度5位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率27.7% フェアウェイ率53.7% OB率30.5% バンカー率51.7%,難易度5位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率27.7% フェアウェイ率53.7% OB率30.5% バンカー率51.7%,難易度13位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率25.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率25.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率25.0% バンカー率25.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.94 パーオン率38.7% フェアウェイ率54.0% OB率50.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.94 パーオン率38.7% フェアウェイ率54.0% OB率50.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.94 パーオン率38.7% フェアウェイ率54.0% OB率50.3% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：416yd,Hdcp：1,PAR：3,Reg.：162yd,Hdcp：17,PAR：5,Reg.：488yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.41 平均パット数1.73 パーオン率13.0% フェアウェイ率60.3% OB率57.0% バンカー率-,難易度3位/18ホール中 平均スコア5.41 平均パット数1.73 パーオン率13.0% フェアウェイ率60.3% OB率57.0% バンカー率-,難易度3位/18ホール中 平均スコア5.41 平均パット数1.73 パーオン率13.0% フェアウェイ率60.3% OB率57.0% バンカー率-,難易度17位/18ホール中 平均スコア3.81 平均パット数1.75 パーオン率35.5% フェアウェイ率- OB率25.5% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数1.75 パーオン率35.5% フェアウェイ率- OB率25.5% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数1.75 パーオン率35.5% フェアウェイ率- OB率25.5% バンカー率33.5%,難易度14位/18ホール中 平均スコア6.16 平均パット数1.91 パーオン率49.0% フェアウェイ率55.0% OB率26.0% バンカー率44.0%,難易度14位/18ホール中 平均スコア6.16 平均パット数1.91 パーオン率49.0% フェアウェイ率55.0% OB率26.0% バンカー率44.0%,難易度14位/18ホール中 平均スコア6.16 平均パット数1.91 パーオン率49.0% フェアウェイ率55.0% OB率26.0% バンカー率44.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：399yd,Hdcp：5,PAR：4,Reg.：298yd,Hdcp：9,PAR：4,Reg.：344yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度12位/18ホール中 平均スコア5.26 平均パット数1.91 パーオン率27.7% フェアウェイ率65.7% OB率45.0% バンカー率67.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.91 パーオン率27.7% フェアウェイ率65.7% OB率45.0% バンカー率67.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.91 パーオン率27.7% フェアウェイ率65.7% OB率45.0% バンカー率67.5%,難易度18位/18ホール中 平均スコア4.7 平均パット数1.91 パーオン率47.0% フェアウェイ率47.0% OB率60.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.7 平均パット数1.91 パーオン率47.0% フェアウェイ率47.0% OB率60.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.7 平均パット数1.91 パーオン率47.0% フェアウェイ率47.0% OB率60.0% バンカー率24.5%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.78 パーオン率38.3% フェアウェイ率46.7% OB率50.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.78 パーオン率38.3% フェアウェイ率46.7% OB率50.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.78 パーオン率38.3% フェアウェイ率46.7% OB率50.0% バンカー率25.0%
