,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：425yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,グリーンがバンカーでガードされたショート,グリーンがバンカーでガードされたショート,グリーンがバンカーでガードされたショート,若干Ｓ字のミドルホール,若干Ｓ字のミドルホール,若干Ｓ字のミドルホール
2,難易度2位/9ホール中 平均スコア5.76 平均パット数2.05 パーオン率10.5% フェアウェイ率40.3% OB率38.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア5.76 平均パット数2.05 パーオン率10.5% フェアウェイ率40.3% OB率38.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア5.76 平均パット数2.05 パーオン率10.5% フェアウェイ率40.3% OB率38.3% バンカー率30.8%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.03 パーオン率27.0% フェアウェイ率- OB率22.5% バンカー率42.5%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.03 パーオン率27.0% フェアウェイ率- OB率22.5% バンカー率42.5%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.03 パーオン率27.0% フェアウェイ率- OB率22.5% バンカー率42.5%,難易度9位/9ホール中 平均スコア5.02 平均パット数2 パーオン率34.5% フェアウェイ率44.3% OB率15.3% バンカー率25.8%,難易度9位/9ホール中 平均スコア5.02 平均パット数2 パーオン率34.5% フェアウェイ率44.3% OB率15.3% バンカー率25.8%,難易度9位/9ホール中 平均スコア5.02 平均パット数2 パーオン率34.5% フェアウェイ率44.3% OB率15.3% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：7,PAR：4,Reg.：341yd,Hdcp：4,PAR：5,Reg.：486yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/9ホール中 平均スコア6.74 平均パット数2.1 パーオン率17.3% フェアウェイ率47.5% OB率33.0% バンカー率25.3%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.1 パーオン率17.3% フェアウェイ率47.5% OB率33.0% バンカー率25.3%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.1 パーオン率17.3% フェアウェイ率47.5% OB率33.0% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.68 平均パット数2.06 パーオン率14.5% フェアウェイ率37.5% OB率48.8% バンカー率16.8%,難易度4位/9ホール中 平均スコア5.68 平均パット数2.06 パーオン率14.5% フェアウェイ率37.5% OB率48.8% バンカー率16.8%,難易度4位/9ホール中 平均スコア5.68 平均パット数2.06 パーオン率14.5% フェアウェイ率37.5% OB率48.8% バンカー率16.8%,難易度5位/9ホール中 平均スコア6.46 平均パット数2.09 パーオン率26.8% フェアウェイ率39.8% OB率27.8% バンカー率36.8%,難易度5位/9ホール中 平均スコア6.46 平均パット数2.09 パーオン率26.8% フェアウェイ率39.8% OB率27.8% バンカー率36.8%,難易度5位/9ホール中 平均スコア6.46 平均パット数2.09 パーオン率26.8% フェアウェイ率39.8% OB率27.8% バンカー率36.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：6,PAR：4,Reg.：397yd,Hdcp：3,PAR：4,Reg.：306yd,Hdcp：9
9,長めのショートホール,長めのショートホール,長めのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール
10,難易度6位/9ホール中 平均スコア4.2 平均パット数2.01 パーオン率20.0% フェアウェイ率- OB率20.5% バンカー率37.3%,難易度6位/9ホール中 平均スコア4.2 平均パット数2.01 パーオン率20.0% フェアウェイ率- OB率20.5% バンカー率37.3%,難易度6位/9ホール中 平均スコア4.2 平均パット数2.01 パーオン率20.0% フェアウェイ率- OB率20.5% バンカー率37.3%,難易度3位/9ホール中 平均スコア5.72 平均パット数1.99 パーオン率7.3% フェアウェイ率43.5% OB率42.5% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.72 平均パット数1.99 パーオン率7.3% フェアウェイ率43.5% OB率42.5% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.72 平均パット数1.99 パーオン率7.3% フェアウェイ率43.5% OB率42.5% バンカー率21.8%,難易度8位/9ホール中 平均スコア5.07 平均パット数2.03 パーオン率35.5% フェアウェイ率42.3% OB率26.0% バンカー率33.0%,難易度8位/9ホール中 平均スコア5.07 平均パット数2.03 パーオン率35.5% フェアウェイ率42.3% OB率26.0% バンカー率33.0%,難易度8位/9ホール中 平均スコア5.07 平均パット数2.03 パーオン率35.5% フェアウェイ率42.3% OB率26.0% バンカー率33.0%
