,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：516yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：3,PAR：5,Reg.：482yd,Hdcp：15
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度14位/18ホール中 平均スコア6.33 平均パット数2.1 パーオン率31.0% フェアウェイ率37.5% OB率- バンカー率-,難易度14位/18ホール中 平均スコア6.33 平均パット数2.1 パーオン率31.0% フェアウェイ率37.5% OB率- バンカー率-,難易度14位/18ホール中 平均スコア6.33 平均パット数2.1 パーオン率31.0% フェアウェイ率37.5% OB率- バンカー率-,難易度3位/18ホール中 平均スコア5.72 平均パット数1.92 パーオン率15.0% フェアウェイ率48.5% OB率- バンカー率14.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.92 パーオン率15.0% フェアウェイ率48.5% OB率- バンカー率14.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.92 パーオン率15.0% フェアウェイ率48.5% OB率- バンカー率14.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数1.89 パーオン率24.7% フェアウェイ率56.0% OB率55.7% バンカー率-,難易度9位/18ホール中 平均スコア6.36 平均パット数1.89 パーオン率24.7% フェアウェイ率56.0% OB率55.7% バンカー率-,難易度9位/18ホール中 平均スコア6.36 平均パット数1.89 パーオン率24.7% フェアウェイ率56.0% OB率55.7% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：371yd,Hdcp：13,PAR：3,Reg.：159yd,Hdcp：7,PAR：4,Reg.：353yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度13位/18ホール中 平均スコア5.66 平均パット数1.94 パーオン率33.0% フェアウェイ率58.0% OB率- バンカー率17.0%,難易度13位/18ホール中 平均スコア5.66 平均パット数1.94 パーオン率33.0% フェアウェイ率58.0% OB率- バンカー率17.0%,難易度13位/18ホール中 平均スコア5.66 平均パット数1.94 パーオン率33.0% フェアウェイ率58.0% OB率- バンカー率17.0%,難易度17位/18ホール中 平均スコア4.27 平均パット数1.89 パーオン率31.3% フェアウェイ率- OB率- バンカー率66.5%,難易度17位/18ホール中 平均スコア4.27 平均パット数1.89 パーオン率31.3% フェアウェイ率- OB率- バンカー率66.5%,難易度17位/18ホール中 平均スコア4.27 平均パット数1.89 パーオン率31.3% フェアウェイ率- OB率- バンカー率66.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率7.7% フェアウェイ率30.0% OB率- バンカー率-,難易度2位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率7.7% フェアウェイ率30.0% OB率- バンカー率-,難易度2位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率7.7% フェアウェイ率30.0% OB率- バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：177yd,Hdcp：5,PAR：4,Reg.：332yd,Hdcp：17,PAR：4,Reg.：346yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア3.9 平均パット数1.98 パーオン率26.0% フェアウェイ率- OB率- バンカー率57.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.98 パーオン率26.0% フェアウェイ率- OB率- バンカー率57.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.98 パーオン率26.0% フェアウェイ率- OB率- バンカー率57.0%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.28 パーオン率38.5% フェアウェイ率44.0% OB率17.0% バンカー率-,難易度5位/18ホール中 平均スコア5.64 平均パット数2.28 パーオン率38.5% フェアウェイ率44.0% OB率17.0% バンカー率-,難易度5位/18ホール中 平均スコア5.64 平均パット数2.28 パーオン率38.5% フェアウェイ率44.0% OB率17.0% バンカー率-,難易度8位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.0% フェアウェイ率71.0% OB率50.0% バンカー率58.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.0% フェアウェイ率71.0% OB率50.0% バンカー率58.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.0% フェアウェイ率71.0% OB率50.0% バンカー率58.5%
