,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：350yd,Hdcp：,PAR：4,Reg.：360yd,Hdcp：,PAR：5,Reg.：511yd,Hdcp：
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度1位/9ホール中 平均スコア5.64 平均パット数1.98 パーオン率12.0% フェアウェイ率41.8% OB率22.5% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.98 パーオン率12.0% フェアウェイ率41.8% OB率22.5% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.98 パーオン率12.0% フェアウェイ率41.8% OB率22.5% バンカー率12.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.9 パーオン率21.5% フェアウェイ率41.0% OB率20.0% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.9 パーオン率21.5% フェアウェイ率41.0% OB率20.0% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.9 パーオン率21.5% フェアウェイ率41.0% OB率20.0% バンカー率16.5%,難易度5位/9ホール中 平均スコア6.23 平均パット数1.98 パーオン率30.3% フェアウェイ率42.8% OB率18.8% バンカー率21.0%,難易度5位/9ホール中 平均スコア6.23 平均パット数1.98 パーオン率30.3% フェアウェイ率42.8% OB率18.8% バンカー率21.0%,難易度5位/9ホール中 平均スコア6.23 平均パット数1.98 パーオン率30.3% フェアウェイ率42.8% OB率18.8% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：173yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：,PAR：4,Reg.：381yd,Hdcp：
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度8位/9ホール中 平均スコア4.17 平均パット数2.08 パーオン率24.3% フェアウェイ率- OB率21.8% バンカー率4.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.08 パーオン率24.3% フェアウェイ率- OB率21.8% バンカー率4.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.08 パーオン率24.3% フェアウェイ率- OB率21.8% バンカー率4.8%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.91 パーオン率25.0% フェアウェイ率47.0% OB率4.0% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.91 パーオン率25.0% フェアウェイ率47.0% OB率4.0% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.91 パーオン率25.0% フェアウェイ率47.0% OB率4.0% バンカー率20.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.07 パーオン率18.8% フェアウェイ率47.0% OB率8.3% バンカー率19.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.07 パーオン率18.8% フェアウェイ率47.0% OB率8.3% バンカー率19.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.07 パーオン率18.8% フェアウェイ率47.0% OB率8.3% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：167yd,Hdcp：,PAR：4,Reg.：286yd,Hdcp：,PAR：5,Reg.：525yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度9位/9ホール中 平均スコア3.89 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率5.5% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率5.5% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率5.5% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.95 パーオン率28.3% フェアウェイ率45.3% OB率32.5% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.95 パーオン率28.3% フェアウェイ率45.3% OB率32.5% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.95 パーオン率28.3% フェアウェイ率45.3% OB率32.5% バンカー率20.0%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.89 パーオン率17.8% フェアウェイ率43.3% OB率23.0% バンカー率11.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.89 パーオン率17.8% フェアウェイ率43.3% OB率23.0% バンカー率11.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.89 パーオン率17.8% フェアウェイ率43.3% OB率23.0% バンカー率11.8%
