,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：387yd,Hdcp：5,PAR：5,Reg.：510yd,Hdcp：2,PAR：3,Reg.：188yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率14.8% フェアウェイ率39.0% OB率14.7% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率14.8% フェアウェイ率39.0% OB率14.7% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率14.8% フェアウェイ率39.0% OB率14.7% バンカー率19.8%,難易度3位/9ホール中 平均スコア6.43 平均パット数1.99 パーオン率19.3% フェアウェイ率48.5% OB率20.8% バンカー率6.3%,難易度3位/9ホール中 平均スコア6.43 平均パット数1.99 パーオン率19.3% フェアウェイ率48.5% OB率20.8% バンカー率6.3%,難易度3位/9ホール中 平均スコア6.43 平均パット数1.99 パーオン率19.3% フェアウェイ率48.5% OB率20.8% バンカー率6.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.95 パーオン率18.0% フェアウェイ率- OB率3.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.95 パーオン率18.0% フェアウェイ率- OB率3.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.95 パーオン率18.0% フェアウェイ率- OB率3.0% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：375yd,Hdcp：7,PAR：5,Reg.：499yd,Hdcp：1,PAR：4,Reg.：399yd,Hdcp：4
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度6位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率16.5% フェアウェイ率38.8% OB率6.7% バンカー率10.5%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率16.5% フェアウェイ率38.8% OB率6.7% バンカー率10.5%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率16.5% フェアウェイ率38.8% OB率6.7% バンカー率10.5%,難易度7位/9ホール中 平均スコア6.17 平均パット数2 パーオン率31.5% フェアウェイ率50.5% OB率7.5% バンカー率9.0%,難易度7位/9ホール中 平均スコア6.17 平均パット数2 パーオン率31.5% フェアウェイ率50.5% OB率7.5% バンカー率9.0%,難易度7位/9ホール中 平均スコア6.17 平均パット数2 パーオン率31.5% フェアウェイ率50.5% OB率7.5% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.99 パーオン率15.0% フェアウェイ率47.3% OB率18.5% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.99 パーオン率15.0% フェアウェイ率47.3% OB率18.5% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.99 パーオン率15.0% フェアウェイ率47.3% OB率18.5% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：197yd,Hdcp：9,PAR：4,Reg.：404yd,Hdcp：3,PAR：4,Reg.：377yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,軽い打ち上げ右ドッグレッグのミドルホール,軽い打ち上げ右ドッグレッグのミドルホール,軽い打ち上げ右ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア3.95 平均パット数1.95 パーオン率25.5% フェアウェイ率- OB率8.3% バンカー率17.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.95 パーオン率25.5% フェアウェイ率- OB率8.3% バンカー率17.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.95 パーオン率25.5% フェアウェイ率- OB率8.3% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.06 パーオン率9.3% フェアウェイ率41.5% OB率29.0% バンカー率12.5%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.06 パーオン率9.3% フェアウェイ率41.5% OB率29.0% バンカー率12.5%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.06 パーオン率9.3% フェアウェイ率41.5% OB率29.0% バンカー率12.5%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.12 パーオン率10.5% フェアウェイ率47.0% OB率33.5% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.12 パーオン率10.5% フェアウェイ率47.0% OB率33.5% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.12 パーオン率10.5% フェアウェイ率47.0% OB率33.5% バンカー率20.5%
