,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：485yd,Hdcp：2,PAR：3,Reg.：174yd,Hdcp：8,PAR：4,Reg.：338yd,Hdcp：5
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度3位/9ホール中 平均スコア6.39 平均パット数2.06 パーオン率28.0% フェアウェイ率41.8% OB率34.8% バンカー率22.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.06 パーオン率28.0% フェアウェイ率41.8% OB率34.8% バンカー率22.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.06 パーオン率28.0% フェアウェイ率41.8% OB率34.8% バンカー率22.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.99 パーオン率18.0% フェアウェイ率- OB率13.3% バンカー率37.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.99 パーオン率18.0% フェアウェイ率- OB率13.3% バンカー率37.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.99 パーオン率18.0% フェアウェイ率- OB率13.3% バンカー率37.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.1 パーオン率30.0% フェアウェイ率46.0% OB率14.0% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.1 パーオン率30.0% フェアウェイ率46.0% OB率14.0% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.1 パーオン率30.0% フェアウェイ率46.0% OB率14.0% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：1,PAR：4,Reg.：345yd,Hdcp：4,PAR：3,Reg.：172yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/9ホール中 平均スコア5.67 平均パット数2.04 パーオン率8.8% フェアウェイ率34.3% OB率16.8% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.67 平均パット数2.04 パーオン率8.8% フェアウェイ率34.3% OB率16.8% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.67 平均パット数2.04 パーオン率8.8% フェアウェイ率34.3% OB率16.8% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率29.5% フェアウェイ率40.3% OB率30.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率29.5% フェアウェイ率40.3% OB率30.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率29.5% フェアウェイ率40.3% OB率30.5% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.5% フェアウェイ率- OB率10.7% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.5% フェアウェイ率- OB率10.7% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.5% フェアウェイ率- OB率10.7% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：344yd,Hdcp：9,PAR：5,Reg.：489yd,Hdcp：3,PAR：4,Reg.：475yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左側OBのロングホール,左側OBのロングホール,左側OBのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度7位/9ホール中 平均スコア5.27 平均パット数2.09 パーオン率27.8% フェアウェイ率55.5% OB率12.8% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.09 パーオン率27.8% フェアウェイ率55.5% OB率12.8% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.09 パーオン率27.8% フェアウェイ率55.5% OB率12.8% バンカー率21.8%,難易度6位/9ホール中 平均スコア6.24 平均パット数2.03 パーオン率29.8% フェアウェイ率43.0% OB率30.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア6.24 平均パット数2.03 パーオン率29.8% フェアウェイ率43.0% OB率30.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア6.24 平均パット数2.03 パーオン率29.8% フェアウェイ率43.0% OB率30.0% バンカー率11.0%,難易度1位/9ホール中 平均スコア5.74 平均パット数2.05 パーオン率7.5% フェアウェイ率42.0% OB率8.0% バンカー率7.5%,難易度1位/9ホール中 平均スコア5.74 平均パット数2.05 パーオン率7.5% フェアウェイ率42.0% OB率8.0% バンカー率7.5%,難易度1位/9ホール中 平均スコア5.74 平均パット数2.05 パーオン率7.5% フェアウェイ率42.0% OB率8.0% バンカー率7.5%
