,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：342yd,Hdcp：,PAR：4,Reg.：393yd,Hdcp：,PAR：3,Reg.：173yd,Hdcp：
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.8% フェアウェイ率38.0% OB率18.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.8% フェアウェイ率38.0% OB率18.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.8% フェアウェイ率38.0% OB率18.3% バンカー率9.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率14.0% フェアウェイ率41.0% OB率18.0% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率14.0% フェアウェイ率41.0% OB率18.0% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率14.0% フェアウェイ率41.0% OB率18.0% バンカー率12.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.94 パーオン率25.5% フェアウェイ率- OB率2.3% バンカー率22.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.94 パーオン率25.5% フェアウェイ率- OB率2.3% バンカー率22.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.94 パーオン率25.5% フェアウェイ率- OB率2.3% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：,PAR：4,Reg.：351yd,Hdcp：,PAR：5,Reg.：549yd,Hdcp：
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度2位/9ホール中 平均スコア5.53 平均パット数1.96 パーオン率13.0% フェアウェイ率46.5% OB率11.3% バンカー率26.3%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.96 パーオン率13.0% フェアウェイ率46.5% OB率11.3% バンカー率26.3%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.96 パーオン率13.0% フェアウェイ率46.5% OB率11.3% バンカー率26.3%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率17.8% フェアウェイ率56.0% OB率13.3% バンカー率12.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率17.8% フェアウェイ率56.0% OB率13.3% バンカー率12.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率17.8% フェアウェイ率56.0% OB率13.3% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.98 パーオン率16.3% フェアウェイ率39.5% OB率37.3% バンカー率16.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.98 パーオン率16.3% フェアウェイ率39.5% OB率37.3% バンカー率16.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.98 パーオン率16.3% フェアウェイ率39.5% OB率37.3% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：,PAR：5,Reg.：479yd,Hdcp：,PAR：4,Reg.：329yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/9ホール中 平均スコア3.89 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率4.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率4.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率4.3% バンカー率8.3%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.97 パーオン率30.0% フェアウェイ率36.8% OB率11.3% バンカー率24.5%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.97 パーオン率30.0% フェアウェイ率36.8% OB率11.3% バンカー率24.5%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.97 パーオン率30.0% フェアウェイ率36.8% OB率11.3% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率20.5% フェアウェイ率53.8% OB率12.5% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率20.5% フェアウェイ率53.8% OB率12.5% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率20.5% フェアウェイ率53.8% OB率12.5% バンカー率12.3%
