,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：507yd,Hdcp：,PAR：3,Reg.：160yd,Hdcp：,PAR：4,Reg.：335yd,Hdcp：
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度8位/18ホール中 平均スコア6.24 平均パット数2.02 パーオン率31.8% フェアウェイ率56.5% OB率25.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.02 パーオン率31.8% フェアウェイ率56.5% OB率25.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.02 パーオン率31.8% フェアウェイ率56.5% OB率25.8% バンカー率13.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率13.8% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率13.8% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率13.8% バンカー率26.0%,難易度1位/18ホール中 平均スコア5.52 平均パット数2.12 パーオン率17.0% フェアウェイ率48.0% OB率5.3% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.52 平均パット数2.12 パーオン率17.0% フェアウェイ率48.0% OB率5.3% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.52 平均パット数2.12 パーオン率17.0% フェアウェイ率48.0% OB率5.3% バンカー率16.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：342yd,Hdcp：,PAR：4,Reg.：354yd,Hdcp：,PAR：3,Reg.：168yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率31.3% フェアウェイ率57.0% OB率4.0% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率31.3% フェアウェイ率57.0% OB率4.0% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率31.3% フェアウェイ率57.0% OB率4.0% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率25.8% フェアウェイ率52.0% OB率28.3% バンカー率26.0%,難易度6位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率25.8% フェアウェイ率52.0% OB率28.3% バンカー率26.0%,難易度6位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率25.8% フェアウェイ率52.0% OB率28.3% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率29.3% フェアウェイ率- OB率6.5% バンカー率9.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率29.3% フェアウェイ率- OB率6.5% バンカー率9.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率29.3% フェアウェイ率- OB率6.5% バンカー率9.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：493yd,Hdcp：,PAR：4,Reg.：332yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア6.16 平均パット数2.04 パーオン率33.8% フェアウェイ率56.0% OB率17.5% バンカー率27.5%,難易度11位/18ホール中 平均スコア6.16 平均パット数2.04 パーオン率33.8% フェアウェイ率56.0% OB率17.5% バンカー率27.5%,難易度11位/18ホール中 平均スコア6.16 平均パット数2.04 パーオン率33.8% フェアウェイ率56.0% OB率17.5% バンカー率27.5%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率26.0% フェアウェイ率54.0% OB率16.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率26.0% フェアウェイ率54.0% OB率16.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率26.0% フェアウェイ率54.0% OB率16.5% バンカー率17.5%,難易度4位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率27.5% フェアウェイ率53.0% OB率11.7% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率27.5% フェアウェイ率53.0% OB率11.7% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率27.5% フェアウェイ率53.0% OB率11.7% バンカー率14.3%
