,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：551yd,Hdcp：3,PAR：4,Reg.：352yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：5
1,右ドッグレッグのロングホール　奥がＬ(左)グリーン,右ドッグレッグのロングホール　奥がＬ(左)グリーン,右ドッグレッグのロングホール　奥がＬ(左)グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティーショットは豪快な打ち下ろしのミドルホール,ティーショットは豪快な打ち下ろしのミドルホール,ティーショットは豪快な打ち下ろしのミドルホール
2,難易度3位/9ホール中 平均スコア6.45 平均パット数1.98 パーオン率23.3% フェアウェイ率55.0% OB率37.5% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.98 パーオン率23.3% フェアウェイ率55.0% OB率37.5% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.98 パーオン率23.3% フェアウェイ率55.0% OB率37.5% バンカー率18.8%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.95 パーオン率9.3% フェアウェイ率56.5% OB率26.3% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.95 パーオン率9.3% フェアウェイ率56.5% OB率26.3% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.95 パーオン率9.3% フェアウェイ率56.5% OB率26.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.94 パーオン率14.3% フェアウェイ率46.0% OB率38.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.94 パーオン率14.3% フェアウェイ率46.0% OB率38.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.94 パーオン率14.3% フェアウェイ率46.0% OB率38.8% バンカー率15.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：9,PAR：5,Reg.：462yd,Hdcp：6,PAR：4,Reg.：331yd,Hdcp：8
5,谷越えのショートホール　手前がＬ（左）グリーン,谷越えのショートホール　手前がＬ（左）グリーン,谷越えのショートホール　手前がＬ（左）グリーン,ゆるやかに右ドックレックしたロングホール,ゆるやかに右ドックレックしたロングホール,ゆるやかに右ドックレックしたロングホール,ゆるやかに打ち下ろして行くミドルホール,ゆるやかに打ち下ろして行くミドルホール,ゆるやかに打ち下ろして行くミドルホール
6,難易度7位/9ホール中 平均スコア4.07 平均パット数1.81 パーオン率20.5% フェアウェイ率- OB率34.0% バンカー率10.8%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.81 パーオン率20.5% フェアウェイ率- OB率34.0% バンカー率10.8%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.81 パーオン率20.5% フェアウェイ率- OB率34.0% バンカー率10.8%,難易度8位/9ホール中 平均スコア5.98 平均パット数1.93 パーオン率37.3% フェアウェイ率55.3% OB率27.3% バンカー率8.5%,難易度8位/9ホール中 平均スコア5.98 平均パット数1.93 パーオン率37.3% フェアウェイ率55.3% OB率27.3% バンカー率8.5%,難易度8位/9ホール中 平均スコア5.98 平均パット数1.93 パーオン率37.3% フェアウェイ率55.3% OB率27.3% バンカー率8.5%,難易度9位/9ホール中 平均スコア5.02 平均パット数1.85 パーオン率27.5% フェアウェイ率58.3% OB率23.3% バンカー率15.0%,難易度9位/9ホール中 平均スコア5.02 平均パット数1.85 パーオン率27.5% フェアウェイ率58.3% OB率23.3% バンカー率15.0%,難易度9位/9ホール中 平均スコア5.02 平均パット数1.85 パーオン率27.5% フェアウェイ率58.3% OB率23.3% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：164yd,Hdcp：7,PAR：4,Reg.：373yd,Hdcp：4,PAR：4,Reg.：394yd,Hdcp：2
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,ゆるやかに左ドックレックしたミドルホール,ゆるやかに左ドックレックしたミドルホール,ゆるやかに左ドックレックしたミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア4.17 平均パット数1.89 パーオン率14.8% フェアウェイ率- OB率28.3% バンカー率3.8%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.89 パーオン率14.8% フェアウェイ率- OB率28.3% バンカー率3.8%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.89 パーオン率14.8% フェアウェイ率- OB率28.3% バンカー率3.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.88 パーオン率15.5% フェアウェイ率58.8% OB率30.3% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.88 パーオン率15.5% フェアウェイ率58.8% OB率30.3% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.88 パーオン率15.5% フェアウェイ率58.8% OB率30.3% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.9 パーオン率11.0% フェアウェイ率50.0% OB率42.8% バンカー率6.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.9 パーオン率11.0% フェアウェイ率50.0% OB率42.8% バンカー率6.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.9 パーオン率11.0% フェアウェイ率50.0% OB率42.8% バンカー率6.5%
