,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：348yd,Hdcp：16,PAR：3,Reg.：150yd,Hdcp：18,PAR：5,Reg.：465yd,Hdcp：12
1,真っ直ぐなミドル　ティーショットはやや右目狙い,真っ直ぐなミドル　ティーショットはやや右目狙い,真っ直ぐなミドル　ティーショットはやや右目狙い,グリーン左側に打つと谷が気になるので右側を狙う,グリーン左側に打つと谷が気になるので右側を狙う,グリーン左側に打つと谷が気になるので右側を狙う,真っ直ぐなロングホール　グリーンは傾斜に注意,真っ直ぐなロングホール　グリーンは傾斜に注意,真っ直ぐなロングホール　グリーンは傾斜に注意
2,難易度4位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率20.3% フェアウェイ率53.3% OB率28.8% バンカー率23.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率20.3% フェアウェイ率53.3% OB率28.8% バンカー率23.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率20.3% フェアウェイ率53.3% OB率28.8% バンカー率23.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.98 パーオン率23.5% フェアウェイ率- OB率34.8% バンカー率33.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.98 パーオン率23.5% フェアウェイ率- OB率34.8% バンカー率33.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.98 パーオン率23.5% フェアウェイ率- OB率34.8% バンカー率33.5%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.14 パーオン率34.0% フェアウェイ率56.8% OB率30.3% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.14 パーオン率34.0% フェアウェイ率56.8% OB率30.3% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.14 パーオン率34.0% フェアウェイ率56.8% OB率30.3% バンカー率23.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：356yd,Hdcp：4,PAR：4,Reg.：345yd,Hdcp：2,PAR：4,Reg.：325yd,Hdcp：6
5,右山すそ狙い　グリーンは手前からが無難,右山すそ狙い　グリーンは手前からが無難,右山すそ狙い　グリーンは手前からが無難,ティーショットは左側クリークなのでやや右目に,ティーショットは左側クリークなのでやや右目に,ティーショットは左側クリークなのでやや右目に,ティショットはセンターへ　セカンドはやや打ち上げ,ティショットはセンターへ　セカンドはやや打ち上げ,ティショットはセンターへ　セカンドはやや打ち上げ
6,難易度13位/18ホール中 平均スコア5.22 平均パット数2.06 パーオン率32.8% フェアウェイ率60.5% OB率30.0% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.06 パーオン率32.8% フェアウェイ率60.5% OB率30.0% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.06 パーオン率32.8% フェアウェイ率60.5% OB率30.0% バンカー率13.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率23.8% フェアウェイ率52.5% OB率23.3% バンカー率9.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率23.8% フェアウェイ率52.5% OB率23.3% バンカー率9.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率23.8% フェアウェイ率52.5% OB率23.3% バンカー率9.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率30.5% フェアウェイ率50.0% OB率35.5% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率30.5% フェアウェイ率50.0% OB率35.5% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率30.5% フェアウェイ率50.0% OB率35.5% バンカー率35.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：160yd,Hdcp：14,PAR：5,Reg.：470yd,Hdcp：10,PAR：4,Reg.：361yd,Hdcp：8
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,ＦＷが左が傾斜しているので右目へ打っていく,ＦＷが左が傾斜しているので右目へ打っていく,ＦＷが左が傾斜しているので右目へ打っていく,Ｓ字のミドル　ティーショットは左カート道方向,Ｓ字のミドル　ティーショットは左カート道方向,Ｓ字のミドル　ティーショットは左カート道方向
10,難易度17位/18ホール中 平均スコア4.06 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率26.5% バンカー率8.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率26.5% バンカー率8.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率26.5% バンカー率8.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.06 パーオン率35.0% フェアウェイ率47.0% OB率35.8% バンカー率23.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.06 パーオン率35.0% フェアウェイ率47.0% OB率35.8% バンカー率23.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.06 パーオン率35.0% フェアウェイ率47.0% OB率35.8% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率26.3% フェアウェイ率55.0% OB率37.5% バンカー率23.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率26.3% フェアウェイ率55.0% OB率37.5% バンカー率23.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率26.3% フェアウェイ率55.0% OB率37.5% バンカー率23.8%
