,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：355yd,Hdcp：12,PAR：3,Reg.：171yd,Hdcp：18,PAR：4,Reg.：380yd,Hdcp：8
1,右サイドは見た目以上に浅いので風向きにも注意,右サイドは見た目以上に浅いので風向きにも注意,右サイドは見た目以上に浅いので風向きにも注意,やや打ち下ろしのパー３ 手前がＬ（左）グリーン,やや打ち下ろしのパー３ 手前がＬ（左）グリーン,やや打ち下ろしのパー３ 手前がＬ（左）グリーン,距離の短いパー４,距離の短いパー４,距離の短いパー４
2,難易度11位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.8% フェアウェイ率45.0% OB率29.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.8% フェアウェイ率45.0% OB率29.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.8% フェアウェイ率45.0% OB率29.5% バンカー率28.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率18.5% フェアウェイ率- OB率17.5% バンカー率38.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率18.5% フェアウェイ率- OB率17.5% バンカー率38.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率18.5% フェアウェイ率- OB率17.5% バンカー率38.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率25.5% フェアウェイ率52.3% OB率23.8% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率25.5% フェアウェイ率52.3% OB率23.8% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率25.5% フェアウェイ率52.3% OB率23.8% バンカー率24.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：473yd,Hdcp：2,PAR：3,Reg.：175yd,Hdcp：16,PAR：4,Reg.：356yd,Hdcp：14
5,右ドッグレッグのパー５　手前がＬ（左）グリーン,右ドッグレッグのパー５　手前がＬ（左）グリーン,右ドッグレッグのパー５　手前がＬ（左）グリーン,谷越えで２段グリーンのパー３,谷越えで２段グリーンのパー３,谷越えで２段グリーンのパー３,短い左ドッグレッグのパー４ 手前がＬ(左)グリーン,短い左ドッグレッグのパー４ 手前がＬ(左)グリーン,短い左ドッグレッグのパー４ 手前がＬ(左)グリーン
6,難易度14位/18ホール中 平均スコア6.15 平均パット数2 パーオン率35.5% フェアウェイ率49.5% OB率31.8% バンカー率29.0%,難易度14位/18ホール中 平均スコア6.15 平均パット数2 パーオン率35.5% フェアウェイ率49.5% OB率31.8% バンカー率29.0%,難易度14位/18ホール中 平均スコア6.15 平均パット数2 パーオン率35.5% フェアウェイ率49.5% OB率31.8% バンカー率29.0%,難易度17位/18ホール中 平均スコア4.18 平均パット数2.05 パーオン率25.8% フェアウェイ率- OB率31.8% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.18 平均パット数2.05 パーオン率25.8% フェアウェイ率- OB率31.8% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.18 平均パット数2.05 パーオン率25.8% フェアウェイ率- OB率31.8% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率21.0% フェアウェイ率62.3% OB率29.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率21.0% フェアウェイ率62.3% OB率29.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率21.0% フェアウェイ率62.3% OB率29.0% バンカー率28.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：384yd,Hdcp：10,PAR：5,Reg.：499yd,Hdcp：4,PAR：4,Reg.：442yd,Hdcp：6
9,緩やかに打ち上げてていくタフなパー４,緩やかに打ち上げてていくタフなパー４,緩やかに打ち上げてていくタフなパー４,山あり谷ありとーんかに富んだパー５,山あり谷ありとーんかに富んだパー５,山あり谷ありとーんかに富んだパー５,最も難しいと言われるパー４ 手前がＬ(左)グリーン,最も難しいと言われるパー４ 手前がＬ(左)グリーン,最も難しいと言われるパー４ 手前がＬ(左)グリーン
10,難易度7位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率14.8% フェアウェイ率48.8% OB率23.5% バンカー率39.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率14.8% フェアウェイ率48.8% OB率23.5% バンカー率39.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率14.8% フェアウェイ率48.8% OB率23.5% バンカー率39.0%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率29.3% フェアウェイ率51.5% OB率38.3% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率29.3% フェアウェイ率51.5% OB率38.3% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率29.3% フェアウェイ率51.5% OB率38.3% バンカー率23.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.1 パーオン率7.0% フェアウェイ率56.0% OB率41.3% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.1 パーオン率7.0% フェアウェイ率56.0% OB率41.3% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.1 パーオン率7.0% フェアウェイ率56.0% OB率41.3% バンカー率7.3%
