,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：480yd,Hdcp：10,PAR：3,Reg.：169yd,Hdcp：8,PAR：4,Reg.：354yd,Hdcp：12
1,打下ろしの比較的距離の短い左ドックレッグ,打下ろしの比較的距離の短い左ドックレッグ,打下ろしの比較的距離の短い左ドックレッグ,難しさに定評のあるショートホール,難しさに定評のあるショートホール,難しさに定評のあるショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度10位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.5% フェアウェイ率51.8% OB率30.5% バンカー率6.7%,難易度10位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.5% フェアウェイ率51.8% OB率30.5% バンカー率6.7%,難易度10位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.5% フェアウェイ率51.8% OB率30.5% バンカー率6.7%,難易度16位/18ホール中 平均スコア4.22 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率33.3% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.22 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率33.3% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.22 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率33.3% バンカー率1.0%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率14.0% フェアウェイ率49.5% OB率41.3% バンカー率4.3%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率14.0% フェアウェイ率49.5% OB率41.3% バンカー率4.3%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率14.0% フェアウェイ率49.5% OB率41.3% バンカー率4.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：316yd,Hdcp：2,PAR：4,Reg.：357yd,Hdcp：6,PAR：4,Reg.：305yd,Hdcp：14
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,コースの中でも印象度の高い左ドッグレッグミドル,コースの中でも印象度の高い左ドッグレッグミドル,コースの中でも印象度の高い左ドッグレッグミドル,距離の短いやや右ドッグのミドルホール,距離の短いやや右ドッグのミドルホール,距離の短いやや右ドッグのミドルホール
6,難易度3位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率15.0% フェアウェイ率51.5% OB率17.8% バンカー率6.8%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率15.0% フェアウェイ率51.5% OB率17.8% バンカー率6.8%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率15.0% フェアウェイ率51.5% OB率17.8% バンカー率6.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率22.8% フェアウェイ率65.3% OB率37.0% バンカー率2.7%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率22.8% フェアウェイ率65.3% OB率37.0% バンカー率2.7%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率22.8% フェアウェイ率65.3% OB率37.0% バンカー率2.7%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.11 パーオン率23.3% フェアウェイ率58.0% OB率13.0% バンカー率2.5%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.11 パーオン率23.3% フェアウェイ率58.0% OB率13.0% バンカー率2.5%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.11 パーオン率23.3% フェアウェイ率58.0% OB率13.0% バンカー率2.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：300yd,Hdcp：4,PAR：3,Reg.：132yd,Hdcp：18,PAR：5,Reg.：455yd,Hdcp：16
9,急な上りのミドルホール,急な上りのミドルホール,急な上りのミドルホール,コースで最も短いショートホール,コースで最も短いショートホール,コースで最も短いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率22.0% フェアウェイ率43.5% OB率35.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率22.0% フェアウェイ率43.5% OB率35.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率22.0% フェアウェイ率43.5% OB率35.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率37.3% フェアウェイ率- OB率16.3% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率37.3% フェアウェイ率- OB率16.3% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率37.3% フェアウェイ率- OB率16.3% バンカー率19.5%,難易度17位/18ホール中 平均スコア5.98 平均パット数2.01 パーオン率42.3% フェアウェイ率64.0% OB率23.5% バンカー率11.0%,難易度17位/18ホール中 平均スコア5.98 平均パット数2.01 パーオン率42.3% フェアウェイ率64.0% OB率23.5% バンカー率11.0%,難易度17位/18ホール中 平均スコア5.98 平均パット数2.01 パーオン率42.3% フェアウェイ率64.0% OB率23.5% バンカー率11.0%
