,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：529yd,Hdcp：11,PAR：4,Reg.：343yd,Hdcp：13,PAR：4,Reg.：392yd,Hdcp：3
1,ゆったりと打ち下ろしが続くロングホール,ゆったりと打ち下ろしが続くロングホール,ゆったりと打ち下ろしが続くロングホール,右グリーンは打ち上げ深い奥行きにポイントをしぼる,右グリーンは打ち上げ深い奥行きにポイントをしぼる,右グリーンは打ち上げ深い奥行きにポイントをしぼる,雄大に開けるミドルホール緩く左へドッグレッグ,雄大に開けるミドルホール緩く左へドッグレッグ,雄大に開けるミドルホール緩く左へドッグレッグ
2,難易度14位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率31.8% フェアウェイ率63.3% OB率3.3% バンカー率21.8%,難易度14位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率31.8% フェアウェイ率63.3% OB率3.3% バンカー率21.8%,難易度14位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率31.8% フェアウェイ率63.3% OB率3.3% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率21.8% フェアウェイ率54.8% OB率6.3% バンカー率6.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率21.8% フェアウェイ率54.8% OB率6.3% バンカー率6.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率21.8% フェアウェイ率54.8% OB率6.3% バンカー率6.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率9.3% フェアウェイ率56.0% OB率4.7% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率9.3% フェアウェイ率56.0% OB率4.7% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率9.3% フェアウェイ率56.0% OB率4.7% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：273yd,Hdcp：17,PAR：3,Reg.：160yd,Hdcp：7,PAR：4,Reg.：396yd,Hdcp：1
5,右サイドのバンカー群をキャリーで左へかわすと最短,右サイドのバンカー群をキャリーで左へかわすと最短,右サイドのバンカー群をキャリーで左へかわすと最短,池越えのショートホール,池越えのショートホール,池越えのショートホール,右側が谷になっている難易度の高いパー4,右側が谷になっている難易度の高いパー4,右側が谷になっている難易度の高いパー4
6,難易度8位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率14.8% フェアウェイ率61.8% OB率10.0% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率14.8% フェアウェイ率61.8% OB率10.0% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率14.8% フェアウェイ率61.8% OB率10.0% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率19.0% バンカー率11.3%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率19.0% バンカー率11.3%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率19.0% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率16.5% フェアウェイ率60.5% OB率17.3% バンカー率2.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率16.5% フェアウェイ率60.5% OB率17.3% バンカー率2.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率16.5% フェアウェイ率60.5% OB率17.3% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：195yd,Hdcp：15,PAR：4,Reg.：317yd,Hdcp：9,PAR：5,Reg.：533yd,Hdcp：5
9,距離の長いショートホール,距離の長いショートホール,距離の長いショートホール,緩やかな打ち上げがグリーンまで続く,緩やかな打ち上げがグリーンまで続く,緩やかな打ち上げがグリーンまで続く,ワイドなフェアウェイに豪快に飛ばしていきたい,ワイドなフェアウェイに豪快に飛ばしていきたい,ワイドなフェアウェイに豪快に飛ばしていきたい
10,難易度15位/18ホール中 平均スコア4.12 平均パット数1.99 パーオン率21.3% フェアウェイ率- OB率2.7% バンカー率22.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.99 パーオン率21.3% フェアウェイ率- OB率2.7% バンカー率22.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.99 パーオン率21.3% フェアウェイ率- OB率2.7% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.04 パーオン率24.0% フェアウェイ率64.0% OB率9.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.04 パーオン率24.0% フェアウェイ率64.0% OB率9.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.04 パーオン率24.0% フェアウェイ率64.0% OB率9.5% バンカー率16.3%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.09 パーオン率17.0% フェアウェイ率66.0% OB率15.8% バンカー率12.8%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.09 パーオン率17.0% フェアウェイ率66.0% OB率15.8% バンカー率12.8%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.09 パーオン率17.0% フェアウェイ率66.0% OB率15.8% バンカー率12.8%
