,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：344yd,Hdcp：10,PAR：4,Reg.：360yd,Hdcp：4,PAR：3,Reg.：168yd,Hdcp：16
1,やや打ち上げの易しいホール,やや打ち上げの易しいホール,やや打ち上げの易しいホール,右サイドのＯＢゾーンは避けたい,右サイドのＯＢゾーンは避けたい,右サイドのＯＢゾーンは避けたい,景観のすばらしい打ち下ろしのショートホール,景観のすばらしい打ち下ろしのショートホール,景観のすばらしい打ち下ろしのショートホール
2,難易度13位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率18.5% フェアウェイ率58.0% OB率12.5% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率18.5% フェアウェイ率58.0% OB率12.5% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率18.5% フェアウェイ率58.0% OB率12.5% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率16.0% フェアウェイ率50.5% OB率26.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率16.0% フェアウェイ率50.5% OB率26.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率16.0% フェアウェイ率50.5% OB率26.3% バンカー率21.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率28.8% フェアウェイ率- OB率11.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率28.8% フェアウェイ率- OB率11.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率28.8% フェアウェイ率- OB率11.0% バンカー率15.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：489yd,Hdcp：8,PAR：4,Reg.：367yd,Hdcp：2,PAR：4,Reg.：328yd,Hdcp：14
5,第１打は赤城山に向かって豪快に,第１打は赤城山に向かって豪快に,第１打は赤城山に向かって豪快に,第２打はグリーンオーバー禁物,第２打はグリーンオーバー禁物,第２打はグリーンオーバー禁物,比較的短いのでパーは確実に取りたいミドル,比較的短いのでパーは確実に取りたいミドル,比較的短いのでパーは確実に取りたいミドル
6,難易度12位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率26.5% フェアウェイ率57.0% OB率18.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率26.5% フェアウェイ率57.0% OB率18.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率26.5% フェアウェイ率57.0% OB率18.8% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.32 平均パット数2.11 パーオン率25.5% フェアウェイ率54.0% OB率16.5% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.32 平均パット数2.11 パーオン率25.5% フェアウェイ率54.0% OB率16.5% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.32 平均パット数2.11 パーオン率25.5% フェアウェイ率54.0% OB率16.5% バンカー率18.8%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率21.8% フェアウェイ率48.0% OB率14.8% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率21.8% フェアウェイ率48.0% OB率14.8% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率21.8% フェアウェイ率48.0% OB率14.8% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：169yd,Hdcp：18,PAR：4,Reg.：368yd,Hdcp：6,PAR：5,Reg.：505yd,Hdcp：12
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,グリーン奥は要注意。手前から攻めるのがベスト,グリーン奥は要注意。手前から攻めるのがベスト,グリーン奥は要注意。手前から攻めるのがベスト,グリーン手前に池を配した美しいホール,グリーン手前に池を配した美しいホール,グリーン手前に池を配した美しいホール
10,難易度15位/18ホール中 平均スコア4.13 平均パット数2.03 パーオン率26.0% フェアウェイ率- OB率3.7% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.03 パーオン率26.0% フェアウェイ率- OB率3.7% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.03 パーオン率26.0% フェアウェイ率- OB率3.7% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率21.0% フェアウェイ率45.5% OB率6.8% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率21.0% フェアウェイ率45.5% OB率6.8% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率21.0% フェアウェイ率45.5% OB率6.8% バンカー率37.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率22.5% フェアウェイ率42.8% OB率19.0% バンカー率28.3%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率22.5% フェアウェイ率42.8% OB率19.0% バンカー率28.3%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率22.5% フェアウェイ率42.8% OB率19.0% バンカー率28.3%
