,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：527yd,Hdcp：14,PAR：4,Reg.：419yd,Hdcp：6,PAR：4,Reg.：378yd,Hdcp：8
1,ティーショットは右山すそ狙い,ティーショットは右山すそ狙い,ティーショットは右山すそ狙い,距離のある難しいホール,距離のある難しいホール,距離のある難しいホール,距離のないサービスホール,距離のないサービスホール,距離のないサービスホール
2,難易度14位/18ホール中 平均スコア6.1 平均パット数2.02 パーオン率36.3% フェアウェイ率53.8% OB率13.5% バンカー率21.3%,難易度14位/18ホール中 平均スコア6.1 平均パット数2.02 パーオン率36.3% フェアウェイ率53.8% OB率13.5% バンカー率21.3%,難易度14位/18ホール中 平均スコア6.1 平均パット数2.02 パーオン率36.3% フェアウェイ率53.8% OB率13.5% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率13.3% フェアウェイ率45.0% OB率10.8% バンカー率7.3%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率13.3% フェアウェイ率45.0% OB率10.8% バンカー率7.3%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率13.3% フェアウェイ率45.0% OB率10.8% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率14.0% フェアウェイ率49.5% OB率7.3% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率14.0% フェアウェイ率49.5% OB率7.3% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率14.0% フェアウェイ率49.5% OB率7.3% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：130yd,Hdcp：18,PAR：4,Reg.：337yd,Hdcp：4,PAR：4,Reg.：342yd,Hdcp：16
5,短いショートホール,短いショートホール,短いショートホール,グリーンは砲台で奥から速い,グリーンは砲台で奥から速い,グリーンは砲台で奥から速い,コース中央の池をいかに避けるかがポイント,コース中央の池をいかに避けるかがポイント,コース中央の池をいかに避けるかがポイント
6,難易度17位/18ホール中 平均スコア3.87 平均パット数1.96 パーオン率31.8% フェアウェイ率- OB率3.0% バンカー率20.5%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.96 パーオン率31.8% フェアウェイ率- OB率3.0% バンカー率20.5%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.96 パーオン率31.8% フェアウェイ率- OB率3.0% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率17.8% フェアウェイ率51.8% OB率12.5% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率17.8% フェアウェイ率51.8% OB率12.5% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率17.8% フェアウェイ率51.8% OB率12.5% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率27.8% フェアウェイ率58.8% OB率8.8% バンカー率12.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率27.8% フェアウェイ率58.8% OB率8.8% バンカー率12.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率27.8% フェアウェイ率58.8% OB率8.8% バンカー率12.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：338yd,Hdcp：10,PAR：3,Reg.：207yd,Hdcp：12,PAR：5,Reg.：553yd,Hdcp：2
9,グリーンへは、微妙に打ち上げている,グリーンへは、微妙に打ち上げている,グリーンへは、微妙に打ち上げている,距離のある難しいショートホール,距離のある難しいショートホール,距離のある難しいショートホール,コース中央の二本松をいかに避けるかがポイント,コース中央の二本松をいかに避けるかがポイント,コース中央の二本松をいかに避けるかがポイント
10,難易度11位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率22.8% フェアウェイ率51.8% OB率3.8% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率22.8% フェアウェイ率51.8% OB率3.8% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率22.8% フェアウェイ率51.8% OB率3.8% バンカー率15.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率2.7% バンカー率31.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率2.7% バンカー率31.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率2.7% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.07 パーオン率17.3% フェアウェイ率60.0% OB率11.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.07 パーオン率17.3% フェアウェイ率60.0% OB率11.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.07 パーオン率17.3% フェアウェイ率60.0% OB率11.3% バンカー率27.0%
