,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：368yd,Hdcp：9,PAR：3,Reg.：201yd,Hdcp：3,PAR：4,Reg.：361yd,Hdcp：15
1,フェアウェイが広くゆるやかな打上げのミドルホール,フェアウェイが広くゆるやかな打上げのミドルホール,フェアウェイが広くゆるやかな打上げのミドルホール,大きな池越えのショートホール,大きな池越えのショートホール,大きな池越えのショートホール,ゆるやかな打上げのミドルホール,ゆるやかな打上げのミドルホール,ゆるやかな打上げのミドルホール
2,難易度7位/18ホール中 平均スコア5.56 平均パット数2.13 パーオン率14.3% フェアウェイ率53.0% OB率10.0% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.13 パーオン率14.3% フェアウェイ率53.0% OB率10.0% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.13 パーオン率14.3% フェアウェイ率53.0% OB率10.0% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.09 パーオン率24.5% フェアウェイ率- OB率6.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.09 パーオン率24.5% フェアウェイ率- OB率6.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.09 パーオン率24.5% フェアウェイ率- OB率6.0% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.06 パーオン率20.3% フェアウェイ率41.3% OB率12.8% バンカー率38.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.06 パーオン率20.3% フェアウェイ率41.3% OB率12.8% バンカー率38.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.06 パーオン率20.3% フェアウェイ率41.3% OB率12.8% バンカー率38.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：499yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：13,PAR：4,Reg.：423yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ゆるやかな打上げのミドルホール,ゆるやかな打上げのミドルホール,ゆるやかな打上げのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度12位/18ホール中 平均スコア6.38 平均パット数2.03 パーオン率30.0% フェアウェイ率54.0% OB率26.3% バンカー率31.5%,難易度12位/18ホール中 平均スコア6.38 平均パット数2.03 パーオン率30.0% フェアウェイ率54.0% OB率26.3% バンカー率31.5%,難易度12位/18ホール中 平均スコア6.38 平均パット数2.03 パーオン率30.0% フェアウェイ率54.0% OB率26.3% バンカー率31.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.06 パーオン率10.5% フェアウェイ率51.8% OB率9.7% バンカー率42.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.06 パーオン率10.5% フェアウェイ率51.8% OB率9.7% バンカー率42.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.06 パーオン率10.5% フェアウェイ率51.8% OB率9.7% バンカー率42.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.12 パーオン率12.3% フェアウェイ率52.3% OB率15.3% バンカー率31.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.12 パーオン率12.3% フェアウェイ率52.3% OB率15.3% バンカー率31.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.12 パーオン率12.3% フェアウェイ率52.3% OB率15.3% バンカー率31.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：569yd,Hdcp：5,PAR：3,Reg.：170yd,Hdcp：17,PAR：4,Reg.：398yd,Hdcp：11
9,コース最長のロングホール,コース最長のロングホール,コース最長のロングホール,花壇のある美しいショートホール,花壇のある美しいショートホール,花壇のある美しいショートホール,長いミドルホール　ティーショットはスライスに注意,長いミドルホール　ティーショットはスライスに注意,長いミドルホール　ティーショットはスライスに注意
10,難易度2位/18ホール中 平均スコア6.84 平均パット数2.11 パーオン率14.3% フェアウェイ率49.3% OB率16.5% バンカー率23.8%,難易度2位/18ホール中 平均スコア6.84 平均パット数2.11 パーオン率14.3% フェアウェイ率49.3% OB率16.5% バンカー率23.8%,難易度2位/18ホール中 平均スコア6.84 平均パット数2.11 パーオン率14.3% フェアウェイ率49.3% OB率16.5% バンカー率23.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率37.3% フェアウェイ率- OB率8.0% バンカー率28.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率37.3% フェアウェイ率- OB率8.0% バンカー率28.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率37.3% フェアウェイ率- OB率8.0% バンカー率28.5%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.15 パーオン率22.3% フェアウェイ率49.5% OB率13.5% バンカー率35.3%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.15 パーオン率22.3% フェアウェイ率49.5% OB率13.5% バンカー率35.3%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.15 パーオン率22.3% フェアウェイ率49.5% OB率13.5% バンカー率35.3%
