,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：387yd,Hdcp：10,PAR：4,Reg.：378yd,Hdcp：4,PAR：3,Reg.：181yd,Hdcp：16
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,鮎川用水越えのショートホール,鮎川用水越えのショートホール,鮎川用水越えのショートホール
2,難易度13位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率18.5% フェアウェイ率39.8% OB率6.7% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率18.5% フェアウェイ率39.8% OB率6.7% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率18.5% フェアウェイ率39.8% OB率6.7% バンカー率38.0%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.1 パーオン率12.8% フェアウェイ率41.8% OB率17.5% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.1 パーオン率12.8% フェアウェイ率41.8% OB率17.5% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.1 パーオン率12.8% フェアウェイ率41.8% OB率17.5% バンカー率31.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.07 パーオン率35.5% フェアウェイ率- OB率25.0% バンカー率21.0%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.07 パーオン率35.5% フェアウェイ率- OB率25.0% バンカー率21.0%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.07 パーオン率35.5% フェアウェイ率- OB率25.0% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：547yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：14,PAR：4,Reg.：408yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短い打ち下しのミドルホール　左側はＯＢ,短い打ち下しのミドルホール　左側はＯＢ,短い打ち下しのミドルホール　左側はＯＢ,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度1位/18ホール中 平均スコア6.94 平均パット数2.09 パーオン率11.3% フェアウェイ率36.8% OB率34.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.09 パーオン率11.3% フェアウェイ率36.8% OB率34.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.09 パーオン率11.3% フェアウェイ率36.8% OB率34.8% バンカー率16.5%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率21.5% フェアウェイ率43.3% OB率20.5% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率21.5% フェアウェイ率43.3% OB率20.5% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率21.5% フェアウェイ率43.3% OB率20.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率11.3% フェアウェイ率38.3% OB率14.5% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率11.3% フェアウェイ率38.3% OB率14.5% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率11.3% フェアウェイ率38.3% OB率14.5% バンカー率31.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：219yd,Hdcp：18,PAR：4,Reg.：351yd,Hdcp：12,PAR：5,Reg.：520yd,Hdcp：6
9,やや打ち下ろしの長いショートホール,やや打ち下ろしの長いショートホール,やや打ち下ろしの長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度16位/18ホール中 平均スコア4.11 平均パット数2.01 パーオン率22.5% フェアウェイ率- OB率16.0% バンカー率21.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.01 パーオン率22.5% フェアウェイ率- OB率16.0% バンカー率21.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.01 パーオン率22.5% フェアウェイ率- OB率16.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率22.0% フェアウェイ率45.8% OB率23.0% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率22.0% フェアウェイ率45.8% OB率23.0% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率22.0% フェアウェイ率45.8% OB率23.0% バンカー率28.0%,難易度8位/18ホール中 平均スコア6.51 平均パット数2.08 パーオン率21.8% フェアウェイ率55.8% OB率19.3% バンカー率35.0%,難易度8位/18ホール中 平均スコア6.51 平均パット数2.08 パーオン率21.8% フェアウェイ率55.8% OB率19.3% バンカー率35.0%,難易度8位/18ホール中 平均スコア6.51 平均パット数2.08 パーオン率21.8% フェアウェイ率55.8% OB率19.3% バンカー率35.0%
