,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：11,PAR：4,Reg.：322yd,Hdcp：15,PAR：4,Reg.：378yd,Hdcp：3
1,打ち下ろしのミドルホール。両サイドＯＢとなっている。ティーショットは右バンカー方向狙い。セカンドからは打ち下ろしを計算に入れて、特にグリーンオーバーに注意。,打ち下ろしのミドルホール。両サイドＯＢとなっている。ティーショットは右バンカー方向狙い。セカンドからは打ち下ろしを計算に入れて、特にグリーンオーバーに注意。,打ち下ろしのミドルホール。両サイドＯＢとなっている。ティーショットは右バンカー方向狙い。セカンドからは打ち下ろしを計算に入れて、特にグリーンオーバーに注意。,左ドックレッグのミドルホール。両サイドＯＢなので正確なティーショットが要求される。セカンドショットはブラインドとなるのでグリーン上の安全確認を。,左ドックレッグのミドルホール。両サイドＯＢなので正確なティーショットが要求される。セカンドショットはブラインドとなるのでグリーン上の安全確認を。,左ドックレッグのミドルホール。両サイドＯＢなので正確なティーショットが要求される。セカンドショットはブラインドとなるのでグリーン上の安全確認を。,池越えの距離のあるミドルホール（手前の池と両サイドＯＢ）セカンド地点より打ち上げになり、１クラブ～２クラブ大きめのクラブ選択を！！,池越えの距離のあるミドルホール（手前の池と両サイドＯＢ）セカンド地点より打ち上げになり、１クラブ～２クラブ大きめのクラブ選択を！！,池越えの距離のあるミドルホール（手前の池と両サイドＯＢ）セカンド地点より打ち上げになり、１クラブ～２クラブ大きめのクラブ選択を！！
2,難易度8位/18ホール中 平均スコア5.39 平均パット数2 パーオン率20.8% フェアウェイ率48.8% OB率41.3% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2 パーオン率20.8% フェアウェイ率48.8% OB率41.3% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2 パーオン率20.8% フェアウェイ率48.8% OB率41.3% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.91 平均パット数2.01 パーオン率39.0% フェアウェイ率57.8% OB率11.5% バンカー率9.3%,難易度16位/18ホール中 平均スコア4.91 平均パット数2.01 パーオン率39.0% フェアウェイ率57.8% OB率11.5% バンカー率9.3%,難易度16位/18ホール中 平均スコア4.91 平均パット数2.01 パーオン率39.0% フェアウェイ率57.8% OB率11.5% バンカー率9.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2 パーオン率9.8% フェアウェイ率52.3% OB率34.8% バンカー率14.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数2 パーオン率9.8% フェアウェイ率52.3% OB率34.8% バンカー率14.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数2 パーオン率9.8% フェアウェイ率52.3% OB率34.8% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：402yd,Hdcp：1,PAR：5,Reg.：505yd,Hdcp：7,PAR：3,Reg.：157yd,Hdcp：17
5,距離のある打ち下ろしのミドルホール。ティーショットは右サイドに池があるのでフェアウェイ左サイド狙い！！残り８０Ｙ付近からグリーン手前までの間はクリークとなっているので注意！！,距離のある打ち下ろしのミドルホール。ティーショットは右サイドに池があるのでフェアウェイ左サイド狙い！！残り８０Ｙ付近からグリーン手前までの間はクリークとなっているので注意！！,距離のある打ち下ろしのミドルホール。ティーショットは右サイドに池があるのでフェアウェイ左サイド狙い！！残り８０Ｙ付近からグリーン手前までの間はクリークとなっているので注意！！,池越えのロングホール（手前の池と両サイドＯＢ）。セカンド地点からは打ち上げで正面に大きな松の方向狙い。グリーンは右サイドが高い２段グリーン！！,池越えのロングホール（手前の池と両サイドＯＢ）。セカンド地点からは打ち上げで正面に大きな松の方向狙い。グリーンは右サイドが高い２段グリーン！！,池越えのロングホール（手前の池と両サイドＯＢ）。セカンド地点からは打ち上げで正面に大きな松の方向狙い。グリーンは右サイドが高い２段グリーン！！,打ち下ろしのハート型グリーンのショートホール。距離表示より約２０Ｙ位引いた距離のクラブ選択を！！,打ち下ろしのハート型グリーンのショートホール。距離表示より約２０Ｙ位引いた距離のクラブ選択を！！,打ち下ろしのハート型グリーンのショートホール。距離表示より約２０Ｙ位引いた距離のクラブ選択を！！
6,難易度9位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率23.8% フェアウェイ率53.0% OB率17.8% バンカー率4.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率23.8% フェアウェイ率53.0% OB率17.8% バンカー率4.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率23.8% フェアウェイ率53.0% OB率17.8% バンカー率4.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率19.3% フェアウェイ率54.8% OB率39.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率19.3% フェアウェイ率54.8% OB率39.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率19.3% フェアウェイ率54.8% OB率39.5% バンカー率18.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率36.5% フェアウェイ率- OB率17.0% バンカー率9.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率36.5% フェアウェイ率- OB率17.0% バンカー率9.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率36.5% フェアウェイ率- OB率17.0% バンカー率9.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：401yd,Hdcp：5,PAR：3,Reg.：171yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：9
9,距離のあるミドルホール（右サイドＯＢ）ティーショットはフェアウェイセンターにある松狙い。セカンドからやや打ち下ろしになる為、グリーン位置の確認を！！,距離のあるミドルホール（右サイドＯＢ）ティーショットはフェアウェイセンターにある松狙い。セカンドからやや打ち下ろしになる為、グリーン位置の確認を！！,距離のあるミドルホール（右サイドＯＢ）ティーショットはフェアウェイセンターにある松狙い。セカンドからやや打ち下ろしになる為、グリーン位置の確認を！！,縦長グリーンのショートホール。ピン位置を確認してクラブ選択を。,縦長グリーンのショートホール。ピン位置を確認してクラブ選択を。,縦長グリーンのショートホール。ピン位置を確認してクラブ選択を。,やや右ドックレッグのロングホール（両サイドＯＢ）セカンドからは右サイド狙いとなる。グリーンの左奥はＯＢに注意！！,やや右ドックレッグのロングホール（両サイドＯＢ）セカンドからは右サイド狙いとなる。グリーンの左奥はＯＢに注意！！,やや右ドックレッグのロングホール（両サイドＯＢ）セカンドからは右サイド狙いとなる。グリーンの左奥はＯＢに注意！！
