,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：405yd,Hdcp：,PAR：5,Reg.：508yd,Hdcp：,PAR：3,Reg.：163yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いショートホール,短いショートホール,短いショートホール
2,難易度8位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率20.0% フェアウェイ率75.0% OB率100.0% バンカー率50.0%,難易度8位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率20.0% フェアウェイ率75.0% OB率100.0% バンカー率50.0%,難易度8位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率20.0% フェアウェイ率75.0% OB率100.0% バンカー率50.0%,難易度18位/18ホール中 平均スコア5.67 平均パット数1.86 パーオン率47.3% フェアウェイ率50.0% OB率50.0% バンカー率50.0%,難易度18位/18ホール中 平均スコア5.67 平均パット数1.86 パーオン率47.3% フェアウェイ率50.0% OB率50.0% バンカー率50.0%,難易度18位/18ホール中 平均スコア5.67 平均パット数1.86 パーオン率47.3% フェアウェイ率50.0% OB率50.0% バンカー率50.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.88 パーオン率33.7% フェアウェイ率- OB率- バンカー率75.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.88 パーオン率33.7% フェアウェイ率- OB率- バンカー率75.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.88 パーオン率33.7% フェアウェイ率- OB率- バンカー率75.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：433yd,Hdcp：,PAR：4,Reg.：390yd,Hdcp：,PAR：3,Reg.：201yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度11位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率67.0% フェアウェイ率89.0% OB率- バンカー率-,難易度11位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率67.0% フェアウェイ率89.0% OB率- バンカー率-,難易度11位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率67.0% フェアウェイ率89.0% OB率- バンカー率-,難易度7位/18ホール中 平均スコア5.34 平均パット数1.84 パーオン率40.0% フェアウェイ率100.0% OB率66.5% バンカー率33.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.84 パーオン率40.0% フェアウェイ率100.0% OB率66.5% バンカー率33.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.84 パーオン率40.0% フェアウェイ率100.0% OB率66.5% バンカー率33.0%,難易度3位/18ホール中 平均スコア4.85 平均パット数2.1 パーオン率23.5% フェアウェイ率- OB率21.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア4.85 平均パット数2.1 パーオン率23.5% フェアウェイ率- OB率21.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア4.85 平均パット数2.1 パーオン率23.5% フェアウェイ率- OB率21.0% バンカー率33.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：529yd,Hdcp：,PAR：4,Reg.：392yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/18ホール中 平均スコア6.73 平均パット数1.8 パーオン率31.0% フェアウェイ率62.5% OB率- バンカー率33.0%,難易度4位/18ホール中 平均スコア6.73 平均パット数1.8 パーオン率31.0% フェアウェイ率62.5% OB率- バンカー率33.0%,難易度4位/18ホール中 平均スコア6.73 平均パット数1.8 パーオン率31.0% フェアウェイ率62.5% OB率- バンカー率33.0%,難易度2位/18ホール中 平均スコア5.88 平均パット数2.19 パーオン率23.5% フェアウェイ率100.0% OB率50.0% バンカー率100.0%,難易度2位/18ホール中 平均スコア5.88 平均パット数2.19 パーオン率23.5% フェアウェイ率100.0% OB率50.0% バンカー率100.0%,難易度2位/18ホール中 平均スコア5.88 平均パット数2.19 パーオン率23.5% フェアウェイ率100.0% OB率50.0% バンカー率100.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率35.5% フェアウェイ率75.0% OB率75.0% バンカー率62.5%,難易度13位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率35.5% フェアウェイ率75.0% OB率75.0% バンカー率62.5%,難易度13位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率35.5% フェアウェイ率75.0% OB率75.0% バンカー率62.5%
