,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：570yd,Hdcp：5,PAR：3,Reg.：200yd,Hdcp：7,PAR：5,Reg.：500yd,Hdcp：11
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度3位/18ホール中 平均スコア6.52 平均パット数1.97 パーオン率19.0% フェアウェイ率61.5% OB率19.0% バンカー率26.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.97 パーオン率19.0% フェアウェイ率61.5% OB率19.0% バンカー率26.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.97 パーオン率19.0% フェアウェイ率61.5% OB率19.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.07 パーオン率21.3% フェアウェイ率- OB率4.7% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.07 パーオン率21.3% フェアウェイ率- OB率4.7% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.07 パーオン率21.3% フェアウェイ率- OB率4.7% バンカー率32.0%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.12 パーオン率35.3% フェアウェイ率55.8% OB率23.8% バンカー率35.8%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.12 パーオン率35.3% フェアウェイ率55.8% OB率23.8% バンカー率35.8%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.12 パーオン率35.3% フェアウェイ率55.8% OB率23.8% バンカー率35.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：335yd,Hdcp：17,PAR：3,Reg.：150yd,Hdcp：13,PAR：4,Reg.：395yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.89 平均パット数2.08 パーオン率44.8% フェアウェイ率66.3% OB率18.8% バンカー率15.8%,難易度17位/18ホール中 平均スコア4.89 平均パット数2.08 パーオン率44.8% フェアウェイ率66.3% OB率18.8% バンカー率15.8%,難易度17位/18ホール中 平均スコア4.89 平均パット数2.08 パーオン率44.8% フェアウェイ率66.3% OB率18.8% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.1 パーオン率34.3% フェアウェイ率- OB率13.3% バンカー率28.7%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.1 パーオン率34.3% フェアウェイ率- OB率13.3% バンカー率28.7%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.1 パーオン率34.3% フェアウェイ率- OB率13.3% バンカー率28.7%,難易度5位/18ホール中 平均スコア5.56 平均パット数2 パーオン率8.5% フェアウェイ率47.8% OB率41.5% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.56 平均パット数2 パーオン率8.5% フェアウェイ率47.8% OB率41.5% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.56 平均パット数2 パーオン率8.5% フェアウェイ率47.8% OB率41.5% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：454yd,Hdcp：1,PAR：4,Reg.：420yd,Hdcp：3,PAR：4,Reg.：366yd,Hdcp：15
9,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.85 平均パット数2.09 パーオン率4.8% フェアウェイ率53.3% OB率9.3% バンカー率14.8%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.09 パーオン率4.8% フェアウェイ率53.3% OB率9.3% バンカー率14.8%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.09 パーオン率4.8% フェアウェイ率53.3% OB率9.3% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率21.3% フェアウェイ率57.5% OB率2.0% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率21.3% フェアウェイ率57.5% OB率2.0% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率21.3% フェアウェイ率57.5% OB率2.0% バンカー率29.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.0% フェアウェイ率42.3% OB率4.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.0% フェアウェイ率42.3% OB率4.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.0% フェアウェイ率42.3% OB率4.3% バンカー率27.8%
