,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：393yd,Hdcp：6,PAR：4,Reg.：351yd,Hdcp：10,PAR：3,Reg.：132yd,Hdcp：18
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ちおろしのホール。左手前の池に注意,打ちおろしのホール。左手前の池に注意,打ちおろしのホール。左手前の池に注意
2,難易度4位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率27.7% フェアウェイ率59.3% OB率16.7% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率27.7% フェアウェイ率59.3% OB率16.7% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率27.7% フェアウェイ率59.3% OB率16.7% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.12 平均パット数1.88 パーオン率22.3% フェアウェイ率68.0% OB率20.0% バンカー率29.5%,難易度10位/18ホール中 平均スコア5.12 平均パット数1.88 パーオン率22.3% フェアウェイ率68.0% OB率20.0% バンカー率29.5%,難易度10位/18ホール中 平均スコア5.12 平均パット数1.88 パーオン率22.3% フェアウェイ率68.0% OB率20.0% バンカー率29.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率11.0% バンカー率11.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率11.0% バンカー率11.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率11.0% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：455yd,Hdcp：2,PAR：4,Reg.：328yd,Hdcp：14,PAR：3,Reg.：167yd,Hdcp：16
5,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度11位/18ホール中 平均スコア6.04 平均パット数2.07 パーオン率39.8% フェアウェイ率71.3% OB率11.7% バンカー率24.0%,難易度11位/18ホール中 平均スコア6.04 平均パット数2.07 パーオン率39.8% フェアウェイ率71.3% OB率11.7% バンカー率24.0%,難易度11位/18ホール中 平均スコア6.04 平均パット数2.07 パーオン率39.8% フェアウェイ率71.3% OB率11.7% バンカー率24.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.04 パーオン率26.8% フェアウェイ率51.0% OB率32.5% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.04 パーオン率26.8% フェアウェイ率51.0% OB率32.5% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.04 パーオン率26.8% フェアウェイ率51.0% OB率32.5% バンカー率25.0%,難易度12位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率19.0% フェアウェイ率- OB率12.0% バンカー率58.0%,難易度12位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率19.0% フェアウェイ率- OB率12.0% バンカー率58.0%,難易度12位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率19.0% フェアウェイ率- OB率12.0% バンカー率58.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：469yd,Hdcp：4,PAR：4,Reg.：356yd,Hdcp：12,PAR：4,Reg.：370yd,Hdcp：8
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ティーショットはＦＷやや右にロングドライブを,ティーショットはＦＷやや右にロングドライブを,ティーショットはＦＷやや右にロングドライブを
10,難易度13位/18ホール中 平均スコア6.11 平均パット数1.99 パーオン率34.0% フェアウェイ率62.3% OB率37.0% バンカー率15.7%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.99 パーオン率34.0% フェアウェイ率62.3% OB率37.0% バンカー率15.7%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.99 パーオン率34.0% フェアウェイ率62.3% OB率37.0% バンカー率15.7%,難易度3位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率10.0% フェアウェイ率61.0% OB率29.0% バンカー率50.0%,難易度3位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率10.0% フェアウェイ率61.0% OB率29.0% バンカー率50.0%,難易度3位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率10.0% フェアウェイ率61.0% OB率29.0% バンカー率50.0%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率16.3% フェアウェイ率59.3% OB率16.5% バンカー率29.3%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率16.3% フェアウェイ率59.3% OB率16.5% バンカー率29.3%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率16.3% フェアウェイ率59.3% OB率16.5% バンカー率29.3%
