,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：472yd,Hdcp：16,PAR：4,Reg.：293yd,Hdcp：12,PAR：4,Reg.：331yd,Hdcp：18
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率29.3% フェアウェイ率48.8% OB率2.0% バンカー率32.3%,難易度13位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率29.3% フェアウェイ率48.8% OB率2.0% バンカー率32.3%,難易度13位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率29.3% フェアウェイ率48.8% OB率2.0% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率32.0% フェアウェイ率41.5% OB率6.0% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率32.0% フェアウェイ率41.5% OB率6.0% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率32.0% フェアウェイ率41.5% OB率6.0% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.23 平均パット数2.13 パーオン率28.8% フェアウェイ率53.5% OB率1.0% バンカー率41.8%,難易度7位/18ホール中 平均スコア5.23 平均パット数2.13 パーオン率28.8% フェアウェイ率53.5% OB率1.0% バンカー率41.8%,難易度7位/18ホール中 平均スコア5.23 平均パット数2.13 パーオン率28.8% フェアウェイ率53.5% OB率1.0% バンカー率41.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：164yd,Hdcp：6,PAR：4,Reg.：325yd,Hdcp：14,PAR：5,Reg.：482yd,Hdcp：10
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度12位/18ホール中 平均スコア4.22 平均パット数2.09 パーオン率18.8% フェアウェイ率- OB率2.5% バンカー率33.8%,難易度12位/18ホール中 平均スコア4.22 平均パット数2.09 パーオン率18.8% フェアウェイ率- OB率2.5% バンカー率33.8%,難易度12位/18ホール中 平均スコア4.22 平均パット数2.09 パーオン率18.8% フェアウェイ率- OB率2.5% バンカー率33.8%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率24.8% フェアウェイ率51.5% OB率5.0% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率24.8% フェアウェイ率51.5% OB率5.0% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率24.8% フェアウェイ率51.5% OB率5.0% バンカー率27.0%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.05 パーオン率39.8% フェアウェイ率57.8% OB率14.0% バンカー率36.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.05 パーオン率39.8% フェアウェイ率57.8% OB率14.0% バンカー率36.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.05 パーオン率39.8% フェアウェイ率57.8% OB率14.0% バンカー率36.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：359yd,Hdcp：2,PAR：3,Reg.：131yd,Hdcp：8,PAR：4,Reg.：361yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率20.8% フェアウェイ率53.3% OB率21.8% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率20.8% フェアウェイ率53.3% OB率21.8% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率20.8% フェアウェイ率53.3% OB率21.8% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.5% フェアウェイ率- OB率3.0% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.5% フェアウェイ率- OB率3.0% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.5% フェアウェイ率- OB率3.0% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.3% フェアウェイ率52.3% OB率10.3% バンカー率34.0%,難易度3位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.3% フェアウェイ率52.3% OB率10.3% バンカー率34.0%,難易度3位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.3% フェアウェイ率52.3% OB率10.3% バンカー率34.0%
