,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：338yd,Hdcp：7,PAR：5,Reg.：534yd,Hdcp：6,PAR：4,Reg.：385yd,Hdcp：3
1,ＦＷ正面イタヤ､シナの２本の木の右サイドが狙い目,ＦＷ正面イタヤ､シナの２本の木の右サイドが狙い目,ＦＷ正面イタヤ､シナの２本の木の右サイドが狙い目,第１打、第２打は豪快にショットする,第１打、第２打は豪快にショットする,第１打、第２打は豪快にショットする,左サイドのバンカーとマウンドのうねりが美しい,左サイドのバンカーとマウンドのうねりが美しい,左サイドのバンカーとマウンドのうねりが美しい
2,難易度16位/18ホール中 平均スコア4.95 平均パット数2.02 パーオン率38.3% フェアウェイ率57.0% OB率17.3% バンカー率7.0%,難易度16位/18ホール中 平均スコア4.95 平均パット数2.02 パーオン率38.3% フェアウェイ率57.0% OB率17.3% バンカー率7.0%,難易度16位/18ホール中 平均スコア4.95 平均パット数2.02 パーオン率38.3% フェアウェイ率57.0% OB率17.3% バンカー率7.0%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率24.3% フェアウェイ率46.3% OB率6.0% バンカー率43.0%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率24.3% フェアウェイ率46.3% OB率6.0% バンカー率43.0%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率24.3% フェアウェイ率46.3% OB率6.0% バンカー率43.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率24.8% フェアウェイ率54.0% OB率15.3% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率24.8% フェアウェイ率54.0% OB率15.3% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率24.8% フェアウェイ率54.0% OB率15.3% バンカー率25.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：141yd,Hdcp：9,PAR：4,Reg.：411yd,Hdcp：1,PAR：5,Reg.：568yd,Hdcp：4
5,ワンオンはやさしいがパットが勝負の分かれ目,ワンオンはやさしいがパットが勝負の分かれ目,ワンオンはやさしいがパットが勝負の分かれ目,フェアウェイセンター左側が狙い目,フェアウェイセンター左側が狙い目,フェアウェイセンター左側が狙い目,左ドッグレッグで距離のあるのロングホール,左ドッグレッグで距離のあるのロングホール,左ドッグレッグで距離のあるのロングホール
6,難易度17位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率1.5% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率1.5% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率1.5% バンカー率19.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率15.3% フェアウェイ率50.8% OB率8.0% バンカー率43.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率15.3% フェアウェイ率50.8% OB率8.0% バンカー率43.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率15.3% フェアウェイ率50.8% OB率8.0% バンカー率43.5%,難易度1位/18ホール中 平均スコア6.75 平均パット数1.99 パーオン率12.8% フェアウェイ率48.8% OB率19.3% バンカー率33.5%,難易度1位/18ホール中 平均スコア6.75 平均パット数1.99 パーオン率12.8% フェアウェイ率48.8% OB率19.3% バンカー率33.5%,難易度1位/18ホール中 平均スコア6.75 平均パット数1.99 パーオン率12.8% フェアウェイ率48.8% OB率19.3% バンカー率33.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：381yd,Hdcp：2,PAR：3,Reg.：159yd,Hdcp：8,PAR：4,Reg.：378yd,Hdcp：5
9,正面に池がある左ドッグレッグのミドルホール,正面に池がある左ドッグレッグのミドルホール,正面に池がある左ドッグレッグのミドルホール,グリーンは大きいが距離は合わせにくいショート,グリーンは大きいが距離は合わせにくいショート,グリーンは大きいが距離は合わせにくいショート,グリーン手前左サイドの２連バンカーを避け右から,グリーン手前左サイドの２連バンカーを避け右から,グリーン手前左サイドの２連バンカーを避け右から
10,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率24.3% フェアウェイ率46.0% OB率3.7% バンカー率22.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率24.3% フェアウェイ率46.0% OB率3.7% バンカー率22.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率24.3% フェアウェイ率46.0% OB率3.7% バンカー率22.8%,難易度15位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率34.8% フェアウェイ率- OB率2.7% バンカー率24.3%,難易度15位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率34.8% フェアウェイ率- OB率2.7% バンカー率24.3%,難易度15位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率34.8% フェアウェイ率- OB率2.7% バンカー率24.3%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.24 パーオン率16.0% フェアウェイ率54.3% OB率5.3% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.24 パーオン率16.0% フェアウェイ率54.3% OB率5.3% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.24 パーオン率16.0% フェアウェイ率54.3% OB率5.3% バンカー率25.5%
