,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：463yd,Hdcp：2,PAR：4,Reg.：324yd,Hdcp：9,PAR：3,Reg.：148yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア6.37 平均パット数2.07 パーオン率32.8% フェアウェイ率44.8% OB率11.8% バンカー率1.7%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.07 パーオン率32.8% フェアウェイ率44.8% OB率11.8% バンカー率1.7%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.07 パーオン率32.8% フェアウェイ率44.8% OB率11.8% バンカー率1.7%,難易度6位/9ホール中 平均スコア5.06 平均パット数1.96 パーオン率30.5% フェアウェイ率51.8% OB率22.3% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.06 平均パット数1.96 パーオン率30.5% フェアウェイ率51.8% OB率22.3% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.06 平均パット数1.96 パーオン率30.5% フェアウェイ率51.8% OB率22.3% バンカー率12.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.92 パーオン率23.0% フェアウェイ率- OB率4.5% バンカー率2.7%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.92 パーオン率23.0% フェアウェイ率- OB率4.5% バンカー率2.7%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.92 パーオン率23.0% フェアウェイ率- OB率4.5% バンカー率2.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：4,PAR：3,Reg.：148yd,Hdcp：6,PAR：4,Reg.：325yd,Hdcp：5
5,ダイの特徴、リスニングスタイルの絆を極めたホール,ダイの特徴、リスニングスタイルの絆を極めたホール,ダイの特徴、リスニングスタイルの絆を極めたホール,ショートホール,ショートホール,ショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度7位/9ホール中 平均スコア5.08 平均パット数1.96 パーオン率27.3% フェアウェイ率43.3% OB率3.3% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.96 パーオン率27.3% フェアウェイ率43.3% OB率3.3% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.96 パーオン率27.3% フェアウェイ率43.3% OB率3.3% バンカー率24.5%,難易度5位/9ホール中 平均スコア4.23 平均パット数1.96 パーオン率15.0% フェアウェイ率- OB率4.7% バンカー率35.3%,難易度5位/9ホール中 平均スコア4.23 平均パット数1.96 パーオン率15.0% フェアウェイ率- OB率4.7% バンカー率35.3%,難易度5位/9ホール中 平均スコア4.23 平均パット数1.96 パーオン率15.0% フェアウェイ率- OB率4.7% バンカー率35.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.3% フェアウェイ率45.8% OB率9.0% バンカー率10.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.3% フェアウェイ率45.8% OB率9.0% バンカー率10.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.3% フェアウェイ率45.8% OB率9.0% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：312yd,Hdcp：8,PAR：5,Reg.：472yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,もっともヒロイックな左ドッグレッグのロングホール,もっともヒロイックな左ドッグレッグのロングホール,もっともヒロイックな左ドッグレッグのロングホール
10,難易度1位/9ホール中 平均スコア5.64 平均パット数2.06 パーオン率9.3% フェアウェイ率46.0% OB率7.3% バンカー率9.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.06 パーオン率9.3% フェアウェイ率46.0% OB率7.3% バンカー率9.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.06 パーオン率9.3% フェアウェイ率46.0% OB率7.3% バンカー率9.8%,難易度9位/9ホール中 平均スコア4.75 平均パット数1.91 パーオン率38.5% フェアウェイ率49.3% OB率2.0% バンカー率9.3%,難易度9位/9ホール中 平均スコア4.75 平均パット数1.91 パーオン率38.5% フェアウェイ率49.3% OB率2.0% バンカー率9.3%,難易度9位/9ホール中 平均スコア4.75 平均パット数1.91 パーオン率38.5% フェアウェイ率49.3% OB率2.0% バンカー率9.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.96 パーオン率20.0% フェアウェイ率46.5% OB率6.8% バンカー率34.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.96 パーオン率20.0% フェアウェイ率46.5% OB率6.8% バンカー率34.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.96 パーオン率20.0% フェアウェイ率46.5% OB率6.8% バンカー率34.3%
