,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：7,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：342yd,Hdcp：11
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア5.51 平均パット数2 パーオン率12.3% フェアウェイ率50.3% OB率17.8% バンカー率30.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数2 パーオン率12.3% フェアウェイ率50.3% OB率17.8% バンカー率30.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数2 パーオン率12.3% フェアウェイ率50.3% OB率17.8% バンカー率30.5%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率6.0% フェアウェイ率48.8% OB率10.8% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率6.0% フェアウェイ率48.8% OB率10.8% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率6.0% フェアウェイ率48.8% OB率10.8% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.59 平均パット数2 パーオン率13.8% フェアウェイ率54.8% OB率10.0% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.59 平均パット数2 パーオン率13.8% フェアウェイ率54.8% OB率10.0% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.59 平均パット数2 パーオン率13.8% フェアウェイ率54.8% OB率10.0% バンカー率31.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：129yd,Hdcp：15,PAR：5,Reg.：473yd,Hdcp：13,PAR：3,Reg.：112yd,Hdcp：17
5,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いショートホール,短いショートホール,短いショートホール
6,難易度15位/18ホール中 平均スコア4.05 平均パット数2.07 パーオン率25.8% フェアウェイ率- OB率5.0% バンカー率37.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.07 パーオン率25.8% フェアウェイ率- OB率5.0% バンカー率37.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.07 パーオン率25.8% フェアウェイ率- OB率5.0% バンカー率37.8%,難易度13位/18ホール中 平均スコア6.02 平均パット数1.97 パーオン率36.8% フェアウェイ率55.0% OB率17.0% バンカー率30.3%,難易度13位/18ホール中 平均スコア6.02 平均パット数1.97 パーオン率36.8% フェアウェイ率55.0% OB率17.0% バンカー率30.3%,難易度13位/18ホール中 平均スコア6.02 平均パット数1.97 パーオン率36.8% フェアウェイ率55.0% OB率17.0% バンカー率30.3%,難易度16位/18ホール中 平均スコア3.84 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率2.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア3.84 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率2.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア3.84 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率2.3% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：1,PAR：4,Reg.：364yd,Hdcp：5,PAR：5,Reg.：489yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア5.7 平均パット数2.05 パーオン率9.3% フェアウェイ率52.0% OB率11.0% バンカー率36.3%,難易度4位/18ホール中 平均スコア5.7 平均パット数2.05 パーオン率9.3% フェアウェイ率52.0% OB率11.0% バンカー率36.3%,難易度4位/18ホール中 平均スコア5.7 平均パット数2.05 パーオン率9.3% フェアウェイ率52.0% OB率11.0% バンカー率36.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率16.5% フェアウェイ率61.3% OB率17.0% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率16.5% フェアウェイ率61.3% OB率17.0% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率16.5% フェアウェイ率61.3% OB率17.0% バンカー率14.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率18.3% フェアウェイ率58.8% OB率10.0% バンカー率34.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率18.3% フェアウェイ率58.8% OB率10.0% バンカー率34.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率18.3% フェアウェイ率58.8% OB率10.0% バンカー率34.8%
