,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：4,PAR：5,Reg.：530yd,Hdcp：6,PAR：4,Reg.：345yd,Hdcp：1
1,松林が美しいゆるやかな上りのミドルホール,松林が美しいゆるやかな上りのミドルホール,松林が美しいゆるやかな上りのミドルホール,ストレートで距離のあるロングホール,ストレートで距離のあるロングホール,ストレートで距離のあるロングホール,第１打は左バンカーの右サイドがベストポジション,第１打は左バンカーの右サイドがベストポジション,第１打は左バンカーの右サイドがベストポジション
2,難易度5位/18ホール中 平均スコア5.44 平均パット数2.15 パーオン率18.0% フェアウェイ率50.3% OB率17.0% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.15 パーオン率18.0% フェアウェイ率50.3% OB率17.0% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.15 パーオン率18.0% フェアウェイ率50.3% OB率17.0% バンカー率19.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率24.3% フェアウェイ率51.0% OB率30.3% バンカー率24.8%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率24.3% フェアウェイ率51.0% OB率30.3% バンカー率24.8%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率24.3% フェアウェイ率51.0% OB率30.3% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2 パーオン率33.8% フェアウェイ率53.8% OB率12.0% バンカー率23.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2 パーオン率33.8% フェアウェイ率53.8% OB率12.0% バンカー率23.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2 パーオン率33.8% フェアウェイ率53.8% OB率12.0% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：146yd,Hdcp：8,PAR：4,Reg.：363yd,Hdcp：5,PAR：5,Reg.：520yd,Hdcp：7
5,左側をさけて右から攻めるのがベスト,左側をさけて右から攻めるのがベスト,左側をさけて右から攻めるのがベスト,軽い左ドッグの短いミドルホール,軽い左ドッグの短いミドルホール,軽い左ドッグの短いミドルホール,第１打は右側のハルニレの左サイドが狙い目,第１打は右側のハルニレの左サイドが狙い目,第１打は右側のハルニレの左サイドが狙い目
6,難易度18位/18ホール中 平均スコア3.78 平均パット数1.98 パーオン率42.8% フェアウェイ率- OB率6.7% バンカー率14.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.98 パーオン率42.8% フェアウェイ率- OB率6.7% バンカー率14.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.98 パーオン率42.8% フェアウェイ率- OB率6.7% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2 パーオン率14.8% フェアウェイ率45.0% OB率20.7% バンカー率37.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2 パーオン率14.8% フェアウェイ率45.0% OB率20.7% バンカー率37.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2 パーオン率14.8% フェアウェイ率45.0% OB率20.7% バンカー率37.3%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率27.5% フェアウェイ率52.8% OB率27.5% バンカー率28.5%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率27.5% フェアウェイ率52.8% OB率27.5% バンカー率28.5%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率27.5% フェアウェイ率52.8% OB率27.5% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：300yd,Hdcp：9,PAR：3,Reg.：199yd,Hdcp：2,PAR：4,Reg.：409yd,Hdcp：3
9,右の低い松林越えがベストルート,右の低い松林越えがベストルート,右の低い松林越えがベストルート,沢越えで距離のある打下ろしのショートホール,沢越えで距離のある打下ろしのショートホール,沢越えで距離のある打下ろしのショートホール,豪快な打ち下ろしの右ドッグレッグミドルホール,豪快な打ち下ろしの右ドッグレッグミドルホール,豪快な打ち下ろしの右ドッグレッグミドルホール
10,難易度11位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率26.5% フェアウェイ率56.5% OB率29.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率26.5% フェアウェイ率56.5% OB率29.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率26.5% フェアウェイ率56.5% OB率29.0% バンカー率23.0%,難易度13位/18ホール中 平均スコア4.2 平均パット数2 パーオン率24.0% フェアウェイ率- OB率40.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.2 平均パット数2 パーオン率24.0% フェアウェイ率- OB率40.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.2 平均パット数2 パーオン率24.0% フェアウェイ率- OB率40.3% バンカー率12.5%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率16.0% フェアウェイ率47.5% OB率20.3% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率16.0% フェアウェイ率47.5% OB率20.3% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率16.0% フェアウェイ率47.5% OB率20.3% バンカー率19.3%
