,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：287yd,Hdcp：11,PAR：3,Reg.：139yd,Hdcp：9,PAR：5,Reg.：504yd,Hdcp：15
1,短いミドルホール,短いミドルホール,短いミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率20.8% フェアウェイ率53.3% OB率39.5% バンカー率8.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率20.8% フェアウェイ率53.3% OB率39.5% バンカー率8.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率20.8% フェアウェイ率53.3% OB率39.5% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.12 パーオン率35.0% フェアウェイ率- OB率20.8% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.12 パーオン率35.0% フェアウェイ率- OB率20.8% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.12 パーオン率35.0% フェアウェイ率- OB率20.8% バンカー率1.5%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率28.5% フェアウェイ率53.0% OB率61.0% バンカー率5.0%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率28.5% フェアウェイ率53.0% OB率61.0% バンカー率5.0%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率28.5% フェアウェイ率53.0% OB率61.0% バンカー率5.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：321yd,Hdcp：3,PAR：4,Reg.：405yd,Hdcp：1,PAR：3,Reg.：146yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度4位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率14.8% フェアウェイ率57.0% OB率38.5% バンカー率25.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率14.8% フェアウェイ率57.0% OB率38.5% バンカー率25.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率14.8% フェアウェイ率57.0% OB率38.5% バンカー率25.8%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.11 パーオン率14.0% フェアウェイ率47.3% OB率59.3% バンカー率10.3%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.11 パーオン率14.0% フェアウェイ率47.3% OB率59.3% バンカー率10.3%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.11 パーオン率14.0% フェアウェイ率47.3% OB率59.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率38.5% フェアウェイ率- OB率19.0% バンカー率27.8%,難易度15位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率38.5% フェアウェイ率- OB率19.0% バンカー率27.8%,難易度15位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率38.5% フェアウェイ率- OB率19.0% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：292yd,Hdcp：17,PAR：4,Reg.：338yd,Hdcp：13,PAR：5,Reg.：467yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率32.5% フェアウェイ率53.5% OB率36.5% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率32.5% フェアウェイ率53.5% OB率36.5% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率32.5% フェアウェイ率53.5% OB率36.5% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率28.5% フェアウェイ率43.5% OB率42.0% バンカー率25.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率28.5% フェアウェイ率43.5% OB率42.0% バンカー率25.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率28.5% フェアウェイ率43.5% OB率42.0% バンカー率25.5%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.12 パーオン率19.8% フェアウェイ率47.5% OB率45.3% バンカー率9.5%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.12 パーオン率19.8% フェアウェイ率47.5% OB率45.3% バンカー率9.5%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.12 パーオン率19.8% フェアウェイ率47.5% OB率45.3% バンカー率9.5%
