,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：451yd,Hdcp：15,PAR：4,Reg.：345yd,Hdcp：3,PAR：3,Reg.：113yd,Hdcp：17
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度3位/9ホール中 平均スコア6.54 平均パット数2.01 パーオン率20.8% フェアウェイ率47.8% OB率60.3% バンカー率6.7%,難易度3位/9ホール中 平均スコア6.54 平均パット数2.01 パーオン率20.8% フェアウェイ率47.8% OB率60.3% バンカー率6.7%,難易度3位/9ホール中 平均スコア6.54 平均パット数2.01 パーオン率20.8% フェアウェイ率47.8% OB率60.3% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.06 パーオン率12.0% フェアウェイ率47.5% OB率64.7% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.06 パーオン率12.0% フェアウェイ率47.5% OB率64.7% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.06 パーオン率12.0% フェアウェイ率47.5% OB率64.7% バンカー率17.0%,難易度17位/9ホール中 平均スコア4.05 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率41.0% バンカー率4.0%,難易度17位/9ホール中 平均スコア4.05 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率41.0% バンカー率4.0%,難易度17位/9ホール中 平均スコア4.05 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率41.0% バンカー率4.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：1,PAR：4,Reg.：268yd,Hdcp：13,PAR：3,Reg.：170yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度2位/9ホール中 平均スコア5.74 平均パット数2.06 パーオン率10.8% フェアウェイ率41.8% OB率66.3% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.06 パーオン率10.8% フェアウェイ率41.8% OB率66.3% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.06 パーオン率10.8% フェアウェイ率41.8% OB率66.3% バンカー率14.3%,難易度13位/9ホール中 平均スコア5.19 平均パット数2.02 パーオン率27.8% フェアウェイ率57.3% OB率71.0% バンカー率5.5%,難易度13位/9ホール中 平均スコア5.19 平均パット数2.02 パーオン率27.8% フェアウェイ率57.3% OB率71.0% バンカー率5.5%,難易度13位/9ホール中 平均スコア5.19 平均パット数2.02 パーオン率27.8% フェアウェイ率57.3% OB率71.0% バンカー率5.5%,難易度15位/9ホール中 平均スコア4.28 平均パット数1.95 パーオン率19.8% フェアウェイ率- OB率74.3% バンカー率7.3%,難易度15位/9ホール中 平均スコア4.28 平均パット数1.95 パーオン率19.8% フェアウェイ率- OB率74.3% バンカー率7.3%,難易度15位/9ホール中 平均スコア4.28 平均パット数1.95 パーオン率19.8% フェアウェイ率- OB率74.3% バンカー率7.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：449yd,Hdcp：11,PAR：4,Reg.：356yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
10,難易度8位/9ホール中 平均スコア6.21 平均パット数2.11 パーオン率33.0% フェアウェイ率58.5% OB率34.3% バンカー率14.0%,難易度8位/9ホール中 平均スコア6.21 平均パット数2.11 パーオン率33.0% フェアウェイ率58.5% OB率34.3% バンカー率14.0%,難易度8位/9ホール中 平均スコア6.21 平均パット数2.11 パーオン率33.0% フェアウェイ率58.5% OB率34.3% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率56.3% OB率59.3% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率56.3% OB率59.3% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率56.3% OB率59.3% バンカー率22.0%,難易度10位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率18.0% フェアウェイ率48.0% OB率56.0% バンカー率11.3%,難易度10位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率18.0% フェアウェイ率48.0% OB率56.0% バンカー率11.3%,難易度10位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率18.0% フェアウェイ率48.0% OB率56.0% バンカー率11.3%
