,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：498yd,Hdcp：17,PAR：4,Reg.：353yd,Hdcp：7,PAR：3,Reg.：187yd,Hdcp：5
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち上げで左ドッグレッグのミドルホール,打ち上げで左ドッグレッグのミドルホール,打ち上げで左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度4位/18ホール中 平均スコア6.5 平均パット数2.08 パーオン率23.0% フェアウェイ率42.3% OB率29.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.08 パーオン率23.0% フェアウェイ率42.3% OB率29.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.08 パーオン率23.0% フェアウェイ率42.3% OB率29.8% バンカー率30.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.11 パーオン率17.0% フェアウェイ率57.8% OB率20.3% バンカー率22.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.11 パーオン率17.0% フェアウェイ率57.8% OB率20.3% バンカー率22.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.11 パーオン率17.0% フェアウェイ率57.8% OB率20.3% バンカー率22.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.95 パーオン率19.5% フェアウェイ率- OB率25.8% バンカー率41.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.95 パーオン率19.5% フェアウェイ率- OB率25.8% バンカー率41.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.95 パーオン率19.5% フェアウェイ率- OB率25.8% バンカー率41.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：393yd,Hdcp：3,PAR：4,Reg.：394yd,Hdcp：11,PAR：4,Reg.：404yd,Hdcp：1
5,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,第１打は緩やかな打下し、第２打は緩やかな打上げ,第１打は緩やかな打下し、第２打は緩やかな打上げ,第１打は緩やかな打下し、第２打は緩やかな打上げ,打ち上げで距離のあるミドルホール,打ち上げで距離のあるミドルホール,打ち上げで距離のあるミドルホール
6,難易度9位/18ホール中 平均スコア5.32 平均パット数2 パーオン率18.3% フェアウェイ率53.0% OB率28.5% バンカー率22.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数2 パーオン率18.3% フェアウェイ率53.0% OB率28.5% バンカー率22.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数2 パーオン率18.3% フェアウェイ率53.0% OB率28.5% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.0% フェアウェイ率49.8% OB率21.8% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.0% フェアウェイ率49.8% OB率21.8% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.0% フェアウェイ率49.8% OB率21.8% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.99 パーオン率8.0% フェアウェイ率51.3% OB率33.3% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.99 パーオン率8.0% フェアウェイ率51.3% OB率33.3% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.99 パーオン率8.0% フェアウェイ率51.3% OB率33.3% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：9,PAR：3,Reg.：159yd,Hdcp：15,PAR：5,Reg.：492yd,Hdcp：13
9,比較的距離の短いミドルホール,比較的距離の短いミドルホール,比較的距離の短いミドルホール,距離のあまりないショートホール,距離のあまりないショートホール,距離のあまりないショートホール,少し上りのロングホール,少し上りのロングホール,少し上りのロングホール
10,難易度11位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率27.5% フェアウェイ率55.8% OB率34.3% バンカー率17.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率27.5% フェアウェイ率55.8% OB率34.3% バンカー率17.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率27.5% フェアウェイ率55.8% OB率34.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.96 パーオン率30.3% フェアウェイ率- OB率16.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.96 パーオン率30.3% フェアウェイ率- OB率16.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.96 パーオン率30.3% フェアウェイ率- OB率16.0% バンカー率39.3%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.5% フェアウェイ率48.8% OB率25.0% バンカー率28.8%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.5% フェアウェイ率48.8% OB率25.0% バンカー率28.8%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.5% フェアウェイ率48.8% OB率25.0% バンカー率28.8%
