,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：10,PAR：4,Reg.：356yd,Hdcp：16,PAR：3,Reg.：187yd,Hdcp：4
1,バンカー、マウンド、ラフをどう攻めるかがカギ,バンカー、マウンド、ラフをどう攻めるかがカギ,バンカー、マウンド、ラフをどう攻めるかがカギ,短めのサービスホール,短めのサービスホール,短めのサービスホール,池越えで打つ美しいホール,池越えで打つ美しいホール,池越えで打つ美しいホール
2,難易度16位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率39.0% フェアウェイ率66.0% OB率23.0% バンカー率41.0%,難易度16位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率39.0% フェアウェイ率66.0% OB率23.0% バンカー率41.0%,難易度16位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率39.0% フェアウェイ率66.0% OB率23.0% バンカー率41.0%,難易度17位/18ホール中 平均スコア5.25 平均パット数2.18 パーオン率35.7% フェアウェイ率50.3% OB率- バンカー率22.0%,難易度17位/18ホール中 平均スコア5.25 平均パット数2.18 パーオン率35.7% フェアウェイ率50.3% OB率- バンカー率22.0%,難易度17位/18ホール中 平均スコア5.25 平均パット数2.18 パーオン率35.7% フェアウェイ率50.3% OB率- バンカー率22.0%,難易度13位/18ホール中 平均スコア3.96 平均パット数1.89 パーオン率33.0% フェアウェイ率- OB率- バンカー率10.0%,難易度13位/18ホール中 平均スコア3.96 平均パット数1.89 パーオン率33.0% フェアウェイ率- OB率- バンカー率10.0%,難易度13位/18ホール中 平均スコア3.96 平均パット数1.89 パーオン率33.0% フェアウェイ率- OB率- バンカー率10.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：398yd,Hdcp：2,PAR：4,Reg.：423yd,Hdcp：8,PAR：4,Reg.：359yd,Hdcp：14
5,手堅くフェアウェイのセンターをキープ,手堅くフェアウェイのセンターをキープ,手堅くフェアウェイのセンターをキープ,右ＯＢのミドルホール,右ＯＢのミドルホール,右ＯＢのミドルホール,コースで最も難易度の高いグリーン,コースで最も難易度の高いグリーン,コースで最も難易度の高いグリーン
6,難易度5位/18ホール中 平均スコア5.68 平均パット数1.98 パーオン率22.7% フェアウェイ率51.7% OB率- バンカー率6.0%,難易度5位/18ホール中 平均スコア5.68 平均パット数1.98 パーオン率22.7% フェアウェイ率51.7% OB率- バンカー率6.0%,難易度5位/18ホール中 平均スコア5.68 平均パット数1.98 パーオン率22.7% フェアウェイ率51.7% OB率- バンカー率6.0%,難易度3位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率22.3% フェアウェイ率59.3% OB率18.0% バンカー率27.7%,難易度3位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率22.3% フェアウェイ率59.3% OB率18.0% バンカー率27.7%,難易度3位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率22.3% フェアウェイ率59.3% OB率18.0% バンカー率27.7%,難易度7位/18ホール中 平均スコア5.61 平均パット数2.15 パーオン率28.3% フェアウェイ率48.3% OB率58.5% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.61 平均パット数2.15 パーオン率28.3% フェアウェイ率48.3% OB率58.5% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.61 平均パット数2.15 パーオン率28.3% フェアウェイ率48.3% OB率58.5% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：638yd,Hdcp：6,PAR：3,Reg.：185yd,Hdcp：12,PAR：4,Reg.：374yd,Hdcp：18
9,スコティッシュコースの醍醐味がある名物ホール,スコティッシュコースの醍醐味がある名物ホール,スコティッシュコースの醍醐味がある名物ホール,狭いグリーンをバンカーがしっかりガード,狭いグリーンをバンカーがしっかりガード,狭いグリーンをバンカーがしっかりガード,最終ミドルホール　右はＯＢ,最終ミドルホール　右はＯＢ,最終ミドルホール　右はＯＢ
10,難易度1位/18ホール中 平均スコア7.05 平均パット数2.15 パーオン率20.7% フェアウェイ率65.5% OB率23.8% バンカー率32.0%,難易度1位/18ホール中 平均スコア7.05 平均パット数2.15 パーオン率20.7% フェアウェイ率65.5% OB率23.8% バンカー率32.0%,難易度1位/18ホール中 平均スコア7.05 平均パット数2.15 パーオン率20.7% フェアウェイ率65.5% OB率23.8% バンカー率32.0%,難易度10位/18ホール中 平均スコア4.05 平均パット数1.95 パーオン率22.3% フェアウェイ率- OB率21.5% バンカー率34.3%,難易度10位/18ホール中 平均スコア4.05 平均パット数1.95 パーオン率22.3% フェアウェイ率- OB率21.5% バンカー率34.3%,難易度10位/18ホール中 平均スコア4.05 平均パット数1.95 パーオン率22.3% フェアウェイ率- OB率21.5% バンカー率34.3%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率29.7% フェアウェイ率63.0% OB率14.0% バンカー率47.7%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率29.7% フェアウェイ率63.0% OB率14.0% バンカー率47.7%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率29.7% フェアウェイ率63.0% OB率14.0% バンカー率47.7%
