,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：534yd,Hdcp：7,PAR：4,Reg.：415yd,Hdcp：3,PAR：3,Reg.：180yd,Hdcp：15
1,フラットなロングホール,フラットなロングホール,フラットなロングホール,左側はＯＢ、クロスバンカーが並ぶ　第１打は右狙い,左側はＯＢ、クロスバンカーが並ぶ　第１打は右狙い,左側はＯＢ、クロスバンカーが並ぶ　第１打は右狙い,ヘッドアップしないように気を付け大きめのクラブで,ヘッドアップしないように気を付け大きめのクラブで,ヘッドアップしないように気を付け大きめのクラブで
2,難易度15位/18ホール中 平均スコア6.2 平均パット数2.04 パーオン率31.3% フェアウェイ率44.3% OB率5.0% バンカー率50.7%,難易度15位/18ホール中 平均スコア6.2 平均パット数2.04 パーオン率31.3% フェアウェイ率44.3% OB率5.0% バンカー率50.7%,難易度15位/18ホール中 平均スコア6.2 平均パット数2.04 パーオン率31.3% フェアウェイ率44.3% OB率5.0% バンカー率50.7%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.18 パーオン率15.8% フェアウェイ率49.8% OB率19.3% バンカー率41.8%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.18 パーオン率15.8% フェアウェイ率49.8% OB率19.3% バンカー率41.8%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.18 パーオン率15.8% フェアウェイ率49.8% OB率19.3% バンカー率41.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率23.8% フェアウェイ率- OB率8.0% バンカー率47.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率23.8% フェアウェイ率- OB率8.0% バンカー率47.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率23.8% フェアウェイ率- OB率8.0% バンカー率47.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：11,PAR：5,Reg.：527yd,Hdcp：1,PAR：4,Reg.：384yd,Hdcp：13
5,ミドルホールではこのホールが一番パーを取りやすい,ミドルホールではこのホールが一番パーを取りやすい,ミドルホールではこのホールが一番パーを取りやすい,真っ直ぐなロングホール　雄大な阿蘇の白煙を目標に,真っ直ぐなロングホール　雄大な阿蘇の白煙を目標に,真っ直ぐなロングホール　雄大な阿蘇の白煙を目標に,第１打やや打ち下ろし花道が林とバンカーに挟まれる,第１打やや打ち下ろし花道が林とバンカーに挟まれる,第１打やや打ち下ろし花道が林とバンカーに挟まれる
6,難易度11位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率25.3% フェアウェイ率50.3% OB率18.0% バンカー率40.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率25.3% フェアウェイ率50.3% OB率18.0% バンカー率40.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率25.3% フェアウェイ率50.3% OB率18.0% バンカー率40.0%,難易度12位/18ホール中 平均スコア6.41 平均パット数2.06 パーオン率34.7% フェアウェイ率56.5% OB率4.0% バンカー率49.3%,難易度12位/18ホール中 平均スコア6.41 平均パット数2.06 パーオン率34.7% フェアウェイ率56.5% OB率4.0% バンカー率49.3%,難易度12位/18ホール中 平均スコア6.41 平均パット数2.06 パーオン率34.7% フェアウェイ率56.5% OB率4.0% バンカー率49.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.04 パーオン率24.0% フェアウェイ率41.0% OB率2.0% バンカー率41.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.04 パーオン率24.0% フェアウェイ率41.0% OB率2.0% バンカー率41.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.04 パーオン率24.0% フェアウェイ率41.0% OB率2.0% バンカー率41.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：17,PAR：4,Reg.：418yd,Hdcp：5,PAR：4,Reg.：419yd,Hdcp：9
9,グリーン右手前に深い大きなバンカーがある,グリーン右手前に深い大きなバンカーがある,グリーン右手前に深い大きなバンカーがある,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,第１打はフェアウェイ中央のモチの木よりも左を狙う,第１打はフェアウェイ中央のモチの木よりも左を狙う,第１打はフェアウェイ中央のモチの木よりも左を狙う
10,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率28.8% フェアウェイ率- OB率- バンカー率36.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率28.8% フェアウェイ率- OB率- バンカー率36.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率28.8% フェアウェイ率- OB率- バンカー率36.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率13.0% フェアウェイ率52.3% OB率3.0% バンカー率48.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率13.0% フェアウェイ率52.3% OB率3.0% バンカー率48.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率13.0% フェアウェイ率52.3% OB率3.0% バンカー率48.0%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率11.8% フェアウェイ率37.3% OB率14.5% バンカー率55.7%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率11.8% フェアウェイ率37.3% OB率14.5% バンカー率55.7%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率11.8% フェアウェイ率37.3% OB率14.5% バンカー率55.7%
