,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：339yd,Hdcp：14,PAR：5,Reg.：475yd,Hdcp：16,PAR：3,Reg.：159yd,Hdcp：10
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,クリークがからむ美しいロングホール,クリークがからむ美しいロングホール,クリークがからむ美しいロングホール,グリーン手前と奥のバンカーがこわいショートホール,グリーン手前と奥のバンカーがこわいショートホール,グリーン手前と奥のバンカーがこわいショートホール
2,難易度13位/18ホール中 平均スコア5.17 平均パット数1.98 パーオン率29.8% フェアウェイ率44.8% OB率30.5% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.98 パーオン率29.8% フェアウェイ率44.8% OB率30.5% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.98 パーオン率29.8% フェアウェイ率44.8% OB率30.5% バンカー率30.8%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.96 パーオン率22.8% フェアウェイ率68.5% OB率22.8% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.96 パーオン率22.8% フェアウェイ率68.5% OB率22.8% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.96 パーオン率22.8% フェアウェイ率68.5% OB率22.8% バンカー率12.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率11.5% バンカー率21.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率11.5% バンカー率21.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率11.5% バンカー率21.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：366yd,Hdcp：8,PAR：4,Reg.：346yd,Hdcp：6,PAR：3,Reg.：161yd,Hdcp：12
5,グリーン周りにサンドバンカーとグラスバンカーあり,グリーン周りにサンドバンカーとグラスバンカーあり,グリーン周りにサンドバンカーとグラスバンカーあり,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,直線的なショートホール,直線的なショートホール,直線的なショートホール
6,難易度11位/18ホール中 平均スコア5.21 平均パット数2.08 パーオン率30.0% フェアウェイ率57.0% OB率31.8% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.08 パーオン率30.0% フェアウェイ率57.0% OB率31.8% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.08 パーオン率30.0% フェアウェイ率57.0% OB率31.8% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率18.8% フェアウェイ率48.0% OB率42.0% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率18.8% フェアウェイ率48.0% OB率42.0% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率18.8% フェアウェイ率48.0% OB率42.0% バンカー率21.8%,難易度15位/18ホール中 平均スコア4 平均パット数2.03 パーオン率28.0% フェアウェイ率- OB率12.5% バンカー率28.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.03 パーオン率28.0% フェアウェイ率- OB率12.5% バンカー率28.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.03 パーオン率28.0% フェアウェイ率- OB率12.5% バンカー率28.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：497yd,Hdcp：18,PAR：4,Reg.：409yd,Hdcp：2,PAR：4,Reg.：380yd,Hdcp：4
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,第２打目の池越えがポイントとなるミドルホール,第２打目の池越えがポイントとなるミドルホール,第２打目の池越えがポイントとなるミドルホール
10,難易度3位/18ホール中 平均スコア6.47 平均パット数2.06 パーオン率27.3% フェアウェイ率49.3% OB率28.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.06 パーオン率27.3% フェアウェイ率49.3% OB率28.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.06 パーオン率27.3% フェアウェイ率49.3% OB率28.0% バンカー率20.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.5% フェアウェイ率39.3% OB率12.3% バンカー率31.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.5% フェアウェイ率39.3% OB率12.3% バンカー率31.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.5% フェアウェイ率39.3% OB率12.3% バンカー率31.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.06 パーオン率16.5% フェアウェイ率59.0% OB率5.8% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.06 パーオン率16.5% フェアウェイ率59.0% OB率5.8% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.06 パーオン率16.5% フェアウェイ率59.0% OB率5.8% バンカー率16.8%
