,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：1,PAR：5,Reg.：487yd,Hdcp：9,PAR：4,Reg.：342yd,Hdcp：5
1,難易度大のミドルホール。ガードバンカーに注意！,難易度大のミドルホール。ガードバンカーに注意！,難易度大のミドルホール。ガードバンカーに注意！,左ドッグレッグの打ち上げロングホール。,左ドッグレッグの打ち上げロングホール。,左ドッグレッグの打ち上げロングホール。,距離の短い右ドッグレッグのミドルホール。,距離の短い右ドッグレッグのミドルホール。,距離の短い右ドッグレッグのミドルホール。
2,難易度4位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.8% フェアウェイ率45.0% OB率25.3% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.8% フェアウェイ率45.0% OB率25.3% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.8% フェアウェイ率45.0% OB率25.3% バンカー率21.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.06 パーオン率34.8% フェアウェイ率63.5% OB率41.0% バンカー率6.7%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.06 パーオン率34.8% フェアウェイ率63.5% OB率41.0% バンカー率6.7%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.06 パーオン率34.8% フェアウェイ率63.5% OB率41.0% バンカー率6.7%,難易度7位/18ホール中 平均スコア5.4 平均パット数2 パーオン率20.3% フェアウェイ率55.5% OB率43.5% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2 パーオン率20.3% フェアウェイ率55.5% OB率43.5% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2 パーオン率20.3% フェアウェイ率55.5% OB率43.5% バンカー率9.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：288yd,Hdcp：11,PAR：3,Reg.：165yd,Hdcp：15,PAR：4,Reg.：287yd,Hdcp：17
5,やや短めのミドルホール。グリーン手前に池がある。,やや短めのミドルホール。グリーン手前に池がある。,やや短めのミドルホール。グリーン手前に池がある。,レギュラーティーから160ヤードのショートホール。風向きに注意！,レギュラーティーから160ヤードのショートホール。風向きに注意！,レギュラーティーから160ヤードのショートホール。風向きに注意！,比較的に短いミドルホール。豪快なショットでワンオンも狙える。,比較的に短いミドルホール。豪快なショットでワンオンも狙える。,比較的に短いミドルホール。豪快なショットでワンオンも狙える。
6,難易度13位/18ホール中 平均スコア5.13 平均パット数1.9 パーオン率24.3% フェアウェイ率63.8% OB率14.3% バンカー率5.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.9 パーオン率24.3% フェアウェイ率63.8% OB率14.3% バンカー率5.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.9 パーオン率24.3% フェアウェイ率63.8% OB率14.3% バンカー率5.0%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.86 パーオン率10.5% フェアウェイ率- OB率28.5% バンカー率8.5%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.86 パーオン率10.5% フェアウェイ率- OB率28.5% バンカー率8.5%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.86 パーオン率10.5% フェアウェイ率- OB率28.5% バンカー率8.5%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.94 パーオン率34.3% フェアウェイ率51.5% OB率18.8% バンカー率24.8%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.94 パーオン率34.3% フェアウェイ率51.5% OB率18.8% バンカー率24.8%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.94 パーオン率34.3% フェアウェイ率51.5% OB率18.8% バンカー率24.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：490yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：3,PAR：3,Reg.：176yd,Hdcp：13
9,右ドッグレッグのロングホール。,右ドッグレッグのロングホール。,右ドッグレッグのロングホール。,ストレートでフラットなミドルホール。,ストレートでフラットなミドルホール。,ストレートでフラットなミドルホール。,谷越えの最終ショートホール。グリーンが縦長。,谷越えの最終ショートホール。グリーンが縦長。,谷越えの最終ショートホール。グリーンが縦長。
10,難易度10位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率23.0% フェアウェイ率50.0% OB率23.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率23.0% フェアウェイ率50.0% OB率23.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率23.0% フェアウェイ率50.0% OB率23.3% バンカー率27.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.84 パーオン率7.8% フェアウェイ率41.5% OB率40.5% バンカー率8.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.84 パーオン率7.8% フェアウェイ率41.5% OB率40.5% バンカー率8.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.84 パーオン率7.8% フェアウェイ率41.5% OB率40.5% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率25.0% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率25.0% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率25.0% バンカー率13.8%
